PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"19683056","Functional magnetic resonance imaging of awake behaving macaques","Goense JB, Whittingstall K, Logothetis NK.","Methods. 2010 Mar;50(3):178-88. doi: 10.1016/j.ymeth.2009.08.003. Epub 2009 Aug 13.","Goense JB","Methods","2010","2009/08/18","","","10.1016/j.ymeth.2009.08.003"
"19631273","Effect of sound intensity on tonotopic fMRI maps in the unanesthetized monkey","Tanji K, Leopold DA, Ye FQ, Zhu C, Malloy M, Saunders RC, Mishkin M.","Neuroimage. 2010 Jan 1;49(1):150-7. doi: 10.1016/j.neuroimage.2009.07.029. Epub 2009 Jul 22.","Tanji K","Neuroimage","2010","2009/07/28","PMC3411355","NIHMS134342","10.1016/j.neuroimage.2009.07.029"
"19420256","Functional connectivity of the macaque brain across stimulus and arousal states","Moeller S, Nallasamy N, Tsao DY, Freiwald WA.","J Neurosci. 2009 May 6;29(18):5897-909. doi: 10.1523/JNEUROSCI.0220-09.2009.","Moeller S","J Neurosci","2009","2009/05/08","PMC6665231","","10.1523/JNEUROSCI.0220-09.2009"
"19385988","Neuronal substrates of gaze following in monkeys","Kamphuis S, Dicke PW, Thier P.","Eur J Neurosci. 2009 Apr;29(8):1732-8. doi: 10.1111/j.1460-9568.2009.06730.x.","Kamphuis S","Eur J Neurosci","2009","2009/04/24","","","10.1111/j.1460-9568.2009.06730.x"
"19372142","Additive effects of attention and stimulus contrast in primary visual cortex","Thiele A, Pooresmaeili A, Delicato LS, Herrero JL, Roelfsema PR.","Cereb Cortex. 2009 Dec;19(12):2970-81. doi: 10.1093/cercor/bhp070. Epub 2009 Apr 16.","Thiele A","Cereb Cortex","2009","2009/04/18","PMC2774399","","10.1093/cercor/bhp070"
"19349919","The neural basis of perceiving emotional bodily expressions in monkeys","de Gelder B, Partan S.","Neuroreport. 2009 May 6;20(7):642-6. doi: 10.1097/WNR.0b013e32832a1e56.","de Gelder B","Neuroreport","2009","2009/04/08","","","10.1097/WNR.0b013e32832a1e56"
"19269764","Optimizing the imaging of the monkey auditory cortex: sparse vs. continuous fMRI","Petkov CI, Kayser C, Augath M, Logothetis NK.","Magn Reson Imaging. 2009 Oct;27(8):1065-73. doi: 10.1016/j.mri.2009.01.018. Epub 2009 Mar 9.","Petkov CI","Magn Reson Imaging","2009","2009/03/10","","","10.1016/j.mri.2009.01.018"
"19269312","Multisensory interactions in primate auditory cortex: fMRI and electrophysiology","Kayser C, Petkov CI, Logothetis NK.","Hear Res. 2009 Dec;258(1-2):80-8. doi: 10.1016/j.heares.2009.02.011. Epub 2009 Mar 6.","Kayser C","Hear Res","2009","2009/03/10","","","10.1016/j.heares.2009.02.011"
"19225169","Neural representations of faces and body parts in macaque and human cortex: a comparative FMRI study","Pinsk MA, Arcaro M, Weiner KS, Kalkus JF, Inati SJ, Gross CG, Kastner S.","J Neurophysiol. 2009 May;101(5):2581-600. doi: 10.1152/jn.91198.2008. Epub 2009 Feb 18.","Pinsk MA","J Neurophysiol","2009","2009/02/20","PMC2681436","","10.1152/jn.91198.2008"
"19158795","Anticipatory haemodynamic signals in sensory cortex not predicted by local neuronal activity","Sirotin YB, Das A.","Nature. 2009 Jan 22;457(7228):475-9. doi: 10.1038/nature07664.","Sirotin YB","Nature","2009","2009/01/23","PMC2705195","NIHMS102690","10.1038/nature07664"
"19138749","BOLD fMRI activation for anti-saccades in nonhuman primates","Ford KA, Gati JS, Menon RS, Everling S.","Neuroimage. 2009 Apr 1;45(2):470-6. doi: 10.1016/j.neuroimage.2008.12.009. Epub 2008 Dec 24.","Ford KA","Neuroimage","2009","2009/01/14","","","10.1016/j.neuroimage.2008.12.009"
"19052111","Object representations in the temporal cortex of monkeys and humans as revealed by functional magnetic resonance imaging","Bell AH, Hadj-Bouziane F, Frihauf JB, Tootell RB, Ungerleider LG.","J Neurophysiol. 2009 Feb;101(2):688-700. doi: 10.1152/jn.90657.2008. Epub 2008 Dec 3.","Bell AH","J Neurophysiol","2009","2008/12/05","PMC2657058","","10.1152/jn.90657.2008"
"18923039","Stimulus similarity-contingent neural adaptation can be time and cortical area dependent","Verhoef BE, Kayaert G, Franko E, Vangeneugden J, Vogels R.","J Neurosci. 2008 Oct 15;28(42):10631-40. doi: 10.1523/JNEUROSCI.3333-08.2008.","Verhoef BE","J Neurosci","2008","2008/10/17","PMC6671350","","10.1523/JNEUROSCI.3333-08.2008"
"18846206","Noise during rest enables the exploration of the brain's dynamic repertoire","Ghosh A, Rho Y, McIntosh AR, Kötter R, Jirsa VK.","PLoS Comput Biol. 2008 Oct;4(10):e1000196. doi: 10.1371/journal.pcbi.1000196. Epub 2008 Oct 10.","Ghosh A","PLoS Comput Biol","2008","2008/10/11","PMC2551736","","10.1371/journal.pcbi.1000196"
"18596422","Motor cortex stimulation for the enhancement of recovery from stroke: a prospective, multicenter safety study","Brown JA, Lutsep HL, Weinand M, Cramer SC.","Neurosurgery. 2008 Feb;62 Suppl 2:853-62. doi: 10.1227/01.neu.0000316287.37618.78.","Brown JA","Neurosurgery","2008","2008/09/16","","","10.1227/01.neu.0000316287.37618.78"
"18711393","Divergence of fMRI and neural signals in V1 during perceptual suppression in the awake monkey","Maier A, Wilke M, Aura C, Zhu C, Ye FQ, Leopold DA.","Nat Neurosci. 2008 Oct;11(10):1193-200. doi: 10.1038/nn.2173. Epub 2008 Aug 24.","Maier A","Nat Neurosci","2008","2008/08/20","PMC2754054","NIHMS118550","10.1038/nn.2173"
"18691999","Comparison of pattern recognition methods in classifying high-resolution BOLD signals obtained at high magnetic field in monkeys","Ku SP, Gretton A, Macke J, Logothetis NK.","Magn Reson Imaging. 2008 Sep;26(7):1007-14. doi: 10.1016/j.mri.2008.02.016.","Ku SP","Magn Reson Imaging","2008","2008/08/12","","","10.1016/j.mri.2008.02.016"
"18650340","Mapping prefrontal circuits in vivo with manganese-enhanced magnetic resonance imaging in monkeys","Simmons JM, Saad ZS, Lizak MJ, Ortiz M, Koretsky AP, Richmond BJ.","J Neurosci. 2008 Jul 23;28(30):7637-47. doi: 10.1523/JNEUROSCI.1488-08.2008.","Simmons JM","J Neurosci","2008","2008/07/25","PMC2683620","NIHMS108975","10.1523/JNEUROSCI.1488-08.2008"
"18635806","Bottom-up dependent gating of frontal signals in early visual cortex","Ekstrom LB, Roelfsema PR, Arsenault JT, Bonmassar G, Vanduffel W.","Science. 2008 Jul 18;321(5887):414-7. doi: 10.1126/science.1153276.","Ekstrom LB","Science","2008","2008/07/19","PMC3011100","NIHMS257714","10.1126/science.1153276"
"18439825","Neurophysiology of the BOLD fMRI signal in awake monkeys","Goense JB, Logothetis NK.","Curr Biol. 2008 May 6;18(9):631-40. doi: 10.1016/j.cub.2008.03.054. Epub 2008 Apr 24.","Goense JB","Curr Biol","2008","2008/04/29","","","10.1016/j.cub.2008.03.054"
"18414408","The serotonin transporter genotype is associated with intermediate brain phenotypes that depend on the context of eliciting stressor","Kalin NH, Shelton SE, Fox AS, Rogers J, Oakes TR, Davidson RJ.","Mol Psychiatry. 2008 Nov;13(11):1021-7. doi: 10.1038/mp.2008.37. Epub 2008 Apr 15.","Kalin NH","Mol Psychiatry","2008","2008/04/17","PMC2785009","NIHMS156897","10.1038/mp.2008.37"
"18400898","Maps of visual space in human occipital cortex are retinotopic, not spatiotopic","Gardner JL, Merriam EP, Movshon JA, Heeger DJ.","J Neurosci. 2008 Apr 9;28(15):3988-99. doi: 10.1523/JNEUROSCI.5476-07.2008.","Gardner JL","J Neurosci","2008","2008/04/11","PMC2515359","NIHMS60341","10.1523/JNEUROSCI.5476-07.2008"
"18385333","A rate code for sound azimuth in monkey auditory cortex: implications for human neuroimaging studies","Werner-Reiss U, Groh JM.","J Neurosci. 2008 Apr 2;28(14):3747-58. doi: 10.1523/JNEUROSCI.5044-07.2008.","Werner-Reiss U","J Neurosci","2008","2008/04/04","PMC3654685","NIHMS78601","10.1523/JNEUROSCI.5044-07.2008"
"18326521","The influence of moderate hypercapnia on neural activity in the anesthetized nonhuman primate","Zappe AC, Uludağ K, Oeltermann A, Uğurbil K, Logothetis NK.","Cereb Cortex. 2008 Nov;18(11):2666-73. doi: 10.1093/cercor/bhn023. Epub 2008 Mar 6.","Zappe AC","Cereb Cortex","2008","2008/03/11","PMC2567427","","10.1093/cercor/bhn023"
"18264095","A voice region in the monkey brain","Petkov CI, Kayser C, Steudel T, Whittingstall K, Augath M, Logothetis NK.","Nat Neurosci. 2008 Mar;11(3):367-74. doi: 10.1038/nn2043. Epub 2008 Feb 10.","Petkov CI","Nat Neurosci","2008","2008/02/12","","","10.1038/nn2043"
"18231592","Symmetric sensorimotor somatotopy","Overduin SA, Servos P.","PLoS One. 2008 Jan 30;3(1):e1505. doi: 10.1371/journal.pone.0001505.","Overduin SA","PLoS One","2008","2008/01/31","PMC2200828","","10.1371/journal.pone.0001505"
"18082250","Mirror neurons in humans: consisting or confounding evidence?","Turella L, Pierno AC, Tubaldi F, Castiello U.","Brain Lang. 2009 Jan;108(1):10-21. doi: 10.1016/j.bandl.2007.11.002. Epub 2007 Dec 21.","Turella L","Brain Lang","2009","2007/12/18","","","10.1016/j.bandl.2007.11.002"
"18077254","Human cerebral response to animal affective vocalizations","Belin P, Fecteau S, Charest I, Nicastro N, Hauser MD, Armony JL.","Proc Biol Sci. 2008 Mar 7;275(1634):473-81. doi: 10.1098/rspb.2007.1460.","Belin P","Proc Biol Sci","2008","2007/12/14","PMC2596811","","10.1098/rspb.2007.1460"
"18050155","Neurostatistics: applications, challenges and expectations","Georgopoulos AP, Karageorgiou E.","Stat Med. 2008 Feb 10;27(3):407-17. doi: 10.1002/sim.3137.","Georgopoulos AP","Stat Med","2008","2007/12/01","","","10.1002/sim.3137"
"18045914","Spatial attention does not strongly modulate neuronal responses in early human visual cortex","Yoshor D, Ghose GM, Bosking WH, Sun P, Maunsell JH.","J Neurosci. 2007 Nov 28;27(48):13205-9. doi: 10.1523/JNEUROSCI.2944-07.2007.","Yoshor D","J Neurosci","2007","2007/11/30","PMC6673408","","10.1523/JNEUROSCI.2944-07.2007"
"18033769","A stable topography of selectivity for unfamiliar shape classes in monkey inferior temporal cortex","Op de Beeck HP, Deutsch JA, Vanduffel W, Kanwisher NG, DiCarlo JJ.","Cereb Cortex. 2008 Jul;18(7):1676-94. doi: 10.1093/cercor/bhm196. Epub 2007 Nov 21.","Op de Beeck HP","Cereb Cortex","2008","2007/11/24","PMC2731473","NIHMS125849","10.1093/cercor/bhm196"
"17988638","Specialized color modules in macaque extrastriate cortex","Conway BR, Moeller S, Tsao DY.","Neuron. 2007 Nov 8;56(3):560-73. doi: 10.1016/j.neuron.2007.10.008.","Conway BR","Neuron","2007","2007/11/09","PMC8162777","HHMIMS1699772","10.1016/j.neuron.2007.10.008"
"17960143","The effect of labeling parameters on perfusion-based fMRI in nonhuman primates","Zappe AC, Pfeuffer J, Merkle H, Logothetis NK, Goense JB.","J Cereb Blood Flow Metab. 2008 Mar;28(3):640-52. doi: 10.1038/sj.jcbfm.9600564. Epub 2007 Oct 24.","Zappe AC","J Cereb Blood Flow Metab","2008","2007/10/26","","","10.1038/sj.jcbfm.9600564"
"17715354","High-resolution maps of real and illusory tactile activation in primary somatosensory cortex in individual monkeys with functional magnetic resonance imaging and optical imaging","Chen LM, Turner GH, Friedman RM, Zhang N, Gore JC, Roe AW, Avison MJ.","J Neurosci. 2007 Aug 22;27(34):9181-91. doi: 10.1523/JNEUROSCI.1588-07.2007.","Chen LM","J Neurosci","2007","2007/08/24","PMC6672200","","10.1523/JNEUROSCI.1588-07.2007"
"17702606","Robust detection of ocular dominance columns in humans using Hahn Spin Echo BOLD functional MRI at 7 Tesla","Yacoub E, Shmuel A, Logothetis N, Uğurbil K.","Neuroimage. 2007 Oct 1;37(4):1161-77. doi: 10.1016/j.neuroimage.2007.05.020. Epub 2007 Jul 4.","Yacoub E","Neuroimage","2007","2007/08/19","PMC2040323","NIHMS31083","10.1016/j.neuroimage.2007.05.020"
"17509896","Robust controlled functional MRI in alert monkeys at high magnetic field: effects of jaw and body movements","Keliris GA, Shmuel A, Ku SP, Pfeuffer J, Oeltermann A, Steudel T, Logothetis NK.","Neuroimage. 2007 Jul 1;36(3):550-70. doi: 10.1016/j.neuroimage.2007.02.057. Epub 2007 Apr 10.","Keliris GA","Neuroimage","2007","2007/05/19","","","10.1016/j.neuroimage.2007.02.057"
"17497631","Localization of human intraparietal areas AIP, CIP, and LIP using surface orientation and saccadic eye movement tasks","Shikata E, McNamara A, Sprenger A, Hamzei F, Glauche V, Büchel C, Binkofski F.","Hum Brain Mapp. 2008 Apr;29(4):411-21. doi: 10.1002/hbm.20396.","Shikata E","Hum Brain Mapp","2008","2007/05/15","PMC6870972","","10.1002/hbm.20396"
"17478070","Simultaneous recording of neuronal signals and functional NMR imaging","Oeltermann A, Augath MA, Logothetis NK.","Magn Reson Imaging. 2007 Jul;25(6):760-74. doi: 10.1016/j.mri.2007.03.015. Epub 2007 May 3.","Oeltermann A","Magn Reson Imaging","2007","2007/05/05","","","10.1016/j.mri.2007.03.015"
"17476267","Intrinsic functional architecture in the anaesthetized monkey brain","Vincent JL, Patel GH, Fox MD, Snyder AZ, Baker JT, Van Essen DC, Zempel JM, Snyder LH, Corbetta M, Raichle ME.","Nature. 2007 May 3;447(7140):83-6. doi: 10.1038/nature05758.","Vincent JL","Nature","2007","2007/05/04","","","10.1038/nature05758"
"17460081","Specificity of human cortical areas for reaches and saccades","Levy I, Schluppeck D, Heeger DJ, Glimcher PW.","J Neurosci. 2007 Apr 25;27(17):4687-96. doi: 10.1523/JNEUROSCI.0459-07.2007.","Levy I","J Neurosci","2007","2007/04/27","PMC1876670","NIHMS20447","10.1523/JNEUROSCI.0459-07.2007"
"17415782","Human cortical areas involved in sustaining perceptual stability during smooth pursuit eye movements","Trenner MU, Fahle M, Fasold O, Heekeren HR, Villringer A, Wenzel R.","Hum Brain Mapp. 2008 Mar;29(3):300-11. doi: 10.1002/hbm.20387.","Trenner MU","Hum Brain Mapp","2008","2007/04/07","PMC6870627","","10.1002/hbm.20387"
"17405670","Directional disorientation following left retrosplenial hemorrhage: a case report with fMRI studies","Ino T, Doi T, Hirose S, Kimura T, Ito J, Fukuyama H.","Cortex. 2007 Feb;43(2):248-54. doi: 10.1016/s0010-9452(08)70479-9.","Ino T","Cortex","2007","2007/04/05","","","10.1016/s0010-9452(08)70479-9"
"17321759","Time-dependent effects of hyperoxia on the BOLD fMRI signal in primate visual cortex and LGN","Wibral M, Muckli L, Melnikovic K, Scheller B, Alink A, Singer W, Munk MH.","Neuroimage. 2007 Apr 15;35(3):1044-63. doi: 10.1016/j.neuroimage.2006.12.039. Epub 2007 Jan 19.","Wibral M","Neuroimage","2007","2007/02/27","","","10.1016/j.neuroimage.2006.12.039"
"17251412","Is that near my hand? Multisensory representation of peripersonal space in human intraparietal sulcus","Makin TR, Holmes NP, Zohary E.","J Neurosci. 2007 Jan 24;27(4):731-40. doi: 10.1523/JNEUROSCI.3653-06.2007.","Makin TR","J Neurosci","2007","2007/01/26","PMC6672897","","10.1523/JNEUROSCI.3653-06.2007"
"17234696","Brain-computer interfaces: communication and restoration of movement in paralysis","Birbaumer N, Cohen LG.","J Physiol. 2007 Mar 15;579(Pt 3):621-36. doi: 10.1113/jphysiol.2006.125633. Epub 2007 Jan 18.","Birbaumer N","J Physiol","2007","2007/01/20","PMC2151357","","10.1113/jphysiol.2006.125633"
"17215391","Action representation of sound: audiomotor recognition network while listening to newly acquired actions","Lahav A, Saltzman E, Schlaug G.","J Neurosci. 2007 Jan 10;27(2):308-14. doi: 10.1523/JNEUROSCI.4822-06.2007.","Lahav A","J Neurosci","2007","2007/01/12","PMC6672064","","10.1523/JNEUROSCI.4822-06.2007"
"17188927","Exploring the neural basis of cognition: multi-modal links between human fMRI and macaque neurophysiology","Nakahara K, Adachi Y, Osada T, Miyashita Y.","Trends Cogn Sci. 2007 Feb;11(2):84-92. doi: 10.1016/j.tics.2006.11.006. Epub 2006 Dec 26.","Nakahara K","Trends Cogn Sci","2007","2006/12/26","","","10.1016/j.tics.2006.11.006"
"17182773","Neural correlates of vibrotactile working memory in the human brain","Preuschhof C, Heekeren HR, Taskin B, Schubert T, Villringer A.","J Neurosci. 2006 Dec 20;26(51):13231-9. doi: 10.1523/JNEUROSCI.2767-06.2006.","Preuschhof C","J Neurosci","2006","2006/12/22","PMC6675015","","10.1523/JNEUROSCI.2767-06.2006"
"17122318","Sensorimotor integration in S2, PV, and parietal rostroventral areas of the human sylvian fissure","Hinkley LB, Krubitzer LA, Nagarajan SS, Disbrow EA.","J Neurophysiol. 2007 Feb;97(2):1288-97. doi: 10.1152/jn.00733.2006. Epub 2006 Nov 22.","Hinkley LB","J Neurophysiol","2007","2006/11/24","PMC4060608","NIHMS23502","10.1152/jn.00733.2006"
"17105934","Neural effects of MDMA as determined by functional magnetic resonance imaging and magnetic resonance spectroscopy in awake marmoset monkeys","Meyer JS, Brevard ME, Piper BJ, Ali SF, Ferris CF.","Ann N Y Acad Sci. 2006 Aug;1074:365-76. doi: 10.1196/annals.1369.036.","Meyer JS","Ann N Y Acad Sci","2006","2006/11/16","","","10.1196/annals.1369.036"
"17093130","Remapping in human visual cortex","Merriam EP, Genovese CR, Colby CL.","J Neurophysiol. 2007 Feb;97(2):1738-55. doi: 10.1152/jn.00189.2006. Epub 2006 Nov 8.","Merriam EP","J Neurophysiol","2007","2006/11/10","PMC2292409","NIHMS44078","10.1152/jn.00189.2006"
"17056279","Functional activation in parieto-premotor and visual areas dependent on congruency between hand movement and visual stimuli during motor-visual priming","Stanley J, Miall RC.","Neuroimage. 2007 Jan 1;34(1):290-9. doi: 10.1016/j.neuroimage.2006.08.043. Epub 2006 Oct 23.","Stanley J","Neuroimage","2007","2006/10/24","","","10.1016/j.neuroimage.2006.08.043"
"16824965","Imaging brain activity in conscious monkeys following oral MDMA (""ecstasy"")","Brevard ME, Meyer JS, Harder JA, Ferris CF.","Magn Reson Imaging. 2006 Jul;24(6):707-14. doi: 10.1016/j.mri.2006.03.010. Epub 2006 May 26.","Brevard ME","Magn Reson Imaging","2006","2006/07/11","","","10.1016/j.mri.2006.03.010"
"16774452","Functional imaging reveals numerous fields in the monkey auditory cortex","Petkov CI, Kayser C, Augath M, Logothetis NK.","PLoS Biol. 2006 Jul;4(7):e215. doi: 10.1371/journal.pbio.0040215.","Petkov CI","PLoS Biol","2006","2006/06/16","PMC1479693","","10.1371/journal.pbio.0040215"
"16723518","Representation of head-centric flow in the human motion complex","Goossens J, Dukelow SP, Menon RS, Vilis T, van den Berg AV.","J Neurosci. 2006 May 24;26(21):5616-27. doi: 10.1523/JNEUROSCI.0730-06.2006.","Goossens J","J Neurosci","2006","2006/05/26","PMC6675273","","10.1523/JNEUROSCI.0730-06.2006"
"16675025","fMRI in alert, behaving monkeys: an adaptation of the human infant familiarization novelty preference procedure","Joseph JE, Powell DK, Andersen AH, Bhatt RS, Dunlap MK, Foldes ST, Forman E, Hardy PA, Steinmetz NA, Zhang Z.","J Neurosci Methods. 2006 Oct 15;157(1):10-24. doi: 10.1016/j.jneumeth.2006.03.018. Epub 2006 May 3.","Joseph JE","J Neurosci Methods","2006","2006/05/06","","","10.1016/j.jneumeth.2006.03.018"
"16603387","Reduction in V1 activation associated with decreased visibility of a visual target","Huang J, Xiang M, Cao Y.","Neuroimage. 2006 Jul 15;31(4):1693-9. doi: 10.1016/j.neuroimage.2006.02.020. Epub 2006 Apr 5.","Huang J","Neuroimage","2006","2006/04/11","","","10.1016/j.neuroimage.2006.02.020"
"16597759","Neural encoding and retrieval of sound sequences","Rauschecker JP.","Ann N Y Acad Sci. 2005 Dec;1060:125-35. doi: 10.1196/annals.1360.009.","Rauschecker JP","Ann N Y Acad Sci","2005","2006/04/07","","","10.1196/annals.1360.009"
"16528186","Motor cortex stimulation for the enhancement of recovery from stroke: a prospective, multicenter safety study","Brown JA, Lutsep HL, Weinand M, Cramer SC.","Neurosurgery. 2006 Mar;58(3):464-73. doi: 10.1227/01.NEU.0000197100.63931.04.","Brown JA","Neurosurgery","2006","2006/03/11","","","10.1227/01.NEU.0000197100.63931.04"
"16504223","Parietal updating of limb posture: an event-related fMRI study","Pellijeff A, Bonilha L, Morgan PS, McKenzie K, Jackson SR.","Neuropsychologia. 2006;44(13):2685-90. doi: 10.1016/j.neuropsychologia.2006.01.009. Epub 2006 Feb 28.","Pellijeff A","Neuropsychologia","2006","2006/03/01","","","10.1016/j.neuropsychologia.2006.01.009"
"16487726","Prediction error as a linear function of reward probability is coded in human nucleus accumbens","Abler B, Walter H, Erk S, Kammerer H, Spitzer M.","Neuroimage. 2006 Jun;31(2):790-5. doi: 10.1016/j.neuroimage.2006.01.001. Epub 2006 Feb 17.","Abler B","Neuroimage","2006","2006/02/21","","","10.1016/j.neuroimage.2006.01.001"
"16481198","Developing functional magnetic resonance imaging techniques for alert macaque monkeys","Gamlin PD, Ward MK, Bolding MS, Grossmann JK, Twieg DB.","Methods. 2006 Mar;38(3):210-20. doi: 10.1016/j.ymeth.2005.08.004.","Gamlin PD","Methods","2006","2006/02/17","","","10.1016/j.ymeth.2005.08.004"
"16456083","A cortical region consisting entirely of face-selective cells","Tsao DY, Freiwald WA, Tootell RB, Livingstone MS.","Science. 2006 Feb 3;311(5761):670-4. doi: 10.1126/science.1119983.","Tsao DY","Science","2006","2006/02/04","PMC2678572","NIHMS86939","10.1126/science.1119983"
"16412994","Pre-target activity in visual cortex predicts behavioral performance on spatial and feature attention tasks","Giesbrecht B, Weissman DH, Woldorff MG, Mangun GR.","Brain Res. 2006 Mar 29;1080(1):63-72. doi: 10.1016/j.brainres.2005.09.068. Epub 2006 Jan 17.","Giesbrecht B","Brain Res","2006","2006/01/18","","","10.1016/j.brainres.2005.09.068"
"16399685","Ipsilateral hand input to area 3b revealed by converging hemodynamic and electrophysiological analyses in macaque monkeys","Lipton ML, Fu KM, Branch CA, Schroeder CE.","J Neurosci. 2006 Jan 4;26(1):180-5. doi: 10.1523/JNEUROSCI.1073-05.2006.","Lipton ML","J Neurosci","2006","2006/01/10","PMC4465455","NIHMS695416","10.1523/JNEUROSCI.1073-05.2006"
"16343560","Mapping the parietal cortex of human and non-human primates","Orban GA, Claeys K, Nelissen K, Smans R, Sunaert S, Todd JT, Wardak C, Durand JB, Vanduffel W.","Neuropsychologia. 2006;44(13):2647-67. doi: 10.1016/j.neuropsychologia.2005.11.001. Epub 2005 Dec 12.","Orban GA","Neuropsychologia","2006","2005/12/14","","","10.1016/j.neuropsychologia.2005.11.001"
"16177908","Three-dimensional cytoarchitectonic analysis of the posterior bank of the human precentral sulcus","Schmitt O, Modersitzki J, Heldmann S, Wirtz S, Hömke L, Heide W, Kömpf D, Wree A.","Anat Embryol (Berl). 2005 Dec;210(5-6):387-400. doi: 10.1007/s00429-005-0030-8.","Schmitt O","Anat Embryol (Berl)","2005","2005/09/24","","","10.1007/s00429-005-0030-8"
"16011542","The functional organization of the intraparietal sulcus in humans and monkeys","Grefkes C, Fink GR.","J Anat. 2005 Jul;207(1):3-17. doi: 10.1111/j.1469-7580.2005.00426.x.","Grefkes C","J Anat","2005","2005/07/14","PMC1571496","","10.1111/j.1469-7580.2005.00426.x"
"15958778","Distribution of activity across the monkey cerebral cortical surface, thalamus and midbrain during rapid, visually guided saccades","Baker JT, Patel GH, Corbetta M, Snyder LH.","Cereb Cortex. 2006 Apr;16(4):447-59. doi: 10.1093/cercor/bhi124. Epub 2005 Jun 15.","Baker JT","Cereb Cortex","2006","2005/06/17","","","10.1093/cercor/bhi124"
"15889401","Lag-sensitive repetition suppression effects in the anterior parahippocampal gyrus","Brozinsky CJ, Yonelinas AP, Kroll NE, Ranganath C.","Hippocampus. 2005;15(5):557-61. doi: 10.1002/hipo.20087.","Brozinsky CJ","Hippocampus","2005","2005/05/13","","","10.1002/hipo.20087"
"15858056","Using functional magnetic resonance imaging to assess adaptation and size invariance of shape processing by humans and monkeys","Sawamura H, Georgieva S, Vogels R, Vanduffel W, Orban GA.","J Neurosci. 2005 Apr 27;25(17):4294-306. doi: 10.1523/JNEUROSCI.0377-05.2005.","Sawamura H","J Neurosci","2005","2005/04/29","PMC6725102","","10.1523/JNEUROSCI.0377-05.2005"
"15814151","Methods for functional magnetic resonance imaging in normal and lesioned behaving monkeys","Pinsk MA, Moore T, Richter MC, Gross CG, Kastner S.","J Neurosci Methods. 2005 Apr 30;143(2):179-95. doi: 10.1016/j.jneumeth.2004.10.003. Epub 2004 Dec 8.","Pinsk MA","J Neurosci Methods","2005","2005/04/09","","","10.1016/j.jneumeth.2004.10.003"
"15707785","Anatomical and functional MR imaging in the macaque monkey using a vertical large-bore 7 Tesla setup","Pfeuffer J, Merkle H, Beyerlein M, Steudel T, Logothetis NK.","Magn Reson Imaging. 2004 Dec;22(10):1343-59. doi: 10.1016/j.mri.2004.10.004.","Pfeuffer J","Magn Reson Imaging","2004","2005/02/15","","","10.1016/j.mri.2004.10.004"
"15483614","A general mechanism for perceptual decision-making in the human brain","Heekeren HR, Marrett S, Bandettini PA, Ungerleider LG.","Nature. 2004 Oct 14;431(7010):859-62. doi: 10.1038/nature02966.","Heekeren HR","Nature","2004","2004/10/16","","","10.1038/nature02966"
"15461678","fMRI of generalized absence status epilepticus in conscious marmoset monkeys reveals corticothalamic activation","Tenney JR, Marshall PC, King JA, Ferris CF.","Epilepsia. 2004 Oct;45(10):1240-7. doi: 10.1111/j.0013-9580.2004.21504.x.","Tenney JR","Epilepsia","2004","2004/10/06","","","10.1111/j.0013-9580.2004.21504.x"
"15242691","Comparative mapping of higher visual areas in monkeys and humans","Orban GA, Van Essen D, Vanduffel W.","Trends Cogn Sci. 2004 Jul;8(7):315-24. doi: 10.1016/j.tics.2004.05.009.","Orban GA","Trends Cogn Sci","2004","2004/07/10","","","10.1016/j.tics.2004.05.009"
"15217895","Somatotopic representation of nociceptive information in the putamen: an event-related fMRI study","Bingel U, Gläscher J, Weiller C, Büchel C.","Cereb Cortex. 2004 Dec;14(12):1340-5. doi: 10.1093/cercor/bhh094. Epub 2004 Jun 24.","Bingel U","Cereb Cortex","2004","2004/06/26","","","10.1093/cercor/bhh094"
"15142955","Parieto-premotor areas mediate directional interference during bimanual movements","Wenderoth N, Debaere F, Sunaert S, van Hecke P, Swinnen SP.","Cereb Cortex. 2004 Oct;14(10):1153-63. doi: 10.1093/cercor/bhh075. Epub 2004 May 13.","Wenderoth N","Cereb Cortex","2004","2004/05/15","","","10.1093/cercor/bhh075"
"15130734","Functional magnetic resonance imaging of macaque monkeys","Nakahara K.","Methods Enzymol. 2004;385:84-90. doi: 10.1016/S0076-6879(04)85005-5.","Nakahara K","Methods Enzymol","2004","2004/05/08","","","10.1016/S0076-6879(04)85005-5"
"15078568","Visual presentation of novel objects and new spatial arrangements of objects differentially activates the medial temporal lobe subareas in humans","Pihlajamäki M, Tanila H, Könönen M, Hänninen T, Hämäläinen A, Soininen H, Aronen HJ.","Eur J Neurosci. 2004 Apr;19(7):1939-49. doi: 10.1111/j.1460-9568.2004.03282.x.","Pihlajamäki M","Eur J Neurosci","2004","2004/04/14","","","10.1111/j.1460-9568.2004.03282.x"
"15054063","Neural dynamics and the fundamental mechanisms of event-related brain potentials","Shah AS, Bressler SL, Knuth KH, Ding M, Mehta AD, Ulbert I, Schroeder CE.","Cereb Cortex. 2004 May;14(5):476-83. doi: 10.1093/cercor/bhh009. Epub 2004 Mar 28.","Shah AS","Cereb Cortex","2004","2004/04/01","","","10.1093/cercor/bhh009"
