PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"22022838","Psychotherapy and neuroscience: towards closer integration","Peres J, Nasello AG.","Int J Psychol. 2008 Dec;43(6):943-57. doi: 10.1080/00207590701248487.","Peres J","Int J Psychol","2008","2011/10/26","","","10.1080/00207590701248487"
"19016605","The neural development of an abstract concept of number","Cantlon JF, Libertus ME, Pinel P, Dehaene S, Brannon EM, Pelphrey KA.","J Cogn Neurosci. 2009 Nov;21(11):2217-29. doi: 10.1162/jocn.2008.21159.","Cantlon JF","J Cogn Neurosci","2009","2008/11/20","PMC2745480","NIHMS97063","10.1162/jocn.2008.21159"
"19005042","Fine-scale spatial organization of face and object selectivity in the temporal lobe: do functional magnetic resonance imaging, optical imaging, and electrophysiology agree?","Op de Beeck HP, Dicarlo JJ, Goense JB, Grill-Spector K, Papanastassiou A, Tanifuji M, Tsao DY.","J Neurosci. 2008 Nov 12;28(46):11796-801. doi: 10.1523/JNEUROSCI.3799-08.2008.","Op de Beeck HP","J Neurosci","2008","2008/11/14","PMC6671639","","10.1523/JNEUROSCI.3799-08.2008"
"19003891","Neuroscientific approaches and applications within anthropology","Rilling JK.","Am J Phys Anthropol. 2008;Suppl 47:2-32. doi: 10.1002/ajpa.20947.","Rilling JK","Am J Phys Anthropol","2008","2008/11/13","","","10.1002/ajpa.20947"
"18846206","Noise during rest enables the exploration of the brain's dynamic repertoire","Ghosh A, Rho Y, McIntosh AR, Kötter R, Jirsa VK.","PLoS Comput Biol. 2008 Oct;4(10):e1000196. doi: 10.1371/journal.pcbi.1000196. Epub 2008 Oct 10.","Ghosh A","PLoS Comput Biol","2008","2008/10/11","PMC2551736","","10.1371/journal.pcbi.1000196"
"18761038","An open-source hardware and software system for acquisition and real-time processing of electrophysiology during high field MRI","Purdon PL, Millan H, Fuller PL, Bonmassar G.","J Neurosci Methods. 2008 Nov 15;175(2):165-86. doi: 10.1016/j.jneumeth.2008.07.017. Epub 2008 Aug 5.","Purdon PL","J Neurosci Methods","2008","2008/09/02","PMC2855223","NIHMS77940","10.1016/j.jneumeth.2008.07.017"
"18448452","The human dorsal action control system develops in the absence of vision","Fiehler K, Burke M, Bien S, Röder B, Rösler F.","Cereb Cortex. 2009 Jan;19(1):1-12. doi: 10.1093/cercor/bhn067. Epub 2008 Apr 29.","Fiehler K","Cereb Cortex","2009","2008/05/02","","","10.1093/cercor/bhn067"
"18445214","Medial orbitofrontal cortex codes relative rather than absolute value of financial rewards in humans","Elliott R, Agnew Z, Deakin JF.","Eur J Neurosci. 2008 May;27(9):2213-8. doi: 10.1111/j.1460-9568.2008.06202.x.","Elliott R","Eur J Neurosci","2008","2008/05/01","","","10.1111/j.1460-9568.2008.06202.x"
"18400791","Activity in face-responsive brain regions is modulated by invisible, attended faces: evidence from masked priming","Kouider S, Eger E, Dolan R, Henson RN.","Cereb Cortex. 2009 Jan;19(1):13-23. doi: 10.1093/cercor/bhn048. Epub 2008 Apr 9.","Kouider S","Cereb Cortex","2009","2008/04/11","PMC2638745","","10.1093/cercor/bhn048"
"18381768","Quantitative multifocal fMRI shows active suppression in human V1","Pihlaja M, Henriksson L, James AC, Vanni S.","Hum Brain Mapp. 2008 Sep;29(9):1001-14. doi: 10.1002/hbm.20442.","Pihlaja M","Hum Brain Mapp","2008","2008/04/03","PMC6870839","","10.1002/hbm.20442"
"18326521","The influence of moderate hypercapnia on neural activity in the anesthetized nonhuman primate","Zappe AC, Uludağ K, Oeltermann A, Uğurbil K, Logothetis NK.","Cereb Cortex. 2008 Nov;18(11):2666-73. doi: 10.1093/cercor/bhn023. Epub 2008 Mar 6.","Zappe AC","Cereb Cortex","2008","2008/03/11","PMC2567427","","10.1093/cercor/bhn023"
"18264095","A voice region in the monkey brain","Petkov CI, Kayser C, Steudel T, Whittingstall K, Augath M, Logothetis NK.","Nat Neurosci. 2008 Mar;11(3):367-74. doi: 10.1038/nn2043. Epub 2008 Feb 10.","Petkov CI","Nat Neurosci","2008","2008/02/12","","","10.1038/nn2043"
"17869540","Stereomotion processing in the human occipital cortex","Likova LT, Tyler CW.","Neuroimage. 2007 Nov 1;38(2):293-305. doi: 10.1016/j.neuroimage.2007.06.039. Epub 2007 Jul 28.","Likova LT","Neuroimage","2007","2007/09/18","","","10.1016/j.neuroimage.2007.06.039"
"17699624","Selective involvement of the mid-dorsolateral prefrontal cortex in the coding of the serial order of visual stimuli in working memory","Amiez C, Petrides M.","Proc Natl Acad Sci U S A. 2007 Aug 21;104(34):13786-91. doi: 10.1073/pnas.0706220104. Epub 2007 Aug 15.","Amiez C","Proc Natl Acad Sci U S A","2007","2007/08/19","PMC1959460","","10.1073/pnas.0706220104"
"17597168","Changes in cortical activity after training of working memory--a single-subject analysis","Westerberg H, Klingberg T.","Physiol Behav. 2007 Sep 10;92(1-2):186-92. doi: 10.1016/j.physbeh.2007.05.041. Epub 2007 May 21.","Westerberg H","Physiol Behav","2007","2007/06/29","","","10.1016/j.physbeh.2007.05.041"
"17497631","Localization of human intraparietal areas AIP, CIP, and LIP using surface orientation and saccadic eye movement tasks","Shikata E, McNamara A, Sprenger A, Hamzei F, Glauche V, Büchel C, Binkofski F.","Hum Brain Mapp. 2008 Apr;29(4):411-21. doi: 10.1002/hbm.20396.","Shikata E","Hum Brain Mapp","2008","2007/05/15","PMC6870972","","10.1002/hbm.20396"
"17395577","Morphology, language and the brain: the decompositional substrate for language comprehension","Marslen-Wilson WD, Tyler LK.","Philos Trans R Soc Lond B Biol Sci. 2007 May 29;362(1481):823-36. doi: 10.1098/rstb.2007.2091.","Marslen-Wilson WD","Philos Trans R Soc Lond B Biol Sci","2007","2007/03/31","PMC2430000","","10.1098/rstb.2007.2091"
"17360817","Two-dimensional mapping of the central and parafoveal visual field to human visual cortex","Schira MM, Wade AR, Tyler CW.","J Neurophysiol. 2007 Jun;97(6):4284-95. doi: 10.1152/jn.00972.2006. Epub 2007 Mar 14.","Schira MM","J Neurophysiol","2007","2007/03/16","","","10.1152/jn.00972.2006"
"17355399","Brain basis of early parent-infant interactions: psychology, physiology, and in vivo functional neuroimaging studies","Swain JE, Lorberbaum JP, Kose S, Strathearn L.","J Child Psychol Psychiatry. 2007 Mar-Apr;48(3-4):262-87. doi: 10.1111/j.1469-7610.2007.01731.x.","Swain JE","J Child Psychol Psychiatry","2007","2007/03/16","PMC4318551","NIHMS659890","10.1111/j.1469-7610.2007.01731.x"
"17321759","Time-dependent effects of hyperoxia on the BOLD fMRI signal in primate visual cortex and LGN","Wibral M, Muckli L, Melnikovic K, Scheller B, Alink A, Singer W, Munk MH.","Neuroimage. 2007 Apr 15;35(3):1044-63. doi: 10.1016/j.neuroimage.2006.12.039. Epub 2007 Jan 19.","Wibral M","Neuroimage","2007","2007/02/27","","","10.1016/j.neuroimage.2006.12.039"
"17126063","Retinotopic organization of primary visual cortex in glaucoma: Comparing fMRI measurements of cortical function with visual field loss","Duncan RO, Sample PA, Weinreb RN, Bowd C, Zangwill LM.","Prog Retin Eye Res. 2007 Jan;26(1):38-56. doi: 10.1016/j.preteyeres.2006.10.001. Epub 2006 Nov 27.","Duncan RO","Prog Retin Eye Res","2007","2006/11/28","PMC1940234","NIHMS16265","10.1016/j.preteyeres.2006.10.001"
"17105934","Neural effects of MDMA as determined by functional magnetic resonance imaging and magnetic resonance spectroscopy in awake marmoset monkeys","Meyer JS, Brevard ME, Piper BJ, Ali SF, Ferris CF.","Ann N Y Acad Sci. 2006 Aug;1074:365-76. doi: 10.1196/annals.1369.036.","Meyer JS","Ann N Y Acad Sci","2006","2006/11/16","","","10.1196/annals.1369.036"
"17033688","Dynamics of changes in blood flow, volume, and oxygenation: implications for dynamic functional magnetic resonance imaging calibration","Kida I, Rothman DL, Hyder F.","J Cereb Blood Flow Metab. 2007 Apr;27(4):690-6. doi: 10.1038/sj.jcbfm.9600409. Epub 2006 Oct 11.","Kida I","J Cereb Blood Flow Metab","2007","2006/10/13","PMC2854582","NIHMS190700","10.1038/sj.jcbfm.9600409"
"17032710","The somatotopic organization of cytoarchitectonic areas on the human parietal operculum","Eickhoff SB, Grefkes C, Zilles K, Fink GR.","Cereb Cortex. 2007 Aug;17(8):1800-11. doi: 10.1093/cercor/bhl090. Epub 2006 Oct 10.","Eickhoff SB","Cereb Cortex","2007","2006/10/13","","","10.1093/cercor/bhl090"
"16774452","Functional imaging reveals numerous fields in the monkey auditory cortex","Petkov CI, Kayser C, Augath M, Logothetis NK.","PLoS Biol. 2006 Jul;4(7):e215. doi: 10.1371/journal.pbio.0040215.","Petkov CI","PLoS Biol","2006","2006/06/16","PMC1479693","","10.1371/journal.pbio.0040215"
"16675025","fMRI in alert, behaving monkeys: an adaptation of the human infant familiarization novelty preference procedure","Joseph JE, Powell DK, Andersen AH, Bhatt RS, Dunlap MK, Foldes ST, Forman E, Hardy PA, Steinmetz NA, Zhang Z.","J Neurosci Methods. 2006 Oct 15;157(1):10-24. doi: 10.1016/j.jneumeth.2006.03.018. Epub 2006 May 3.","Joseph JE","J Neurosci Methods","2006","2006/05/06","","","10.1016/j.jneumeth.2006.03.018"
"16619637","Functional magnetic resonance imaging of the primary somatosensory cortex in piglets","Duhaime AC, Saykin AJ, McDonald BC, Dodge CP, Eskey CJ, Darcey TM, Grate LL, Tomashosky P.","J Neurosurg. 2006 Apr;104(4 Suppl):259-64. doi: 10.3171/ped.2006.104.4.259.","Duhaime AC","J Neurosurg","2006","2006/04/20","","","10.3171/ped.2006.104.4.259"
"16603387","Reduction in V1 activation associated with decreased visibility of a visual target","Huang J, Xiang M, Cao Y.","Neuroimage. 2006 Jul 15;31(4):1693-9. doi: 10.1016/j.neuroimage.2006.02.020. Epub 2006 Apr 5.","Huang J","Neuroimage","2006","2006/04/11","","","10.1016/j.neuroimage.2006.02.020"
"16540574","Lateralization of the human mirror neuron system","Aziz-Zadeh L, Koski L, Zaidel E, Mazziotta J, Iacoboni M.","J Neurosci. 2006 Mar 15;26(11):2964-70. doi: 10.1523/JNEUROSCI.2921-05.2006.","Aziz-Zadeh L","J Neurosci","2006","2006/03/17","PMC6673981","","10.1523/JNEUROSCI.2921-05.2006"
"16473025","Interactions between ego- and allocentric neuronal representations of space","Neggers SF, Van der Lubbe RH, Ramsey NF, Postma A.","Neuroimage. 2006 May 15;31(1):320-31. doi: 10.1016/j.neuroimage.2005.12.028. Epub 2006 Feb 9.","Neggers SF","Neuroimage","2006","2006/02/14","","","10.1016/j.neuroimage.2005.12.028"
"16400160","Color architecture in alert macaque cortex revealed by FMRI","Conway BR, Tsao DY.","Cereb Cortex. 2006 Nov;16(11):1604-13. doi: 10.1093/cercor/bhj099. Epub 2005 Dec 28.","Conway BR","Cereb Cortex","2006","2006/01/10","","","10.1093/cercor/bhj099"
"16281284","Identifying human parieto-insular vestibular cortex using fMRI and cytoarchitectonic mapping","Eickhoff SB, Weiss PH, Amunts K, Fink GR, Zilles K.","Hum Brain Mapp. 2006 Jul;27(7):611-21. doi: 10.1002/hbm.20205.","Eickhoff SB","Hum Brain Mapp","2006","2005/11/11","PMC6871353","","10.1002/hbm.20205"
"16177908","Three-dimensional cytoarchitectonic analysis of the posterior bank of the human precentral sulcus","Schmitt O, Modersitzki J, Heldmann S, Wirtz S, Hömke L, Heide W, Kömpf D, Wree A.","Anat Embryol (Berl). 2005 Dec;210(5-6):387-400. doi: 10.1007/s00429-005-0030-8.","Schmitt O","Anat Embryol (Berl)","2005","2005/09/24","","","10.1007/s00429-005-0030-8"
"16033924","Neural coding of distinct statistical properties of reward information in humans","Dreher JC, Kohn P, Berman KF.","Cereb Cortex. 2006 Apr;16(4):561-73. doi: 10.1093/cercor/bhj004. Epub 2005 Jul 20.","Dreher JC","Cereb Cortex","2006","2005/07/22","","","10.1093/cercor/bhj004"
"15838110","Neurobiology of rehabilitation","Dobkin BH.","Ann N Y Acad Sci. 2004 Dec;1038:148-70. doi: 10.1196/annals.1315.024.","Dobkin BH","Ann N Y Acad Sci","2004","2005/04/20","PMC4164200","NIHMS623164","10.1196/annals.1315.024"
"15814151","Methods for functional magnetic resonance imaging in normal and lesioned behaving monkeys","Pinsk MA, Moore T, Richter MC, Gross CG, Kastner S.","J Neurosci Methods. 2005 Apr 30;143(2):179-95. doi: 10.1016/j.jneumeth.2004.10.003. Epub 2004 Dec 8.","Pinsk MA","J Neurosci Methods","2005","2005/04/09","","","10.1016/j.jneumeth.2004.10.003"
"15707785","Anatomical and functional MR imaging in the macaque monkey using a vertical large-bore 7 Tesla setup","Pfeuffer J, Merkle H, Beyerlein M, Steudel T, Logothetis NK.","Magn Reson Imaging. 2004 Dec;22(10):1343-59. doi: 10.1016/j.mri.2004.10.004.","Pfeuffer J","Magn Reson Imaging","2004","2005/02/15","","","10.1016/j.mri.2004.10.004"
"15494729","Interactions between decision making and performance monitoring within prefrontal cortex","Walton ME, Devlin JT, Rushworth MF.","Nat Neurosci. 2004 Nov;7(11):1259-65. doi: 10.1038/nn1339. Epub 2004 Oct 24.","Walton ME","Nat Neurosci","2004","2004/10/21","","","10.1038/nn1339"
"15461678","fMRI of generalized absence status epilepticus in conscious marmoset monkeys reveals corticothalamic activation","Tenney JR, Marshall PC, King JA, Ferris CF.","Epilepsia. 2004 Oct;45(10):1240-7. doi: 10.1111/j.0013-9580.2004.21504.x.","Tenney JR","Epilepsia","2004","2004/10/06","","","10.1111/j.0013-9580.2004.21504.x"
"15301747","FOXP2 and the mirror system","Corballis MC.","Trends Cogn Sci. 2004 Mar;8(3):95-6. doi: 10.1016/j.tics.2004.01.007.","Corballis MC","Trends Cogn Sci","2004","2004/08/11","","","10.1016/j.tics.2004.01.007"
"15182320","The role of V5 (hMT+) in visually guided hand movements: an fMRI study","Oreja-Guevara C, Kleiser R, Paulus W, Kruse W, Seitz RJ, Hoffmann KP.","Eur J Neurosci. 2004 Jun;19(11):3113-20. doi: 10.1111/j.0953-816X.2004.03393.x.","Oreja-Guevara C","Eur J Neurosci","2004","2004/06/09","","","10.1111/j.0953-816X.2004.03393.x"
"15003178","Functional magnetic resonance imaging of macaque monkeys performing visually guided saccade tasks: comparison of cortical eye fields with humans","Koyama M, Hasegawa I, Osada T, Adachi Y, Nakahara K, Miyashita Y.","Neuron. 2004 Mar 4;41(5):795-807. doi: 10.1016/s0896-6273(04)00047-9.","Koyama M","Neuron","2004","2004/03/09","","","10.1016/s0896-6273(04)00047-9"
"14980569","Amygdalar interhemispheric functional connectivity differs between the non-depressed and depressed human brain","Irwin W, Anderle MJ, Abercrombie HC, Schaefer SM, Kalin NH, Davidson RJ.","Neuroimage. 2004 Feb;21(2):674-86. doi: 10.1016/j.neuroimage.2003.09.057.","Irwin W","Neuroimage","2004","2004/02/26","","","10.1016/j.neuroimage.2003.09.057"
"14630229","MR imaging in the non-human primate: studies of function and of dynamic connectivity","Logothetis NK.","Curr Opin Neurobiol. 2003 Oct;13(5):630-42. doi: 10.1016/j.conb.2003.09.017.","Logothetis NK","Curr Opin Neurobiol","2003","2003/11/25","","","10.1016/j.conb.2003.09.017"
"12927334","Neuroimaging studies of priming","Henson RN.","Prog Neurobiol. 2003 May;70(1):53-81. doi: 10.1016/s0301-0082(03)00086-8.","Henson RN","Prog Neurobiol","2003","2003/08/21","","","10.1016/s0301-0082(03)00086-8"
"12917375","The retinotopic organization of primate dorsal V4 and surrounding areas: A functional magnetic resonance imaging study in awake monkeys","Fize D, Vanduffel W, Nelissen K, Denys K, Chef d'Hotel C, Faugeras O, Orban GA.","J Neurosci. 2003 Aug 13;23(19):7395-406. doi: 10.1523/JNEUROSCI.23-19-07395.2003.","Fize D","J Neurosci","2003","2003/08/15","PMC6740456","","10.1523/JNEUROSCI.23-19-07395.2003"
"12880794","The human action recognition system and its relationship to Broca's area: an fMRI study","Hamzei F, Rijntjes M, Dettmers C, Glauche V, Weiller C, Büchel C.","Neuroimage. 2003 Jul;19(3):637-44. doi: 10.1016/s1053-8119(03)00087-9.","Hamzei F","Neuroimage","2003","2003/07/26","","","10.1016/s1053-8119(03)00087-9"
"12773496","Human cortical responses to water in the mouth, and the effects of thirst","de Araujo IE, Kringelbach ML, Rolls ET, McGlone F.","J Neurophysiol. 2003 Sep;90(3):1865-76. doi: 10.1152/jn.00297.2003. Epub 2003 May 28.","de Araujo IE","J Neurophysiol","2003","2003/05/30","","","10.1152/jn.00297.2003"
"12364527","Spatial attention and memory versus motor preparation: premotor cortex involvement as revealed by fMRI","Simon SR, Meunier M, Piettre L, Berardi AM, Segebarth CM, Boussaoud D.","J Neurophysiol. 2002 Oct;88(4):2047-57. doi: 10.1152/jn.2002.88.4.2047.","Simon SR","J Neurophysiol","2002","2002/10/05","","","10.1152/jn.2002.88.4.2047"
"12221492","High resolution fMRI of ocular dominance columns within the visual cortex of human amblyopes","Goodyear BG, Nicolle DA, Menon RS.","Strabismus. 2002 Jun;10(2):129-36. doi: 10.1076/stra.10.2.129.8140.","Goodyear BG","Strabismus","2002","2002/09/11","","","10.1076/stra.10.2.129.8140"
"12126506","Sustained mnemonic response in the human middle frontal gyrus during on-line storage of spatial memoranda","Leung HC, Gore JC, Goldman-Rakic PS.","J Cogn Neurosci. 2002 May 15;14(4):659-71. doi: 10.1162/08989290260045882.","Leung HC","J Cogn Neurosci","2002","2002/07/20","","","10.1162/08989290260045882"
"12030822","A comparison of neural circuits underlying auditory and visual object categorization","Adams RB, Janata P.","Neuroimage. 2002 Jun;16(2):361-77. doi: 10.1006/nimg.2002.1088.","Adams RB","Neuroimage","2002","2002/05/29","","","10.1006/nimg.2002.1088"
"11926931","Neuronal substrate of the saccadic inhibition deficit in schizophrenia investigated with 3-dimensional event-related functional magnetic resonance imaging","Raemaekers M, Jansma JM, Cahn W, Van der Geest JN, van der Linden JA, Kahn RS, Ramsey NF.","Arch Gen Psychiatry. 2002 Apr;59(4):313-20. doi: 10.1001/archpsyc.59.4.313.","Raemaekers M","Arch Gen Psychiatry","2002","2002/04/03","","","10.1001/archpsyc.59.4.313"
"11880200","Magnetic responses of human visual cortex to illusory contours","Ohtani Y, Okamura S, Shibasaki T, Arakawa A, Yoshida Y, Toyama K, Ejima Y.","Neurosci Lett. 2002 Mar 22;321(3):173-6. doi: 10.1016/s0304-3940(02)00062-9.","Ohtani Y","Neurosci Lett","2002","2002/03/07","","","10.1016/s0304-3940(02)00062-9"
"11530838","Medial temporal and prefrontal contributions to working memory tasks with novel and familiar stimuli","Stern CE, Sherman SJ, Kirchhoff BA, Hasselmo ME.","Hippocampus. 2001;11(4):337-46. doi: 10.1002/hipo.1048.","Stern CE","Hippocampus","2001","2001/09/04","","","10.1002/hipo.1048"
"11389943","Direct comparison of visual cortex activation in human and non-human primates using functional magnetic resonance imaging","Dubowitz DJ, Chen DY, Atkinson DJ, Scadeng M, Martinez A, Andersen MB, Andersen RA, Bradley WG Jr.","J Neurosci Methods. 2001 May 30;107(1-2):71-80. doi: 10.1016/s0165-0270(01)00353-3.","Dubowitz DJ","J Neurosci Methods","2001","2001/06/08","","","10.1016/s0165-0270(01)00353-3"
"11373131","Attention versus intention in the primate premotor cortex","Boussaoud D.","Neuroimage. 2001 Jul;14(1 Pt 2):S40-5. doi: 10.1006/nimg.2001.0816.","Boussaoud D","Neuroimage","2001","2001/05/25","","","10.1006/nimg.2001.0816"
"11114477","Domain-specific distribution of working memory processes along human prefrontal and parietal cortices: a functional magnetic resonance imaging study","Gruber O, von Cramon DY.","Neurosci Lett. 2001 Jan 5;297(1):29-32. doi: 10.1016/s0304-3940(00)01665-7.","Gruber O","Neurosci Lett","2001","2000/12/15","","","10.1016/s0304-3940(00)01665-7"
"11102809","An fMRI study of the selective activation of human extrastriate form vision areas by radial and concentric gratings","Wilkinson F, James TW, Wilson HR, Gati JS, Menon RS, Goodale MA.","Curr Biol. 2000 Nov 16;10(22):1455-8. doi: 10.1016/s0960-9822(00)00800-9.","Wilkinson F","Curr Biol","2000","2000/12/05","","","10.1016/s0960-9822(00)00800-9"
"11050133","Long-term optical imaging and spectroscopy reveal mechanisms underlying the intrinsic signal and stability of cortical maps in V1 of behaving monkeys","Shtoyerman E, Arieli A, Slovin H, Vanzetta I, Grinvald A.","J Neurosci. 2000 Nov 1;20(21):8111-21. doi: 10.1523/JNEUROSCI.20-21-08111.2000.","Shtoyerman E","J Neurosci","2000","2000/10/26","PMC6772749","","10.1523/JNEUROSCI.20-21-08111.2000"
"10701752","Somatotopic organization of cortical fields in the lateral sulcus of Homo sapiens: evidence for SII and PV","Disbrow E, Roberts T, Krubitzer L.","J Comp Neurol. 2000 Feb 28;418(1):1-21. doi: 10.1002/(sici)1096-9861(20000228)418:1<1::aid-cne1>3.0.co;2-p.","Disbrow E","J Comp Neurol","2000","2000/03/04","","","10.1002/(sici)1096-9861(20000228)418:1<1::aid-cne1>3.0.co;2-p"
"10354573","Spatial and temporal limits in cognitive neuroimaging with fMRI","Menon RS, Kim SG.","Trends Cogn Sci. 1999 Jun;3(6):207-216. doi: 10.1016/s1364-6613(99)01329-7.","Menon RS","Trends Cogn Sci","1999","1999/06/04","","","10.1016/s1364-6613(99)01329-7"
"10088899","Bridging the gap: integrating cellular and functional magnetic resonance imaging studies of the hippocampus","Stern CE, Hasselmo ME.","Hippocampus. 1999;9(1):45-53. doi: 10.1002/(SICI)1098-1063(1999)9:1<45::AID-HIPO5>3.0.CO;2-T.","Stern CE","Hippocampus","1999","1999/03/24","","","10.1002/(SICI)1098-1063(1999)9:1<45::AID-HIPO5>3.0.CO;2-T"
"10051659","Retinotopic mapping of lateral geniculate nucleus in humans using functional magnetic resonance imaging","Chen W, Zhu XH, Thulborn KR, Ugurbil K.","Proc Natl Acad Sci U S A. 1999 Mar 2;96(5):2430-4. doi: 10.1073/pnas.96.5.2430.","Chen W","Proc Natl Acad Sci U S A","1999","1999/03/03","PMC26801","","10.1073/pnas.96.5.2430"
"9819274","Functional MRI of galvanic vestibular stimulation","Lobel E, Kleine JF, Bihan DL, Leroy-Willig A, Berthoz A.","J Neurophysiol. 1998 Nov;80(5):2699-709. doi: 10.1152/jn.1998.80.5.2699.","Lobel E","J Neurophysiol","1998","1998/11/18","","","10.1152/jn.1998.80.5.2699"
"9811603","Close correlation between activity in brain area MT/V5 and the perception of a visual motion aftereffect","He S, Cohen ER, Hu X.","Curr Biol. 1998 Nov 5;8(22):1215-8. doi: 10.1016/s0960-9822(07)00512-x.","He S","Curr Biol","1998","1998/11/13","","","10.1016/s0960-9822(07)00512-x"
"9497433","Covert visual attention modulates face-specific activity in the human fusiform gyrus: fMRI study","Wojciulik E, Kanwisher N, Driver J.","J Neurophysiol. 1998 Mar;79(3):1574-8. doi: 10.1152/jn.1998.79.3.1574.","Wojciulik E","J Neurophysiol","1998","1998/05/02","","","10.1152/jn.1998.79.3.1574"
"9217157","Representation of motion boundaries in retinotopic human visual cortical areas","Reppas JB, Niyogi S, Dale AM, Sereno MI, Tootell RB.","Nature. 1997 Jul 10;388(6638):175-9. doi: 10.1038/40633.","Reppas JB","Nature","1997","1997/07/10","","","10.1038/40633"
"9214503","Colour tuning in human visual cortex measured with functional magnetic resonance imaging","Engel S, Zhang X, Wandell B.","Nature. 1997 Jul 3;388(6637):68-71. doi: 10.1038/40398.","Engel S","Nature","1997","1997/07/03","","","10.1038/40398"
"8657305","Abnormal processing of visual motion in dyslexia revealed by functional brain imaging","Eden GF, VanMeter JW, Rumsey JM, Maisog JM, Woods RP, Zeffiro TA.","Nature. 1996 Jul 4;382(6586):66-9. doi: 10.1038/382066a0.","Eden GF","Nature","1996","1996/07/04","","","10.1038/382066a0"
