PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"17881532","Diffusion-weighted imaging tractography-based parcellation of the human lateral premotor cortex identifies dorsal and ventral subregions with anatomical and functional specializations","Tomassini V, Jbabdi S, Klein JC, Behrens TE, Pozzilli C, Matthews PM, Rushworth MF, Johansen-Berg H.","J Neurosci. 2007 Sep 19;27(38):10259-69. doi: 10.1523/JNEUROSCI.2144-07.2007.","Tomassini V","J Neurosci","2007","2007/09/21","PMC6672665","","10.1523/JNEUROSCI.2144-07.2007"
"17615131","Contralateral visual hemifield representations in the human pulvinar nucleus","Cotton PL, Smith AT.","J Neurophysiol. 2007 Sep;98(3):1600-9. doi: 10.1152/jn.00419.2007. Epub 2007 Jul 5.","Cotton PL","J Neurophysiol","2007","2007/07/07","","","10.1152/jn.00419.2007"
"17499466","High-resolution fMRI of macaque V1","Goense JB, Zappe AC, Logothetis NK.","Magn Reson Imaging. 2007 Jul;25(6):740-7. doi: 10.1016/j.mri.2007.02.013. Epub 2007 May 11.","Goense JB","Magn Reson Imaging","2007","2007/05/15","","","10.1016/j.mri.2007.02.013"
"17398117","fMRI reveals a preference for near viewing in the human parieto-occipital cortex","Quinlan DJ, Culham JC.","Neuroimage. 2007 May 15;36(1):167-87. doi: 10.1016/j.neuroimage.2007.02.029. Epub 2007 Feb 28.","Quinlan DJ","Neuroimage","2007","2007/04/03","","","10.1016/j.neuroimage.2007.02.029"
"17376706","Parietal and superior frontal visuospatial maps activated by pointing and saccades","Hagler DJ Jr, Riecke L, Sereno MI.","Neuroimage. 2007 May 1;35(4):1562-77. doi: 10.1016/j.neuroimage.2007.01.033. Epub 2007 Feb 8.","Hagler DJ Jr","Neuroimage","2007","2007/03/23","PMC2752728","NIHMS22469","10.1016/j.neuroimage.2007.01.033"
"17314280","Functional imaging reveals visual modulation of specific fields in auditory cortex","Kayser C, Petkov CI, Augath M, Logothetis NK.","J Neurosci. 2007 Feb 21;27(8):1824-35. doi: 10.1523/JNEUROSCI.4737-06.2007.","Kayser C","J Neurosci","2007","2007/02/23","PMC6673538","","10.1523/JNEUROSCI.4737-06.2007"
"17213863","Spatial specificity of BOLD versus cerebral blood volume fMRI for mapping cortical organization","Smirnakis SM, Schmid MC, Weber B, Tolias AS, Augath M, Logothetis NK.","J Cereb Blood Flow Metab. 2007 Jun;27(6):1248-61. doi: 10.1038/sj.jcbfm.9600434. Epub 2007 Jan 10.","Smirnakis SM","J Cereb Blood Flow Metab","2007","2007/01/11","","","10.1038/sj.jcbfm.9600434"
"17202490","Functional magnetic resonance imaging investigation of overlapping lateral occipitotemporal activations using multi-voxel pattern analysis","Downing PE, Wiggett AJ, Peelen MV.","J Neurosci. 2007 Jan 3;27(1):226-33. doi: 10.1523/JNEUROSCI.3619-06.2007.","Downing PE","J Neurosci","2007","2007/01/05","PMC6672297","","10.1523/JNEUROSCI.3619-06.2007"
"17192434","An oculomotor decision process revealed by functional magnetic resonance imaging","Heinen SJ, Rowland J, Lee BT, Wade AR.","J Neurosci. 2006 Dec 27;26(52):13515-22. doi: 10.1523/JNEUROSCI.4243-06.2006.","Heinen SJ","J Neurosci","2006","2006/12/29","PMC6674715","","10.1523/JNEUROSCI.4243-06.2006"
"17188927","Exploring the neural basis of cognition: multi-modal links between human fMRI and macaque neurophysiology","Nakahara K, Adachi Y, Osada T, Miyashita Y.","Trends Cogn Sci. 2007 Feb;11(2):84-92. doi: 10.1016/j.tics.2006.11.006. Epub 2006 Dec 26.","Nakahara K","Trends Cogn Sci","2007","2006/12/26","","","10.1016/j.tics.2006.11.006"
"17047449","Human auditory belt areas specialized in sound recognition: a functional magnetic resonance imaging study","Viceic D, Fornari E, Thiran JP, Maeder PP, Meuli R, Adriani M, Clarke S.","Neuroreport. 2006 Nov 6;17(16):1659-62. doi: 10.1097/01.wnr.0000239962.75943.dd.","Viceic D","Neuroreport","2006","2006/10/19","","","10.1097/01.wnr.0000239962.75943.dd"
"16870741","Wide-field retinotopy defines human cortical visual area v6","Pitzalis S, Galletti C, Huang RS, Patria F, Committeri G, Galati G, Fattori P, Sereno MI.","J Neurosci. 2006 Jul 26;26(30):7962-73. doi: 10.1523/JNEUROSCI.0178-06.2006.","Pitzalis S","J Neurosci","2006","2006/07/28","PMC6674231","","10.1523/JNEUROSCI.0178-06.2006"
"16774452","Functional imaging reveals numerous fields in the monkey auditory cortex","Petkov CI, Kayser C, Augath M, Logothetis NK.","PLoS Biol. 2006 Jul;4(7):e215. doi: 10.1371/journal.pbio.0040215.","Petkov CI","PLoS Biol","2006","2006/06/16","PMC1479693","","10.1371/journal.pbio.0040215"
"16723518","Representation of head-centric flow in the human motion complex","Goossens J, Dukelow SP, Menon RS, Vilis T, van den Berg AV.","J Neurosci. 2006 May 24;26(21):5616-27. doi: 10.1523/JNEUROSCI.0730-06.2006.","Goossens J","J Neurosci","2006","2006/05/26","PMC6675273","","10.1523/JNEUROSCI.0730-06.2006"
"16702003","Bistable illusory rebound motion: Event-related functional magnetic resonance imaging of perceptual states and switches","Hsieh PJ, Caplovitz GP, Tse PU.","Neuroimage. 2006 Aug 15;32(2):728-39. doi: 10.1016/j.neuroimage.2006.03.047. Epub 2006 May 15.","Hsieh PJ","Neuroimage","2006","2006/05/17","","","10.1016/j.neuroimage.2006.03.047"
"16677946","The effect of artifacts on dependence measurement in fMRI","Gretton A, Belitski A, Murayama Y, Schölkopf B, Logothetis N.","Magn Reson Imaging. 2006 May;24(4):401-9. doi: 10.1016/j.mri.2005.12.036. Epub 2006 Apr 19.","Gretton A","Magn Reson Imaging","2006","2006/05/09","","","10.1016/j.mri.2005.12.036"
"16677938","Simultaneous EEG and fMRI in the macaque monkey at 4.7 Tesla","Schmid MC, Oeltermann A, Juchem C, Logothetis NK, Smirnakis SM.","Magn Reson Imaging. 2006 May;24(4):335-42. doi: 10.1016/j.mri.2005.12.024. Epub 2006 Mar 29.","Schmid MC","Magn Reson Imaging","2006","2006/05/09","","","10.1016/j.mri.2005.12.024"
"16481198","Developing functional magnetic resonance imaging techniques for alert macaque monkeys","Gamlin PD, Ward MK, Bolding MS, Grossmann JK, Twieg DB.","Methods. 2006 Mar;38(3):210-20. doi: 10.1016/j.ymeth.2005.08.004.","Gamlin PD","Methods","2006","2006/02/17","","","10.1016/j.ymeth.2005.08.004"
"16456083","A cortical region consisting entirely of face-selective cells","Tsao DY, Freiwald WA, Tootell RB, Livingstone MS.","Science. 2006 Feb 3;311(5761):670-4. doi: 10.1126/science.1119983.","Tsao DY","Science","2006","2006/02/04","PMC2678572","NIHMS86939","10.1126/science.1119983"
"16400160","Color architecture in alert macaque cortex revealed by FMRI","Conway BR, Tsao DY.","Cereb Cortex. 2006 Nov;16(11):1604-13. doi: 10.1093/cercor/bhj099. Epub 2005 Dec 28.","Conway BR","Cereb Cortex","2006","2006/01/10","","","10.1093/cercor/bhj099"
"16399685","Ipsilateral hand input to area 3b revealed by converging hemodynamic and electrophysiological analyses in macaque monkeys","Lipton ML, Fu KM, Branch CA, Schroeder CE.","J Neurosci. 2006 Jan 4;26(1):180-5. doi: 10.1523/JNEUROSCI.1073-05.2006.","Lipton ML","J Neurosci","2006","2006/01/10","PMC4465455","NIHMS695416","10.1523/JNEUROSCI.1073-05.2006"
"16399673","A resilient, low-frequency, small-world human brain functional network with highly connected association cortical hubs","Achard S, Salvador R, Whitcher B, Suckling J, Bullmore E.","J Neurosci. 2006 Jan 4;26(1):63-72. doi: 10.1523/JNEUROSCI.3874-05.2006.","Achard S","J Neurosci","2006","2006/01/10","PMC6674299","","10.1523/JNEUROSCI.3874-05.2006"
"16281284","Identifying human parieto-insular vestibular cortex using fMRI and cytoarchitectonic mapping","Eickhoff SB, Weiss PH, Amunts K, Fink GR, Zilles K.","Hum Brain Mapp. 2006 Jul;27(7):611-21. doi: 10.1002/hbm.20205.","Eickhoff SB","Hum Brain Mapp","2006","2005/11/11","PMC6871353","","10.1002/hbm.20205"
"16177908","Three-dimensional cytoarchitectonic analysis of the posterior bank of the human precentral sulcus","Schmitt O, Modersitzki J, Heldmann S, Wirtz S, Hömke L, Heide W, Kömpf D, Wree A.","Anat Embryol (Berl). 2005 Dec;210(5-6):387-400. doi: 10.1007/s00429-005-0030-8.","Schmitt O","Anat Embryol (Berl)","2005","2005/09/24","","","10.1007/s00429-005-0030-8"
"16011542","The functional organization of the intraparietal sulcus in humans and monkeys","Grefkes C, Fink GR.","J Anat. 2005 Jul;207(1):3-17. doi: 10.1111/j.1469-7580.2005.00426.x.","Grefkes C","J Anat","2005","2005/07/14","PMC1571496","","10.1111/j.1469-7580.2005.00426.x"
"15958778","Distribution of activity across the monkey cerebral cortical surface, thalamus and midbrain during rapid, visually guided saccades","Baker JT, Patel GH, Corbetta M, Snyder LH.","Cereb Cortex. 2006 Apr;16(4):447-59. doi: 10.1093/cercor/bhi124. Epub 2005 Jun 15.","Baker JT","Cereb Cortex","2006","2005/06/17","","","10.1093/cercor/bhi124"
"15902248","Lack of long-term cortical reorganization after macaque retinal lesions","Smirnakis SM, Brewer AA, Schmid MC, Tolias AS, Schüz A, Augath M, Inhoffen W, Wandell BA, Logothetis NK.","Nature. 2005 May 19;435(7040):300-7. doi: 10.1038/nature03495.","Smirnakis SM","Nature","2005","2005/05/20","","","10.1038/nature03495"
"15893941","Two distinct neural effects of blinking on human visual processing","Bristow D, Frith C, Rees G.","Neuroimage. 2005 Aug 1;27(1):136-45. doi: 10.1016/j.neuroimage.2005.03.037.","Bristow D","Neuroimage","2005","2005/05/17","","","10.1016/j.neuroimage.2005.03.037"
"15858056","Using functional magnetic resonance imaging to assess adaptation and size invariance of shape processing by humans and monkeys","Sawamura H, Georgieva S, Vogels R, Vanduffel W, Orban GA.","J Neurosci. 2005 Apr 27;25(17):4294-306. doi: 10.1523/JNEUROSCI.0377-05.2005.","Sawamura H","J Neurosci","2005","2005/04/29","PMC6725102","","10.1523/JNEUROSCI.0377-05.2005"
"15707785","Anatomical and functional MR imaging in the macaque monkey using a vertical large-bore 7 Tesla setup","Pfeuffer J, Merkle H, Beyerlein M, Steudel T, Logothetis NK.","Magn Reson Imaging. 2004 Dec;22(10):1343-59. doi: 10.1016/j.mri.2004.10.004.","Pfeuffer J","Magn Reson Imaging","2004","2005/02/15","","","10.1016/j.mri.2004.10.004"
"15589113","Human medial intraparietal cortex subserves visuomotor coordinate transformation","Grefkes C, Ritzl A, Zilles K, Fink GR.","Neuroimage. 2004 Dec;23(4):1494-506. doi: 10.1016/j.neuroimage.2004.08.031.","Grefkes C","Neuroimage","2004","2004/12/14","","","10.1016/j.neuroimage.2004.08.031"
"15483116","Retinotopic organization and functional subdivisions of the human lateral geniculate nucleus: a high-resolution functional magnetic resonance imaging study","Schneider KA, Richter MC, Kastner S.","J Neurosci. 2004 Oct 13;24(41):8975-85. doi: 10.1523/JNEUROSCI.2413-04.2004.","Schneider KA","J Neurosci","2004","2004/10/16","PMC6730047","","10.1523/JNEUROSCI.2413-04.2004"
"15242691","Comparative mapping of higher visual areas in monkeys and humans","Orban GA, Van Essen D, Vanduffel W.","Trends Cogn Sci. 2004 Jul;8(7):315-24. doi: 10.1016/j.tics.2004.05.009.","Orban GA","Trends Cogn Sci","2004","2004/07/10","","","10.1016/j.tics.2004.05.009"
"15130734","Functional magnetic resonance imaging of macaque monkeys","Nakahara K.","Methods Enzymol. 2004;385:84-90. doi: 10.1016/S0076-6879(04)85005-5.","Nakahara K","Methods Enzymol","2004","2004/05/08","","","10.1016/S0076-6879(04)85005-5"
"15046080","Representation of stereoscopic structure in human and monkey cortex","Tyler CW.","Trends Neurosci. 2004 Mar;27(3):116-8; discussion 118-20. doi: 10.1016/j.tins.2003.12.009.","Tyler CW","Trends Neurosci","2004","2004/03/30","","","10.1016/j.tins.2003.12.009"
"15036630","A rapid presentation event-related functional magnetic resonance imaging study of response inhibition in macaque monkeys","Morita M, Nakahara K, Hayashi T.","Neurosci Lett. 2004 Feb 19;356(3):203-6. doi: 10.1016/j.neulet.2003.11.066.","Morita M","Neurosci Lett","2004","2004/03/24","","","10.1016/j.neulet.2003.11.066"
"15003178","Functional magnetic resonance imaging of macaque monkeys performing visually guided saccade tasks: comparison of cortical eye fields with humans","Koyama M, Hasegawa I, Osada T, Adachi Y, Nakahara K, Miyashita Y.","Neuron. 2004 Mar 4;41(5):795-807. doi: 10.1016/s0896-6273(04)00047-9.","Koyama M","Neuron","2004","2004/03/09","","","10.1016/s0896-6273(04)00047-9"
"14622588","Mirror-symmetric tonotopic maps in human primary auditory cortex","Formisano E, Kim DS, Di Salle F, van de Moortele PF, Ugurbil K, Goebel R.","Neuron. 2003 Nov 13;40(4):859-69. doi: 10.1016/s0896-6273(03)00669-x.","Formisano E","Neuron","2003","2003/11/19","","","10.1016/s0896-6273(03)00669-x"
"14527539","Similarities and differences in motion processing between the human and macaque brain: evidence from fMRI","Orban GA, Fize D, Peuskens H, Denys K, Nelissen K, Sunaert S, Todd J, Vanduffel W.","Neuropsychologia. 2003;41(13):1757-68. doi: 10.1016/s0028-3932(03)00177-5.","Orban GA","Neuropsychologia","2003","2003/10/07","","","10.1016/s0028-3932(03)00177-5"
"12925854","Faces and objects in macaque cerebral cortex","Tsao DY, Freiwald WA, Knutsen TA, Mandeville JB, Tootell RB.","Nat Neurosci. 2003 Sep;6(9):989-95. doi: 10.1038/nn1111.","Tsao DY","Nat Neurosci","2003","2003/08/20","PMC8117179","HHMIMS1699376","10.1038/nn1111"
"12917375","The retinotopic organization of primate dorsal V4 and surrounding areas: A functional magnetic resonance imaging study in awake monkeys","Fize D, Vanduffel W, Nelissen K, Denys K, Chef d'Hotel C, Faugeras O, Orban GA.","J Neurosci. 2003 Aug 13;23(19):7395-406. doi: 10.1523/JNEUROSCI.23-19-07395.2003.","Fize D","J Neurosci","2003","2003/08/15","PMC6740456","","10.1523/JNEUROSCI.23-19-07395.2003"
"12805308","Functional organization of human intraparietal and frontal cortex for attending, looking, and pointing","Astafiev SV, Shulman GL, Stanley CM, Snyder AZ, Van Essen DC, Corbetta M.","J Neurosci. 2003 Jun 1;23(11):4689-99. doi: 10.1523/JNEUROSCI.23-11-04689.2003.","Astafiev SV","J Neurosci","2003","2003/06/14","PMC6740811","","10.1523/JNEUROSCI.23-11-04689.2003"
"12679299","Inferior parietal lobule projections to anterior inferotemporal cortex (area TE) in macaque monkey","Zhong YM, Rockland KS.","Cereb Cortex. 2003 May;13(5):527-40. doi: 10.1093/cercor/13.5.527.","Zhong YM","Cereb Cortex","2003","2003/04/08","","","10.1093/cercor/13.5.527"
"12451141","Visual areas in macaque cortex measured using functional magnetic resonance imaging","Brewer AA, Press WA, Logothetis NK, Wandell BA.","J Neurosci. 2002 Dec 1;22(23):10416-26. doi: 10.1523/JNEUROSCI.22-23-10416.2002.","Brewer AA","J Neurosci","2002","2002/11/27","PMC6758759","","10.1523/JNEUROSCI.22-23-10416.2002"
"12177214","Retinotopy and functional subdivision of human areas MT and MST","Huk AC, Dougherty RF, Heeger DJ.","J Neurosci. 2002 Aug 15;22(16):7195-205. doi: 10.1523/JNEUROSCI.22-16-07195.2002.","Huk AC","J Neurosci","2002","2002/08/15","PMC6757870","","10.1523/JNEUROSCI.22-16-07195.2002"
"12091578","Auditory-somatosensory multisensory processing in auditory association cortex: an fMRI study","Foxe JJ, Wylie GR, Martinez A, Schroeder CE, Javitt DC, Guilfoyle D, Ritter W, Murray MM.","J Neurophysiol. 2002 Jul;88(1):540-3. doi: 10.1152/jn.2002.88.1.540.","Foxe JJ","J Neurophysiol","2002","2002/07/02","","","10.1152/jn.2002.88.1.540"
"11859197","Functional MRI of macaque monkeys performing a cognitive set-shifting task","Nakahara K, Hayashi T, Konishi S, Miyashita Y.","Science. 2002 Feb 22;295(5559):1532-6. doi: 10.1126/science.1067653.","Nakahara K","Science","2002","2002/02/23","","","10.1126/science.1067653"
"11739259","Pursuit and saccadic eye movement subregions in human frontal eye field: a high-resolution fMRI investigation","Rosano C, Krisky CM, Welling JS, Eddy WF, Luna B, Thulborn KR, Sweeney JA.","Cereb Cortex. 2002 Feb;12(2):107-15. doi: 10.1093/cercor/12.2.107.","Rosano C","Cereb Cortex","2002","2001/12/12","","","10.1093/cercor/12.2.107"
"11709489","Estimating receptive field size from fMRI data in human striate and extrastriate visual cortex","Smith AT, Singh KD, Williams AL, Greenlee MW.","Cereb Cortex. 2001 Dec;11(12):1182-90. doi: 10.1093/cercor/11.12.1182.","Smith AT","Cereb Cortex","2001","2001/11/16","","","10.1093/cercor/11.12.1182"
"11606647","Motion processing in the macaque: revisited with functional magnetic resonance imaging","Tolias AS, Smirnakis SM, Augath MA, Trinath T, Logothetis NK.","J Neurosci. 2001 Nov 1;21(21):8594-601. doi: 10.1523/JNEUROSCI.21-21-08594.2001.","Tolias AS","J Neurosci","2001","2001/10/19","PMC6762813","","10.1523/JNEUROSCI.21-21-08594.2001"
"11600656","Distinguishing subregions of the human MT+ complex using visual fields and pursuit eye movements","Dukelow SP, DeSouza JF, Culham JC, van den Berg AV, Menon RS, Vilis T.","J Neurophysiol. 2001 Oct;86(4):1991-2000. doi: 10.1152/jn.2001.86.4.1991.","Dukelow SP","J Neurophysiol","2001","2001/10/16","","","10.1152/jn.2001.86.4.1991"
"11438601","Attention systems and the organization of the human parietal cortex","Rushworth MF, Paus T, Sipila PK.","J Neurosci. 2001 Jul 15;21(14):5262-71. doi: 10.1523/JNEUROSCI.21-14-05262.2001.","Rushworth MF","J Neurosci","2001","2001/07/05","PMC6762864","","10.1523/JNEUROSCI.21-14-05262.2001"
"11389943","Direct comparison of visual cortex activation in human and non-human primates using functional magnetic resonance imaging","Dubowitz DJ, Chen DY, Atkinson DJ, Scadeng M, Martinez A, Andersen MB, Andersen RA, Bradley WG Jr.","J Neurosci Methods. 2001 May 30;107(1-2):71-80. doi: 10.1016/s0165-0270(01)00353-3.","Dubowitz DJ","J Neurosci Methods","2001","2001/06/08","","","10.1016/s0165-0270(01)00353-3"
"11278193","Where is 'dorsal V4' in human visual cortex? Retinotopic, topographic and functional evidence","Tootell RB, Hadjikhani N.","Cereb Cortex. 2001 Apr;11(4):298-311. doi: 10.1093/cercor/11.4.298.","Tootell RB","Cereb Cortex","2001","2001/03/30","","","10.1093/cercor/11.4.298"
"11050133","Long-term optical imaging and spectroscopy reveal mechanisms underlying the intrinsic signal and stability of cortical maps in V1 of behaving monkeys","Shtoyerman E, Arieli A, Slovin H, Vanzetta I, Grinvald A.","J Neurosci. 2000 Nov 1;20(21):8111-21. doi: 10.1523/JNEUROSCI.20-21-08111.2000.","Shtoyerman E","J Neurosci","2000","2000/10/26","PMC6772749","","10.1523/JNEUROSCI.20-21-08111.2000"
"11034862","Spatiotemporal frequency and direction sensitivities of human visual areas measured using fMRI","Singh KD, Smith AT, Greenlee MW.","Neuroimage. 2000 Nov;12(5):550-64. doi: 10.1006/nimg.2000.0642.","Singh KD","Neuroimage","2000","2000/10/18","","","10.1006/nimg.2000.0642"
"10862705","A direct quantitative relationship between the functional properties of human and macaque V5","Rees G, Friston K, Koch C.","Nat Neurosci. 2000 Jul;3(7):716-23. doi: 10.1038/76673.","Rees G","Nat Neurosci","2000","2000/06/22","","","10.1038/76673"
"10624954","Color signals in area MT of the macaque monkey","Seidemann E, Poirson AB, Wandell BA, Newsome WT.","Neuron. 1999 Dec;24(4):911-7. doi: 10.1016/s0896-6273(00)81038-7.","Seidemann E","Neuron","1999","2000/01/07","","","10.1016/s0896-6273(00)81038-7"
"10594672","Short communication: mapping of somatosensory cortices with functional magnetic resonance imaging in anaesthetized macaque monkeys","Hayashi T, Konishi S, Hasegawa I, Miyashita Y.","Eur J Neurosci. 1999 Dec;11(12):4451-6. doi: 10.1046/j.1460-9568.1999.00892.x.","Hayashi T","Eur J Neurosci","1999","1999/12/14","","","10.1046/j.1460-9568.1999.00892.x"
"10436069","Motion opponency in visual cortex","Heeger DJ, Boynton GM, Demb JB, Seidemann E, Newsome WT.","J Neurosci. 1999 Aug 15;19(16):7162-74. doi: 10.1523/JNEUROSCI.19-16-07162.1999.","Heeger DJ","J Neurosci","1999","1999/08/06","PMC6782843","","10.1523/JNEUROSCI.19-16-07162.1999"
"10372081","Cortical areas activated by bilateral galvanic vestibular stimulation","Lobel E, Kleine JF, Leroy-Willig A, Van de Moortele PF, Le Bihan D, Grüsser OJ, Berthoz A.","Ann N Y Acad Sci. 1999 May 28;871:313-23. doi: 10.1111/j.1749-6632.1999.tb09194.x.","Lobel E","Ann N Y Acad Sci","1999","1999/06/18","","","10.1111/j.1749-6632.1999.tb09194.x"
"10195149","Retinotopy and color sensitivity in human visual cortical area V8","Hadjikhani N, Liu AK, Dale AM, Cavanagh P, Tootell RB.","Nat Neurosci. 1998 Jul;1(3):235-41. doi: 10.1038/681.","Hadjikhani N","Nat Neurosci","1998","1999/04/09","","","10.1038/681"
"9704268","A sequence of object-processing stages revealed by fMRI in the human occipital lobe","Grill-Spector K, Kushnir T, Hendler T, Edelman S, Itzchak Y, Malach R.","Hum Brain Mapp. 1998;6(4):316-28. doi: 10.1002/(SICI)1097-0193(1998)6:4&#x0003c;316::AID-HBM9&#x0003e;3.0.CO;2-6.","Grill-Spector K","Hum Brain Mapp","1998","1998/08/15","PMC6873387","","10.1002/(SICI)1097-0193(1998)6:4&#x0003c;316::AID-HBM9&#x0003e;3.0.CO;2-6"
"9694202","Functional magnetic resonance imaging in macaque cortex","Dubowitz DJ, Chen DY, Atkinson DJ, Grieve KL, Gillikin B, Bradley WG Jr, Andersen RA.","Neuroreport. 1998 Jul 13;9(10):2213-8. doi: 10.1097/00001756-199807130-00012.","Dubowitz DJ","Neuroreport","1998","1998/08/07","","","10.1097/00001756-199807130-00012"
"9510384","Dorsal cortical regions subserving visually guided saccades in humans: an fMRI study","Luna B, Thulborn KR, Strojwas MH, McCurtain BJ, Berman RA, Genovese CR, Sweeney JA.","Cereb Cortex. 1998 Jan-Feb;8(1):40-7. doi: 10.1093/cercor/8.1.40.","Luna B","Cereb Cortex","1998","1998/03/24","","","10.1093/cercor/8.1.40"
"9278542","Functional analysis of V3A and related areas in human visual cortex","Tootell RB, Mendola JD, Hadjikhani NK, Ledden PJ, Liu AK, Reppas JB, Sereno MI, Dale AM.","J Neurosci. 1997 Sep 15;17(18):7060-78. doi: 10.1523/JNEUROSCI.17-18-07060.1997.","Tootell RB","J Neurosci","1997","1997/09/15","PMC6573277","","10.1523/JNEUROSCI.17-18-07060.1997"
"9442842","Processing of complex sounds in the auditory cortex of cat, monkey, and man","Rauschecker JP.","Acta Otolaryngol Suppl. 1997;532:34-8. doi: 10.3109/00016489709126142.","Rauschecker JP","Acta Otolaryngol Suppl","1997","1997/01/01","","","10.3109/00016489709126142"
"8805334","A direct demonstration of functional specialization within motion-related visual and auditory cortex of the human brain","Howard RJ, Brammer M, Wright I, Woodruff PW, Bullmore ET, Zeki S.","Curr Biol. 1996 Aug 1;6(8):1015-9. doi: 10.1016/s0960-9822(02)00646-2.","Howard RJ","Curr Biol","1996","1996/08/01","","","10.1016/s0960-9822(02)00646-2"
"8637882","Mapping striate and extrastriate visual areas in human cerebral cortex","DeYoe EA, Carman GJ, Bandettini P, Glickman S, Wieser J, Cox R, Miller D, Neitz J.","Proc Natl Acad Sci U S A. 1996 Mar 19;93(6):2382-6. doi: 10.1073/pnas.93.6.2382.","DeYoe EA","Proc Natl Acad Sci U S A","1996","1996/03/19","PMC39805","","10.1073/pnas.93.6.2382"
"7722658","Functional analysis of human MT and related visual cortical areas using magnetic resonance imaging","Tootell RB, Reppas JB, Kwong KK, Malach R, Born RT, Brady TJ, Rosen BR, Belliveau JW.","J Neurosci. 1995 Apr;15(4):3215-30. doi: 10.1523/JNEUROSCI.15-04-03215.1995.","Tootell RB","J Neurosci","1995","1995/04/01","PMC6577785","","10.1523/JNEUROSCI.15-04-03215.1995"
