PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34273134","Structure, function and connectivity fingerprints of the frontal eye field versus the inferior frontal junction: A comprehensive comparison","Bedini M, Baldauf D.","Eur J Neurosci. 2021 Jul 17. doi: 10.1111/ejn.15393. Online ahead of print.","Bedini M","Eur J Neurosci","2021","2021/07/17","","","10.1111/ejn.15393"
"22992489","Data-driven analysis of analogous brain networks in monkeys and humans during natural vision","Mantini D, Corbetta M, Romani GL, Orban GA, Vanduffel W.","Neuroimage. 2012 Nov 15;63(3):1107-18. doi: 10.1016/j.neuroimage.2012.08.042. Epub 2012 Aug 21.","Mantini D","Neuroimage","2012","2012/09/21","PMC3472137","NIHMS402591","10.1016/j.neuroimage.2012.08.042"
"22986224","Defining the habenula in human neuroimaging studies","Lawson RP, Drevets WC, Roiser JP.","Neuroimage. 2013 Jan 1;64:722-7. doi: 10.1016/j.neuroimage.2012.08.076. Epub 2012 Sep 8.","Lawson RP","Neuroimage","2013","2012/09/19","PMC3650642","","10.1016/j.neuroimage.2012.08.076"
"22965769","Human finger somatotopy in areas 3b, 1, and 2: a 7T fMRI study using a natural stimulus","Martuzzi R, van der Zwaag W, Farthouat J, Gruetter R, Blanke O.","Hum Brain Mapp. 2014 Jan;35(1):213-26. doi: 10.1002/hbm.22172. Epub 2012 Sep 11.","Martuzzi R","Hum Brain Mapp","2014","2012/09/12","PMC6869627","","10.1002/hbm.22172"
"22960664","Current state-of-the-art of auditory functional MRI (fMRI) on zebra finches: technique and scientific achievements","Van Ruijssevelt L, Van der Kant A, De Groof G, Van der Linden A.","J Physiol Paris. 2013 Jun;107(3):156-69. doi: 10.1016/j.jphysparis.2012.08.005. Epub 2012 Aug 30.","Van Ruijssevelt L","J Physiol Paris","2013","2012/09/11","","","10.1016/j.jphysparis.2012.08.005"
"22960152","Layer-specific BOLD activation in awake monkey V1 revealed by ultra-high spatial resolution functional magnetic resonance imaging","Chen G, Wang F, Gore JC, Roe AW.","Neuroimage. 2013 Jan 1;64:147-55. doi: 10.1016/j.neuroimage.2012.08.060. Epub 2012 Aug 28.","Chen G","Neuroimage","2013","2012/09/11","PMC3508288","NIHMS404407","10.1016/j.neuroimage.2012.08.060"
"22905026","Naturalistic FMRI mapping reveals superior temporal sulcus as the hub for the distributed brain network for social perception","Lahnakoski JM, Glerean E, Salmi J, Jääskeläinen IP, Sams M, Hari R, Nummenmaa L.","Front Hum Neurosci. 2012 Aug 13;6:233. doi: 10.3389/fnhum.2012.00233. eCollection 2012.","Lahnakoski JM","Front Hum Neurosci","2012","2012/08/21","PMC3417167","","10.3389/fnhum.2012.00233"
"22855672","Monkey in the middle: why non-human primates are needed to bridge the gap in resting-state investigations","Hutchison RM, Everling S.","Front Neuroanat. 2012 Jul 26;6:29. doi: 10.3389/fnana.2012.00029. eCollection 2012.","Hutchison RM","Front Neuroanat","2012","2012/08/03","PMC3405297","","10.3389/fnana.2012.00029"
"22737119","On the relationship between the ""default mode network"" and the ""social brain""","Mars RB, Neubert FX, Noonan MP, Sallet J, Toni I, Rushworth MF.","Front Hum Neurosci. 2012 Jun 21;6:189. doi: 10.3389/fnhum.2012.00189. eCollection 2012.","Mars RB","Front Hum Neurosci","2012","2012/06/28","PMC3380415","","10.3389/fnhum.2012.00189"
"22661938","The hippocampus supports multiple cognitive processes through relational binding and comparison","Olsen RK, Moses SN, Riggs L, Ryan JD.","Front Hum Neurosci. 2012 May 25;6:146. doi: 10.3389/fnhum.2012.00146. eCollection 2012.","Olsen RK","Front Hum Neurosci","2012","2012/06/05","PMC3363343","","10.3389/fnhum.2012.00146"
"22584234","Brain tissue water comes in two pools: evidence from diffusion and R2' measurements with USPIOs in non human primates","Le Bihan D, Joly O, Aso T, Uhrig L, Poupon C, Tani N, Iwamuro H, Urayama SI, Jarraya B.","Neuroimage. 2012 Aug 1;62(1):9-16. doi: 10.1016/j.neuroimage.2012.05.011. Epub 2012 May 11.","Le Bihan D","Neuroimage","2012","2012/05/16","","","10.1016/j.neuroimage.2012.05.011"
"22504764","What does polarity inversion of extrastriate activity tell us about striate contributions to the early VEP? A comment on Ales et al. (2010)","Kelly SP, Schroeder CE, Lalor EC.","Neuroimage. 2013 Aug 1;76:442-5. doi: 10.1016/j.neuroimage.2012.03.081. Epub 2012 Apr 5.","Kelly SP","Neuroimage","2013","2012/04/17","","","10.1016/j.neuroimage.2012.03.081"
"22465841","Evidence for coordinated functional activity within the extended amygdala of non-human and human primates","Oler JA, Birn RM, Patriat R, Fox AS, Shelton SE, Burghy CA, Stodola DE, Essex MJ, Davidson RJ, Kalin NH.","Neuroimage. 2012 Jul 16;61(4):1059-66. doi: 10.1016/j.neuroimage.2012.03.045. Epub 2012 Mar 23.","Oler JA","Neuroimage","2012","2012/04/03","PMC3376204","NIHMS364904","10.1016/j.neuroimage.2012.03.045"
"22427133","Audio-visual facilitation of the mu rhythm","McGarry LM, Russo FA, Schalles MD, Pineda JA.","Exp Brain Res. 2012 May;218(4):527-38. doi: 10.1007/s00221-012-3046-3. Epub 2012 Mar 17.","McGarry LM","Exp Brain Res","2012","2012/03/20","","","10.1007/s00221-012-3046-3"
"22426350","Effects of lactate on the early visual cortex of non-human primates, investigated by pharmaco-MRI and neurochemical analysis","von Pföstl V, Li J, Zaldivar D, Goense J, Zhang X, Serr N, Logothetis NK, Rauch A.","Neuroimage. 2012 May 15;61(1):98-105. doi: 10.1016/j.neuroimage.2012.02.082. Epub 2012 Mar 8.","von Pföstl V","Neuroimage","2012","2012/03/20","","","10.1016/j.neuroimage.2012.02.082"
"22414593","Social economic decision-making across the lifespan: An fMRI investigation","Harlé KM, Sanfey AG.","Neuropsychologia. 2012 Jun;50(7):1416-24. doi: 10.1016/j.neuropsychologia.2012.02.026. Epub 2012 Mar 3.","Harlé KM","Neuropsychologia","2012","2012/03/15","PMC3358414","NIHMS362966","10.1016/j.neuropsychologia.2012.02.026"
"22238636","An analysis approach for high-field fMRI data from awake non-human primates","Stoewer S, Goense J, Keliris GA, Bartels A, Logothetis NK, Duncan J, Sigala N.","PLoS One. 2012;7(1):e29697. doi: 10.1371/journal.pone.0029697. Epub 2012 Jan 6.","Stoewer S","PLoS One","2012","2012/01/13","PMC3253095","","10.1371/journal.pone.0029697"
"22235303","A functional and structural investigation of the human fronto-basal volitional saccade network","Neggers SF, Diepen RM, Zandbelt BB, Vink M, Mandl RC, Gutteling TP.","PLoS One. 2012;7(1):e29517. doi: 10.1371/journal.pone.0029517. Epub 2012 Jan 3.","Neggers SF","PLoS One","2012","2012/01/12","PMC3250458","","10.1371/journal.pone.0029517"
"22209784","Meta-analytical definition and functional connectivity of the human vestibular cortex","zu Eulenburg P, Caspers S, Roski C, Eickhoff SB.","Neuroimage. 2012 Mar;60(1):162-9. doi: 10.1016/j.neuroimage.2011.12.032. Epub 2011 Dec 23.","zu Eulenburg P","Neuroimage","2012","2012/01/03","","","10.1016/j.neuroimage.2011.12.032"
"23550176","Controllability modulates the anticipatory response in the human ventromedial prefrontal cortex","Kerr DL, McLaren DG, Mathy RM, Nitschke JB.","Front Psychol. 2012 Dec 14;3:557. doi: 10.3389/fpsyg.2012.00557. eCollection 2012.","Kerr DL","Front Psychol","2012","2013/04/04","PMC3582324","","10.3389/fpsyg.2012.00557"
"22144955","Two systems of non-symbolic numerical cognition","Hyde DC.","Front Hum Neurosci. 2011 Nov 29;5:150. doi: 10.3389/fnhum.2011.00150. eCollection 2011.","Hyde DC","Front Hum Neurosci","2011","2011/12/07","PMC3228256","","10.3389/fnhum.2011.00150"
"22131970","The human likeness dimension of the ""uncanny valley hypothesis"": behavioral and functional MRI findings","Cheetham M, Suter P, Jäncke L.","Front Hum Neurosci. 2011 Nov 24;5:126. doi: 10.3389/fnhum.2011.00126. eCollection 2011.","Cheetham M","Front Hum Neurosci","2011","2011/12/02","PMC3223398","","10.3389/fnhum.2011.00126"
"21955370","An fMRI study of the social competition in healthy subjects","Polosan M, Baciu M, Cousin E, Perrone M, Pichat C, Bougerol T.","Brain Cogn. 2011 Dec;77(3):401-11. doi: 10.1016/j.bandc.2011.08.018. Epub 2011 Sep 28.","Polosan M","Brain Cogn","2011","2011/09/30","","","10.1016/j.bandc.2011.08.018"
"21943047","Socially tuned: brain responses differentiating human and animal motion","Kaiser MD, Shiffrar M, Pelphrey KA.","Soc Neurosci. 2012;7(3):301-10. doi: 10.1080/17470919.2011.614003. Epub 2011 Sep 26.","Kaiser MD","Soc Neurosci","2012","2011/09/28","","","10.1080/17470919.2011.614003"
"21938757","Evidence for a motor somatotopy in the cerebellar dentate nucleus--an FMRI study in humans","Küper M, Thürling M, Stefanescu R, Maderwald S, Roths J, Elles HG, Ladd ME, Diedrichsen J, Timmann D.","Hum Brain Mapp. 2012 Nov;33(11):2741-9. doi: 10.1002/hbm.21400. Epub 2011 Sep 21.","Küper M","Hum Brain Mapp","2012","2011/09/23","PMC6869902","","10.1002/hbm.21400"
"21889948","Neural correlates of an illusory touch experience investigated with fMRI","Lloyd DM, McKenzie KJ, Brown RJ, Poliakoff E.","Neuropsychologia. 2011 Oct;49(12):3430-8. doi: 10.1016/j.neuropsychologia.2011.08.018. Epub 2011 Aug 25.","Lloyd DM","Neuropsychologia","2011","2011/09/06","","","10.1016/j.neuropsychologia.2011.08.018"
"21889520","Sensory and semantic category subdivisions within the anterior temporal lobes","Skipper LM, Ross LA, Olson IR.","Neuropsychologia. 2011 Oct;49(12):3419-29. doi: 10.1016/j.neuropsychologia.2011.07.033. Epub 2011 Aug 22.","Skipper LM","Neuropsychologia","2011","2011/09/06","PMC3192293","NIHMS325751","10.1016/j.neuropsychologia.2011.07.033"
"21765915","Illusions of visual motion elicited by electrical stimulation of human MT complex","Rauschecker AM, Dastjerdi M, Weiner KS, Witthoft N, Chen J, Selimbeyoglu A, Parvizi J.","PLoS One. 2011;6(7):e21798. doi: 10.1371/journal.pone.0021798. Epub 2011 Jul 13.","Rauschecker AM","PLoS One","2011","2011/07/19","PMC3135604","","10.1371/journal.pone.0021798"
"21687796","Faces and eyes in human lateral prefrontal cortex","Chan AW, Downing PE.","Front Hum Neurosci. 2011 Jun 2;5:51. doi: 10.3389/fnhum.2011.00051. eCollection 2011.","Chan AW","Front Hum Neurosci","2011","2011/06/21","PMC3108382","","10.3389/fnhum.2011.00051"
"21557954","Evolution of non-speech sound memory in postlingual deafness: implications for cochlear implant rehabilitation","Lazard DS, Giraud AL, Truy E, Lee HJ.","Neuropsychologia. 2011 Jul;49(9):2475-82. doi: 10.1016/j.neuropsychologia.2011.04.025. Epub 2011 Apr 29.","Lazard DS","Neuropsychologia","2011","2011/05/12","","","10.1016/j.neuropsychologia.2011.04.025"
"21467155","Color responsiveness argues against a dorsal component of human V4","Goddard E, Mannion DJ, McDonald JS, Solomon SG, Clifford CW.","J Vis. 2011 Apr 5;11(4):3. doi: 10.1167/11.4.3.","Goddard E","J Vis","2011","2011/04/07","","","10.1167/11.4.3"
"21333672","Color in the cortex: single- and double-opponent cells","Shapley R, Hawken MJ.","Vision Res. 2011 Apr 13;51(7):701-17. doi: 10.1016/j.visres.2011.02.012. Epub 2011 Feb 17.","Shapley R","Vision Res","2011","2011/02/22","PMC3121536","NIHMS284652","10.1016/j.visres.2011.02.012"
"24236222","Co-registration of high resolution MRI scans with partial brain coverage in non-human primates","Lecoeur J, Wang F, Chen LM, Li R, Avison MJ, Dawant BM.","Proc SPIE Int Soc Opt Eng. 2011 Feb 11;7962:79621S. doi: 10.1117/12.877024.","Lecoeur J","Proc SPIE Int Soc Opt Eng","2011","2013/11/16","PMC3824268","NIHMS356441","10.1117/12.877024"
"21307843","fMRI of cocaine self-administration in macaques reveals functional inhibition of basal ganglia","Mandeville JB, Choi JK, Jarraya B, Rosen BR, Jenkins BG, Vanduffel W.","Neuropsychopharmacology. 2011 May;36(6):1187-98. doi: 10.1038/npp.2011.1. Epub 2011 Feb 9.","Mandeville JB","Neuropsychopharmacology","2011","2011/02/11","PMC3079280","NIHMS259948","10.1038/npp.2011.1"
"21196511","The effects of visuospatial attention measured across visual cortex using source-imaged, steady-state EEG","Lauritzen TZ, Ales JM, Wade AR.","J Vis. 2010 Dec 31;10(14):39. doi: 10.1167/10.14.39.","Lauritzen TZ","J Vis","2010","2011/01/04","","","10.1167/10.14.39"
"21160558","Functional properties of human auditory cortical fields","Woods DL, Herron TJ, Cate AD, Yund EW, Stecker GC, Rinne T, Kang X.","Front Syst Neurosci. 2010 Dec 3;4:155. doi: 10.3389/fnsys.2010.00155. eCollection 2010.","Woods DL","Front Syst Neurosci","2010","2010/12/17","PMC3001989","","10.3389/fnsys.2010.00155"
"21148091","Integration of visual and tactile signals from the hand in the human brain: an FMRI study","Gentile G, Petkova VI, Ehrsson HH.","J Neurophysiol. 2011 Feb;105(2):910-22. doi: 10.1152/jn.00840.2010. Epub 2010 Dec 8.","Gentile G","J Neurophysiol","2011","2010/12/15","PMC3059180","","10.1152/jn.00840.2010"
"21073874","Sexual arousal, is it for mammals only?","Ball GF, Balthazart J.","Horm Behav. 2011 May;59(5):645-55. doi: 10.1016/j.yhbeh.2010.11.001. Epub 2010 Nov 9.","Ball GF","Horm Behav","2011","2010/11/16","PMC3522870","NIHMS423056","10.1016/j.yhbeh.2010.11.001"
"20967197","Neural coding of movement direction in the healthy human brain","Cowper-Smith CD, Lau EY, Helmick CA, Eskes GA, Westwood DA.","PLoS One. 2010 Oct 13;5(10):e13330. doi: 10.1371/journal.pone.0013330.","Cowper-Smith CD","PLoS One","2010","2010/10/23","PMC2954155","","10.1371/journal.pone.0013330"
"20965262","Where sound position influences sound object representations: a 7-T fMRI study","van der Zwaag W, Gentile G, Gruetter R, Spierer L, Clarke S.","Neuroimage. 2011 Feb 1;54(3):1803-11. doi: 10.1016/j.neuroimage.2010.10.032. Epub 2010 Oct 18.","van der Zwaag W","Neuroimage","2011","2010/10/23","","","10.1016/j.neuroimage.2010.10.032"
"20589242","Striatal BOLD Response Reflects the Impact of Herd Information on Financial Decisions","Burke CJ, Tobler PN, Schultz W, Baddeley M.","Front Hum Neurosci. 2010 Jun 7;4:48. doi: 10.3389/fnhum.2010.00048. eCollection 2010.","Burke CJ","Front Hum Neurosci","2010","2010/07/01","PMC2892997","","10.3389/fnhum.2010.00048"
"20493828","MEG in the macaque monkey and human: distinguishing cortical fields in space and time","Zumer JM, Nagarajan SS, Krubitzer LA, Zhu Z, Turner RS, Disbrow EA.","Brain Res. 2010 Jul 23;1345:110-24. doi: 10.1016/j.brainres.2010.05.037. Epub 2010 May 20.","Zumer JM","Brain Res","2010","2010/05/25","PMC2899153","NIHMS213622","10.1016/j.brainres.2010.05.037"
"20471483","BOLD fMRI of visual and somatosensory-motor stimulations in baboons","Wey HY, Li J, Szabó CA, Fox PT, Leland MM, Jones L, Duong TQ.","Neuroimage. 2010 Oct 1;52(4):1420-7. doi: 10.1016/j.neuroimage.2010.05.014. Epub 2010 May 13.","Wey HY","Neuroimage","2010","2010/05/18","PMC2949958","NIHMS235652","10.1016/j.neuroimage.2010.05.014"
"20451630","Decoding the direction of auditory motion in blind humans","Wolbers T, Zahorik P, Giudice NA.","Neuroimage. 2011 May 15;56(2):681-7. doi: 10.1016/j.neuroimage.2010.04.266. Epub 2010 May 5.","Wolbers T","Neuroimage","2011","2010/05/11","","","10.1016/j.neuroimage.2010.04.266"
"20434468","Triangles have goals too: understanding action representation in left aIPS","Ramsey R, Hamilton FC.","Neuropsychologia. 2010 Jul;48(9):2773-6. doi: 10.1016/j.neuropsychologia.2010.04.028. Epub 2010 Apr 29.","Ramsey R","Neuropsychologia","2010","2010/05/04","","","10.1016/j.neuropsychologia.2010.04.028"
"20053384","Characterisation of the BOLD response time course at different levels of the auditory pathway in non-human primates","Baumann S, Griffiths TD, Rees A, Hunter D, Sun L, Thiele A.","Neuroimage. 2010 Apr 15;50(3):1099-108. doi: 10.1016/j.neuroimage.2009.12.103. Epub 2010 Jan 4.","Baumann S","Neuroimage","2010","2010/01/08","PMC2880247","","10.1016/j.neuroimage.2009.12.103"
"19969009","Effects of heartbeat and respiration on macaque fMRI: implications for functional connectivity","Teichert T, Grinband J, Hirsch J, Ferrera VP.","Neuropsychologia. 2010 Jun;48(7):1886-94. doi: 10.1016/j.neuropsychologia.2009.11.026. Epub 2009 Dec 5.","Teichert T","Neuropsychologia","2010","2009/12/09","PMC2876227","NIHMS164276","10.1016/j.neuropsychologia.2009.11.026"
"19961940","Competition between learned reward and error outcome predictions in anterior cingulate cortex","Alexander WH, Brown JW.","Neuroimage. 2010 Feb 15;49(4):3210-8. doi: 10.1016/j.neuroimage.2009.11.065. Epub 2009 Dec 1.","Alexander WH","Neuroimage","2010","2009/12/08","PMC2818639","NIHMS163734","10.1016/j.neuroimage.2009.11.065"
"19948225","Anomalous neural circuit function in schizophrenia during a virtual Morris water task","Folley BS, Astur R, Jagannathan K, Calhoun VD, Pearlson GD.","Neuroimage. 2010 Feb 15;49(4):3373-84. doi: 10.1016/j.neuroimage.2009.11.034. Epub 2009 Dec 4.","Folley BS","Neuroimage","2010","2009/12/02","PMC2818580","NIHMS162445","10.1016/j.neuroimage.2009.11.034"
"19758835","Topographic maps in human frontal and parietal cortex","Silver MA, Kastner S.","Trends Cogn Sci. 2009 Nov;13(11):488-95. doi: 10.1016/j.tics.2009.08.005. Epub 2009 Sep 14.","Silver MA","Trends Cogn Sci","2009","2009/09/18","PMC2767426","NIHMS146072","10.1016/j.tics.2009.08.005"
"19683056","Functional magnetic resonance imaging of awake behaving macaques","Goense JB, Whittingstall K, Logothetis NK.","Methods. 2010 Mar;50(3):178-88. doi: 10.1016/j.ymeth.2009.08.003. Epub 2009 Aug 13.","Goense JB","Methods","2010","2009/08/18","","","10.1016/j.ymeth.2009.08.003"
"19429079","Online mentalising investigated with functional MRI","Kircher T, Blümel I, Marjoram D, Lataster T, Krabbendam L, Weber J, van Os J, Krach S.","Neurosci Lett. 2009 May 1;454(3):176-81. doi: 10.1016/j.neulet.2009.03.026. Epub 2009 Mar 14.","Kircher T","Neurosci Lett","2009","2009/05/12","","","10.1016/j.neulet.2009.03.026"
"19385988","Neuronal substrates of gaze following in monkeys","Kamphuis S, Dicke PW, Thier P.","Eur J Neurosci. 2009 Apr;29(8):1732-8. doi: 10.1111/j.1460-9568.2009.06730.x.","Kamphuis S","Eur J Neurosci","2009","2009/04/24","","","10.1111/j.1460-9568.2009.06730.x"
"19365552","Functional maps of human auditory cortex: effects of acoustic features and attention","Woods DL, Stecker GC, Rinne T, Herron TJ, Cate AD, Yund EW, Liao I, Kang X.","PLoS One. 2009;4(4):e5183. doi: 10.1371/journal.pone.0005183. Epub 2009 Apr 13.","Woods DL","PLoS One","2009","2009/04/15","PMC2664477","","10.1371/journal.pone.0005183"
"19072897","Two systems of resting state connectivity between the insula and cingulate cortex","Taylor KS, Seminowicz DA, Davis KD.","Hum Brain Mapp. 2009 Sep;30(9):2731-45. doi: 10.1002/hbm.20705.","Taylor KS","Hum Brain Mapp","2009","2008/12/17","PMC6871122","","10.1002/hbm.20705"
"18973818","Audiovisual integration in human superior temporal sulcus: Inverse effectiveness and the neural processing of speech and object recognition","Stevenson RA, James TW.","Neuroimage. 2009 Feb 1;44(3):1210-23. doi: 10.1016/j.neuroimage.2008.09.034. Epub 2008 Oct 10.","Stevenson RA","Neuroimage","2009","2008/11/01","","","10.1016/j.neuroimage.2008.09.034"
"18973604","Color responses of the human lateral geniculate nucleus: [corrected] selective amplification of S-cone signals between the lateral geniculate nucleno and primary visual cortex measured with high-field fMRI","Mullen KT, Dumoulin SO, Hess RF.","Eur J Neurosci. 2008 Nov;28(9):1911-23. doi: 10.1111/j.1460-9568.2008.06476.x.","Mullen KT","Eur J Neurosci","2008","2008/11/01","PMC2777261","","10.1111/j.1460-9568.2008.06476.x"
"18846222","Cortical activations in humans grasp-related areas depend on hand used and handedness","Begliomini C, Nelini C, Caria A, Grodd W, Castiello U.","PLoS One. 2008;3(10):e3388. doi: 10.1371/journal.pone.0003388. Epub 2008 Oct 10.","Begliomini C","PLoS One","2008","2008/10/11","PMC2561002","","10.1371/journal.pone.0003388"
"18761038","An open-source hardware and software system for acquisition and real-time processing of electrophysiology during high field MRI","Purdon PL, Millan H, Fuller PL, Bonmassar G.","J Neurosci Methods. 2008 Nov 15;175(2):165-86. doi: 10.1016/j.jneumeth.2008.07.017. Epub 2008 Aug 5.","Purdon PL","J Neurosci Methods","2008","2008/09/02","PMC2855223","NIHMS77940","10.1016/j.jneumeth.2008.07.017"
"18215804","Pharmacological MRI combined with electrophysiology in non-human primates: effects of Lidocaine on primary visual cortex","Rauch A, Rainer G, Augath M, Oeltermann A, Logothetis NK.","Neuroimage. 2008 Apr 1;40(2):590-600. doi: 10.1016/j.neuroimage.2007.12.009. Epub 2008 Jan 24.","Rauch A","Neuroimage","2008","2008/01/25","","","10.1016/j.neuroimage.2007.12.009"
"18024083","fMRI of the temporal lobe of the awake monkey at 7 T","Goense JB, Ku SP, Merkle H, Tolias AS, Logothetis NK.","Neuroimage. 2008 Feb 1;39(3):1081-93. doi: 10.1016/j.neuroimage.2007.09.038. Epub 2007 Sep 29.","Goense JB","Neuroimage","2008","2007/11/21","","","10.1016/j.neuroimage.2007.09.038"
"17889562","Subregions of the ventral striatum show preferential coding of reward magnitude and probability","Yacubian J, Sommer T, Schroeder K, Gläscher J, Braus DF, Büchel C.","Neuroimage. 2007 Nov 15;38(3):557-63. doi: 10.1016/j.neuroimage.2007.08.007. Epub 2007 Aug 22.","Yacubian J","Neuroimage","2007","2007/09/25","","","10.1016/j.neuroimage.2007.08.007"
"17697355","Activation of superior colliculi in humans during visual exploration","Himmelbach M, Erb M, Karnath HO.","BMC Neurosci. 2007 Aug 14;8:66. doi: 10.1186/1471-2202-8-66.","Himmelbach M","BMC Neurosci","2007","2007/08/19","PMC1976416","","10.1186/1471-2202-8-66"
"17533768","Grounding object concepts in perception and action: evidence from fMRI studies of tools","Beauchamp MS, Martin A.","Cortex. 2007 Apr;43(3):461-8. doi: 10.1016/s0010-9452(08)70470-2.","Beauchamp MS","Cortex","2007","2007/05/31","","","10.1016/s0010-9452(08)70470-2"
"17509896","Robust controlled functional MRI in alert monkeys at high magnetic field: effects of jaw and body movements","Keliris GA, Shmuel A, Ku SP, Pfeuffer J, Oeltermann A, Steudel T, Logothetis NK.","Neuroimage. 2007 Jul 1;36(3):550-70. doi: 10.1016/j.neuroimage.2007.02.057. Epub 2007 Apr 10.","Keliris GA","Neuroimage","2007","2007/05/19","","","10.1016/j.neuroimage.2007.02.057"
"17395577","Morphology, language and the brain: the decompositional substrate for language comprehension","Marslen-Wilson WD, Tyler LK.","Philos Trans R Soc Lond B Biol Sci. 2007 May 29;362(1481):823-36. doi: 10.1098/rstb.2007.2091.","Marslen-Wilson WD","Philos Trans R Soc Lond B Biol Sci","2007","2007/03/31","PMC2430000","","10.1098/rstb.2007.2091"
"17208181","Separate coding of different gaze directions in the superior temporal sulcus and inferior parietal lobule","Calder AJ, Beaver JD, Winston JS, Dolan RJ, Jenkins R, Eger E, Henson RN.","Curr Biol. 2007 Jan 9;17(1):20-5. doi: 10.1016/j.cub.2006.10.052.","Calder AJ","Curr Biol","2007","2007/01/09","PMC1885952","","10.1016/j.cub.2006.10.052"
"17126036","Quantitative basal CBF and CBF fMRI of rhesus monkeys using three-coil continuous arterial spin labeling","Zhang X, Nagaoka T, Auerbach EJ, Champion R, Zhou L, Hu X, Duong TQ.","Neuroimage. 2007 Feb 1;34(3):1074-83. doi: 10.1016/j.neuroimage.2006.10.011. Epub 2006 Nov 27.","Zhang X","Neuroimage","2007","2006/11/28","PMC2943966","NIHMS235659","10.1016/j.neuroimage.2006.10.011"
"17122318","Sensorimotor integration in S2, PV, and parietal rostroventral areas of the human sylvian fissure","Hinkley LB, Krubitzer LA, Nagarajan SS, Disbrow EA.","J Neurophysiol. 2007 Feb;97(2):1288-97. doi: 10.1152/jn.00733.2006. Epub 2006 Nov 22.","Hinkley LB","J Neurophysiol","2007","2006/11/24","PMC4060608","NIHMS23502","10.1152/jn.00733.2006"
"16997579","Reliable detection of bilateral activation in human primary somatosensory cortex by unilateral median nerve stimulation","Sutherland MT, Tang AC.","Neuroimage. 2006 Dec;33(4):1042-54. doi: 10.1016/j.neuroimage.2006.08.015. Epub 2006 Sep 25.","Sutherland MT","Neuroimage","2006","2006/09/26","","","10.1016/j.neuroimage.2006.08.015"
"16820004","Contribution of the corpus callosum to bilateral representation of the trunk midline in the human brain: an fMRI study of callosotomized patients","Fabri M, Polonara G, Mascioli G, Paggi A, Salvolini U, Manzoni T.","Eur J Neurosci. 2006 Jun;23(11):3139-48. doi: 10.1111/j.1460-9568.2006.04823.x.","Fabri M","Eur J Neurosci","2006","2006/07/06","","","10.1111/j.1460-9568.2006.04823.x"
"16675025","fMRI in alert, behaving monkeys: an adaptation of the human infant familiarization novelty preference procedure","Joseph JE, Powell DK, Andersen AH, Bhatt RS, Dunlap MK, Foldes ST, Forman E, Hardy PA, Steinmetz NA, Zhang Z.","J Neurosci Methods. 2006 Oct 15;157(1):10-24. doi: 10.1016/j.jneumeth.2006.03.018. Epub 2006 May 3.","Joseph JE","J Neurosci Methods","2006","2006/05/06","","","10.1016/j.jneumeth.2006.03.018"
"16594732","Functional imaging of numerical processing in adults and 4-y-old children","Cantlon JF, Brannon EM, Carter EJ, Pelphrey KA.","PLoS Biol. 2006 May;4(5):e125. doi: 10.1371/journal.pbio.0040125. Epub 2006 Apr 11.","Cantlon JF","PLoS Biol","2006","2006/04/06","PMC1431577","","10.1371/journal.pbio.0040125"
"16481198","Developing functional magnetic resonance imaging techniques for alert macaque monkeys","Gamlin PD, Ward MK, Bolding MS, Grossmann JK, Twieg DB.","Methods. 2006 Mar;38(3):210-20. doi: 10.1016/j.ymeth.2005.08.004.","Gamlin PD","Methods","2006","2006/02/17","","","10.1016/j.ymeth.2005.08.004"
"16343560","Mapping the parietal cortex of human and non-human primates","Orban GA, Claeys K, Nelissen K, Smans R, Sunaert S, Todd JT, Wardak C, Durand JB, Vanduffel W.","Neuropsychologia. 2006;44(13):2647-67. doi: 10.1016/j.neuropsychologia.2005.11.001. Epub 2005 Dec 12.","Orban GA","Neuropsychologia","2006","2005/12/14","","","10.1016/j.neuropsychologia.2005.11.001"
"16213164","Characterization of event-related designs using BOLD and IRON fMRI","Leite FP, Mandeville JB.","Neuroimage. 2006 Feb 1;29(3):901-9. doi: 10.1016/j.neuroimage.2005.08.022. Epub 2005 Oct 5.","Leite FP","Neuroimage","2006","2005/10/11","","","10.1016/j.neuroimage.2005.08.022"
"16162856","Sub-area-specific Suppressive Interaction in the BOLD responses to simultaneous finger stimulation in human primary somatosensory cortex: evidence for increasing rostral-to-caudal convergence","Ruben J, Krause T, Taskin B, Blankenburg F, Moosmann M, Villringer A.","Cereb Cortex. 2006 Jun;16(6):819-26. doi: 10.1093/cercor/bhj025. Epub 2005 Sep 14.","Ruben J","Cereb Cortex","2006","2005/09/16","","","10.1093/cercor/bhj025"
"16162829","Role for human posterior parietal cortex in visual processing of aversive objects in peripersonal space","Lloyd D, Morrison I, Roberts N.","J Neurophysiol. 2006 Jan;95(1):205-14. doi: 10.1152/jn.00614.2005. Epub 2005 Sep 14.","Lloyd D","J Neurophysiol","2006","2005/09/16","","","10.1152/jn.00614.2005"
"16054845","Attentional modulation in the human visual cortex: the time-course of the BOLD response and its implications","Smith AT, Cotillon-Williams NM, Williams AL.","Neuroimage. 2006 Jan 1;29(1):328-34. doi: 10.1016/j.neuroimage.2005.07.003. Epub 2005 Jul 28.","Smith AT","Neuroimage","2006","2005/08/02","","","10.1016/j.neuroimage.2005.07.003"
