PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34273134","Structure, function and connectivity fingerprints of the frontal eye field versus the inferior frontal junction: A comprehensive comparison","Bedini M, Baldauf D.","Eur J Neurosci. 2021 Jul 17. doi: 10.1111/ejn.15393. Online ahead of print.","Bedini M","Eur J Neurosci","2021","2021/07/17","","","10.1111/ejn.15393"
"22072672","Adaptation to conflict via context-driven anticipatory signals in the dorsomedial prefrontal cortex","Horga G, Maia TV, Wang P, Wang Z, Marsh R, Peterson BS.","J Neurosci. 2011 Nov 9;31(45):16208-16. doi: 10.1523/JNEUROSCI.2783-11.2011.","Horga G","J Neurosci","2011","2011/11/11","PMC3244974","NIHMS340592","10.1523/JNEUROSCI.2783-11.2011"
"22040739","Ongoing physiological processes in the cerebral cortex","Leopold DA, Maier A.","Neuroimage. 2012 Oct 1;62(4):2190-200. doi: 10.1016/j.neuroimage.2011.10.059. Epub 2011 Oct 25.","Leopold DA","Neuroimage","2012","2011/11/02","PMC3288739","NIHMS334847","10.1016/j.neuroimage.2011.10.059"
"21959831","From cells to systems: grids and boundaries in spatial memory","Doeller CF, Barry C, Burgess N.","Neuroscientist. 2012 Dec;18(6):556-66. doi: 10.1177/1073858411422115. Epub 2011 Sep 29.","Doeller CF","Neuroscientist","2012","2011/10/01","","","10.1177/1073858411422115"
"21943047","Socially tuned: brain responses differentiating human and animal motion","Kaiser MD, Shiffrar M, Pelphrey KA.","Soc Neurosci. 2012;7(3):301-10. doi: 10.1080/17470919.2011.614003. Epub 2011 Sep 26.","Kaiser MD","Soc Neurosci","2012","2011/09/28","","","10.1080/17470919.2011.614003"
"21917787","Behavioral and neural properties of social reinforcement learning","Jones RM, Somerville LH, Li J, Ruberry EJ, Libby V, Glover G, Voss HU, Ballon DJ, Casey BJ.","J Neurosci. 2011 Sep 14;31(37):13039-45. doi: 10.1523/JNEUROSCI.2972-11.2011.","Jones RM","J Neurosci","2011","2011/09/16","PMC3303166","NIHMS325214","10.1523/JNEUROSCI.2972-11.2011"
"21908447","Dissociable neural correlates of stereotypes and other forms of semantic knowledge","Contreras JM, Banaji MR, Mitchell JP.","Soc Cogn Affect Neurosci. 2012 Oct;7(7):764-70. doi: 10.1093/scan/nsr053. Epub 2011 Sep 9.","Contreras JM","Soc Cogn Affect Neurosci","2012","2011/09/13","PMC3475353","","10.1093/scan/nsr053"
"21865466","Relationship between functional magnetic resonance imaging-identified regions and neuronal category selectivity","Bell AH, Malecek NJ, Morin EL, Hadj-Bouziane F, Tootell RB, Ungerleider LG.","J Neurosci. 2011 Aug 24;31(34):12229-40. doi: 10.1523/JNEUROSCI.5865-10.2011.","Bell AH","J Neurosci","2011","2011/08/26","PMC3165163","NIHMS317613","10.1523/JNEUROSCI.5865-10.2011"
"21765915","Illusions of visual motion elicited by electrical stimulation of human MT complex","Rauschecker AM, Dastjerdi M, Weiner KS, Witthoft N, Chen J, Selimbeyoglu A, Parvizi J.","PLoS One. 2011;6(7):e21798. doi: 10.1371/journal.pone.0021798. Epub 2011 Jul 13.","Rauschecker AM","PLoS One","2011","2011/07/19","PMC3135604","","10.1371/journal.pone.0021798"
"21753026","Neural correlates of spatial orienting in the human superior colliculus","Anderson EJ, Rees G.","J Neurophysiol. 2011 Nov;106(5):2273-84. doi: 10.1152/jn.00286.2011. Epub 2011 Jul 13.","Anderson EJ","J Neurophysiol","2011","2011/07/15","PMC3214112","","10.1152/jn.00286.2011"
"21664781","Realignment strategies for awake-monkey fMRI data","Stoewer S, Goense J, Keliris GA, Bartels A, Logothetis NK, Duncan J, Sigala N.","Magn Reson Imaging. 2011 Dec;29(10):1390-400. doi: 10.1016/j.mri.2011.05.003. Epub 2011 Jun 12.","Stoewer S","Magn Reson Imaging","2011","2011/06/14","","","10.1016/j.mri.2011.05.003"
"21620708","Modality-independent coding of spatial layout in the human brain","Wolbers T, Klatzky RL, Loomis JM, Wutte MG, Giudice NA.","Curr Biol. 2011 Jun 7;21(11):984-9. doi: 10.1016/j.cub.2011.04.038. Epub 2011 May 27.","Wolbers T","Curr Biol","2011","2011/05/31","PMC3119034","NIHMS292328","10.1016/j.cub.2011.04.038"
"21596142","Selective updating of working memory content modulates meso-cortico-striatal activity","Murty VP, Sambataro F, Radulescu E, Altamura M, Iudicello J, Zoltick B, Weinberger DR, Goldberg TE, Mattay VS.","Neuroimage. 2011 Aug 1;57(3):1264-72. doi: 10.1016/j.neuroimage.2011.05.006. Epub 2011 May 7.","Murty VP","Neuroimage","2011","2011/05/21","PMC3908780","NIHMS304095","10.1016/j.neuroimage.2011.05.006"
"21576110","Lesion evidence for the critical role of the intraparietal sulcus in spatial attention","Gillebert CR, Mantini D, Thijs V, Sunaert S, Dupont P, Vandenberghe R.","Brain. 2011 Jun;134(Pt 6):1694-709. doi: 10.1093/brain/awr085. Epub 2011 May 15.","Gillebert CR","Brain","2011","2011/05/18","","","10.1093/brain/awr085"
"21530264","Subjective socioeconomic status predicts human ventral striatal responses to social status information","Ly M, Haynes MR, Barter JW, Weinberger DR, Zink CF.","Curr Biol. 2011 May 10;21(9):794-7. doi: 10.1016/j.cub.2011.03.050. Epub 2011 Apr 28.","Ly M","Curr Biol","2011","2011/05/03","","","10.1016/j.cub.2011.03.050"
"21441989","Error-related functional connectivity of the habenula in humans","Ide JS, Li CS.","Front Hum Neurosci. 2011 Mar 16;5:25. doi: 10.3389/fnhum.2011.00025. eCollection 2011.","Ide JS","Front Hum Neurosci","2011","2011/03/29","PMC3060701","","10.3389/fnhum.2011.00025"
"21368033","Fractionating the default mode network: distinct contributions of the ventral and dorsal posterior cingulate cortex to cognitive control","Leech R, Kamourieh S, Beckmann CF, Sharp DJ.","J Neurosci. 2011 Mar 2;31(9):3217-24. doi: 10.1523/JNEUROSCI.5626-10.2011.","Leech R","J Neurosci","2011","2011/03/04","PMC6623935","","10.1523/JNEUROSCI.5626-10.2011"
"21333672","Color in the cortex: single- and double-opponent cells","Shapley R, Hawken MJ.","Vision Res. 2011 Apr 13;51(7):701-17. doi: 10.1016/j.visres.2011.02.012. Epub 2011 Feb 17.","Shapley R","Vision Res","2011","2011/02/22","PMC3121536","NIHMS284652","10.1016/j.visres.2011.02.012"
"21317354","Nonhuman primate positron emission tomography neuroimaging in drug abuse research","Howell LL, Murnane KS.","J Pharmacol Exp Ther. 2011 May;337(2):324-34. doi: 10.1124/jpet.108.136689. Epub 2011 Feb 11.","Howell LL","J Pharmacol Exp Ther","2011","2011/02/15","PMC3083112","","10.1124/jpet.108.136689"
"21148091","Integration of visual and tactile signals from the hand in the human brain: an FMRI study","Gentile G, Petkova VI, Ehrsson HH.","J Neurophysiol. 2011 Feb;105(2):910-22. doi: 10.1152/jn.00840.2010. Epub 2010 Dec 8.","Gentile G","J Neurophysiol","2011","2010/12/15","PMC3059180","","10.1152/jn.00840.2010"
"21097958","The posterior superior temporal sulcus is sensitive to the outcome of human and non-human goal-directed actions","Shultz S, Lee SM, Pelphrey K, McCarthy G.","Soc Cogn Affect Neurosci. 2011 Oct;6(5):602-11. doi: 10.1093/scan/nsq087. Epub 2010 Nov 22.","Shultz S","Soc Cogn Affect Neurosci","2011","2010/11/25","PMC3190213","","10.1093/scan/nsq087"
"20967197","Neural coding of movement direction in the healthy human brain","Cowper-Smith CD, Lau EY, Helmick CA, Eskes GA, Westwood DA.","PLoS One. 2010 Oct 13;5(10):e13330. doi: 10.1371/journal.pone.0013330.","Cowper-Smith CD","PLoS One","2010","2010/10/23","PMC2954155","","10.1371/journal.pone.0013330"
"20827260","Baseline CBF, and BOLD, CBF, and CMRO2 fMRI of visual and vibrotactile stimulations in baboons","Wey HY, Wang DJ, Duong TQ.","J Cereb Blood Flow Metab. 2011 Feb;31(2):715-24. doi: 10.1038/jcbfm.2010.154. Epub 2010 Sep 8.","Wey HY","J Cereb Blood Flow Metab","2011","2010/09/10","PMC3049525","","10.1038/jcbfm.2010.154"
"20692278","Imaging retinotopic maps in the human brain","Wandell BA, Winawer J.","Vision Res. 2011 Apr 13;51(7):718-37. doi: 10.1016/j.visres.2010.08.004. Epub 2010 Aug 6.","Wandell BA","Vision Res","2011","2010/08/10","PMC3030662","NIHMS234413","10.1016/j.visres.2010.08.004"
"20665723","Dynamic upper and lower visual field preferences within the human dorsal frontoparietal attention network","Kraft A, Sommer WH, Schmidt S, Brandt SA.","Hum Brain Mapp. 2011 Jul;32(7):1036-49. doi: 10.1002/hbm.21087. Epub 2010 Jul 27.","Kraft A","Hum Brain Mapp","2011","2010/07/29","PMC6870500","","10.1002/hbm.21087"
"20662902","Broca's region: linking human brain functional connectivity data and non-human primate tracing anatomy studies","Kelly C, Uddin LQ, Shehzad Z, Margulies DS, Castellanos FX, Milham MP, Petrides M.","Eur J Neurosci. 2010 Aug;32(3):383-98. doi: 10.1111/j.1460-9568.2010.07279.x. Epub 2010 Jul 21.","Kelly C","Eur J Neurosci","2010","2010/07/29","PMC3111969","NIHMS294225","10.1111/j.1460-9568.2010.07279.x"
"20589242","Striatal BOLD Response Reflects the Impact of Herd Information on Financial Decisions","Burke CJ, Tobler PN, Schultz W, Baddeley M.","Front Hum Neurosci. 2010 Jun 7;4:48. doi: 10.3389/fnhum.2010.00048. eCollection 2010.","Burke CJ","Front Hum Neurosci","2010","2010/07/01","PMC2892997","","10.3389/fnhum.2010.00048"
"20579829","Integration of EEG source imaging and fMRI during continuous viewing of natural movies","Whittingstall K, Bartels A, Singh V, Kwon S, Logothetis NK.","Magn Reson Imaging. 2010 Oct;28(8):1135-42. doi: 10.1016/j.mri.2010.03.042. Epub 2010 Jun 25.","Whittingstall K","Magn Reson Imaging","2010","2010/06/29","","","10.1016/j.mri.2010.03.042"
"20513657","Neural mechanisms of understanding rational actions: middle temporal gyrus activation by contextual violation","Jastorff J, Clavagnier S, Gergely G, Orban GA.","Cereb Cortex. 2011 Feb;21(2):318-29. doi: 10.1093/cercor/bhq098. Epub 2010 May 30.","Jastorff J","Cereb Cortex","2011","2010/06/02","","","10.1093/cercor/bhq098"
"20493956","Inferential reasoning by exclusion recruits parietal and prefrontal cortices","Ogawa A, Yamazaki Y, Ueno K, Cheng K, Iriki A.","Neuroimage. 2010 Oct 1;52(4):1603-10. doi: 10.1016/j.neuroimage.2010.05.040. Epub 2010 May 21.","Ogawa A","Neuroimage","2010","2010/05/25","","","10.1016/j.neuroimage.2010.05.040"
"20434468","Triangles have goals too: understanding action representation in left aIPS","Ramsey R, Hamilton FC.","Neuropsychologia. 2010 Jul;48(9):2773-6. doi: 10.1016/j.neuropsychologia.2010.04.028. Epub 2010 Apr 29.","Ramsey R","Neuropsychologia","2010","2010/05/04","","","10.1016/j.neuropsychologia.2010.04.028"
"20430103","Nothing to fear? Neural systems supporting avoidance behavior in healthy youths","Schlund MW, Siegle GJ, Ladouceur CD, Silk JS, Cataldo MF, Forbes EE, Dahl RE, Ryan ND.","Neuroimage. 2010 Aug 15;52(2):710-9. doi: 10.1016/j.neuroimage.2010.04.244. Epub 2010 Apr 27.","Schlund MW","Neuroimage","2010","2010/05/01","PMC2892790","NIHMS206502","10.1016/j.neuroimage.2010.04.244"
"20096790","Tonotopic organization of human auditory cortex","Humphries C, Liebenthal E, Binder JR.","Neuroimage. 2010 Apr 15;50(3):1202-11. doi: 10.1016/j.neuroimage.2010.01.046. Epub 2010 Jan 22.","Humphries C","Neuroimage","2010","2010/01/26","PMC2830355","NIHMS172043","10.1016/j.neuroimage.2010.01.046"
"19969009","Effects of heartbeat and respiration on macaque fMRI: implications for functional connectivity","Teichert T, Grinband J, Hirsch J, Ferrera VP.","Neuropsychologia. 2010 Jun;48(7):1886-94. doi: 10.1016/j.neuropsychologia.2009.11.026. Epub 2009 Dec 5.","Teichert T","Neuropsychologia","2010","2009/12/09","PMC2876227","NIHMS164276","10.1016/j.neuropsychologia.2009.11.026"
"19923280","Default mode of brain activity demonstrated by positron emission tomography imaging in awake monkeys: higher rest-related than working memory-related activity in medial cortical areas","Kojima T, Onoe H, Hikosaka K, Tsutsui K, Tsukada H, Watanabe M.","J Neurosci. 2009 Nov 18;29(46):14463-71. doi: 10.1523/JNEUROSCI.1786-09.2009.","Kojima T","J Neurosci","2009","2009/11/20","PMC6665835","","10.1523/JNEUROSCI.1786-09.2009"
"19883773","Increased amygdala activation to averted versus direct gaze in humans is independent of valence of facial expression","Straube T, Langohr B, Schmidt S, Mentzel HJ, Miltner WH.","Neuroimage. 2010 Feb 1;49(3):2680-6. doi: 10.1016/j.neuroimage.2009.10.074. Epub 2009 Oct 31.","Straube T","Neuroimage","2010","2009/11/04","","","10.1016/j.neuroimage.2009.10.074"
"19683056","Functional magnetic resonance imaging of awake behaving macaques","Goense JB, Whittingstall K, Logothetis NK.","Methods. 2010 Mar;50(3):178-88. doi: 10.1016/j.ymeth.2009.08.003. Epub 2009 Aug 13.","Goense JB","Methods","2010","2009/08/18","","","10.1016/j.ymeth.2009.08.003"
"19674088","3D surface perception from motion involves a temporal-parietal network","Beer AL, Watanabe T, Ni R, Sasaki Y, Andersen GJ.","Eur J Neurosci. 2009 Aug;30(4):703-13. doi: 10.1111/j.1460-9568.2009.06857.x. Epub 2009 Aug 7.","Beer AL","Eur J Neurosci","2009","2009/08/14","PMC2902171","NIHMS199043","10.1111/j.1460-9568.2009.06857.x"
"19633556","Functional imaging of human auditory cortex","Woods DL, Alain C.","Curr Opin Otolaryngol Head Neck Surg. 2009 Oct;17(5):407-11. doi: 10.1097/MOO.0b013e3283303330.","Woods DL","Curr Opin Otolaryngol Head Neck Surg","2009","2009/07/28","","","10.1097/MOO.0b013e3283303330"
"19556348","Regional response differences across the human amygdaloid complex during social conditioning","Davis FC, Johnstone T, Mazzulla EC, Oler JA, Whalen PJ.","Cereb Cortex. 2010 Mar;20(3):612-21. doi: 10.1093/cercor/bhp126. Epub 2009 Jun 25.","Davis FC","Cereb Cortex","2010","2009/06/27","PMC2820700","","10.1093/cercor/bhp126"
"19555290","The neuropsychopharmacology of fronto-executive function: monoaminergic modulation","Robbins TW, Arnsten AF.","Annu Rev Neurosci. 2009;32:267-87. doi: 10.1146/annurev.neuro.051508.135535.","Robbins TW","Annu Rev Neurosci","2009","2009/06/27","PMC2863127","NIHMS197469","10.1146/annurev.neuro.051508.135535"
"19446454","Decoding the representation of multiple simultaneous objects in human occipitotemporal cortex","Macevoy SP, Epstein RA.","Curr Biol. 2009 Jun 9;19(11):943-7. doi: 10.1016/j.cub.2009.04.020. Epub 2009 May 14.","Macevoy SP","Curr Biol","2009","2009/05/19","PMC2875119","NIHMS196184","10.1016/j.cub.2009.04.020"
"19386635","Integrating visual and tactile information in the perirhinal cortex","Holdstock JS, Hocking J, Notley P, Devlin JT, Price CJ.","Cereb Cortex. 2009 Dec;19(12):2993-3000. doi: 10.1093/cercor/bhp073. Epub 2009 Apr 22.","Holdstock JS","Cereb Cortex","2009","2009/04/24","PMC2774401","","10.1093/cercor/bhp073"
"19385988","Neuronal substrates of gaze following in monkeys","Kamphuis S, Dicke PW, Thier P.","Eur J Neurosci. 2009 Apr;29(8):1732-8. doi: 10.1111/j.1460-9568.2009.06730.x.","Kamphuis S","Eur J Neurosci","2009","2009/04/24","","","10.1111/j.1460-9568.2009.06730.x"
"19365552","Functional maps of human auditory cortex: effects of acoustic features and attention","Woods DL, Stecker GC, Rinne T, Herron TJ, Cate AD, Yund EW, Liao I, Kang X.","PLoS One. 2009;4(4):e5183. doi: 10.1371/journal.pone.0005183. Epub 2009 Apr 13.","Woods DL","PLoS One","2009","2009/04/15","PMC2664477","","10.1371/journal.pone.0005183"
"19239700","Orienting asymmetries and lateralized processing of sounds in humans","Fischer J, Teufel C, Drolet M, Patzelt A, Rübsamen R, von Cramon DY, Schubotz RI.","BMC Neurosci. 2009 Feb 24;10:14. doi: 10.1186/1471-2202-10-14.","Fischer J","BMC Neurosci","2009","2009/02/26","PMC2652465","","10.1186/1471-2202-10-14"
"19225172","Area Spt in the human planum temporale supports sensory-motor integration for speech processing","Hickok G, Okada K, Serences JT.","J Neurophysiol. 2009 May;101(5):2725-32. doi: 10.1152/jn.91099.2008. Epub 2009 Feb 18.","Hickok G","J Neurophysiol","2009","2009/02/20","","","10.1152/jn.91099.2008"
"19138749","BOLD fMRI activation for anti-saccades in nonhuman primates","Ford KA, Gati JS, Menon RS, Everling S.","Neuroimage. 2009 Apr 1;45(2):470-6. doi: 10.1016/j.neuroimage.2008.12.009. Epub 2008 Dec 24.","Ford KA","Neuroimage","2009","2009/01/14","","","10.1016/j.neuroimage.2008.12.009"
"19074351","Modafinil shifts human locus coeruleus to low-tonic, high-phasic activity during functional MRI","Minzenberg MJ, Watrous AJ, Yoon JH, Ursu S, Carter CS.","Science. 2008 Dec 12;322(5908):1700-2. doi: 10.1126/science.1164908.","Minzenberg MJ","Science","2008","2008/12/17","","","10.1126/science.1164908"
"19062286","Task-dependent modulation of medial geniculate body is behaviorally relevant for speech recognition","von Kriegstein K, Patterson RD, Griffiths TD.","Curr Biol. 2008 Dec 9;18(23):1855-9. doi: 10.1016/j.cub.2008.10.052.","von Kriegstein K","Curr Biol","2008","2008/12/09","PMC2631608","","10.1016/j.cub.2008.10.052"
"19016605","The neural development of an abstract concept of number","Cantlon JF, Libertus ME, Pinel P, Dehaene S, Brannon EM, Pelphrey KA.","J Cogn Neurosci. 2009 Nov;21(11):2217-29. doi: 10.1162/jocn.2008.21159.","Cantlon JF","J Cogn Neurosci","2009","2008/11/20","PMC2745480","NIHMS97063","10.1162/jocn.2008.21159"
"19005042","Fine-scale spatial organization of face and object selectivity in the temporal lobe: do functional magnetic resonance imaging, optical imaging, and electrophysiology agree?","Op de Beeck HP, Dicarlo JJ, Goense JB, Grill-Spector K, Papanastassiou A, Tanifuji M, Tsao DY.","J Neurosci. 2008 Nov 12;28(46):11796-801. doi: 10.1523/JNEUROSCI.3799-08.2008.","Op de Beeck HP","J Neurosci","2008","2008/11/14","PMC6671639","","10.1523/JNEUROSCI.3799-08.2008"
"19003891","Neuroscientific approaches and applications within anthropology","Rilling JK.","Am J Phys Anthropol. 2008;Suppl 47:2-32. doi: 10.1002/ajpa.20947.","Rilling JK","Am J Phys Anthropol","2008","2008/11/13","","","10.1002/ajpa.20947"
"18989104","Brain-computer interface in paralysis","Birbaumer N, Murguialday AR, Cohen L.","Curr Opin Neurol. 2008 Dec;21(6):634-8. doi: 10.1097/WCO.0b013e328315ee2d.","Birbaumer N","Curr Opin Neurol","2008","2008/11/08","","","10.1097/WCO.0b013e328315ee2d"
"18973604","Color responses of the human lateral geniculate nucleus: [corrected] selective amplification of S-cone signals between the lateral geniculate nucleno and primary visual cortex measured with high-field fMRI","Mullen KT, Dumoulin SO, Hess RF.","Eur J Neurosci. 2008 Nov;28(9):1911-23. doi: 10.1111/j.1460-9568.2008.06476.x.","Mullen KT","Eur J Neurosci","2008","2008/11/01","PMC2777261","","10.1111/j.1460-9568.2008.06476.x"
"18973585","Differential dependency on motion coherence in subregions of the human MT+ complex","Becker HG, Erb M, Haarmeier T.","Eur J Neurosci. 2008 Oct;28(8):1674-85. doi: 10.1111/j.1460-9568.2008.06457.x.","Becker HG","Eur J Neurosci","2008","2008/11/01","","","10.1111/j.1460-9568.2008.06457.x"
"18846222","Cortical activations in humans grasp-related areas depend on hand used and handedness","Begliomini C, Nelini C, Caria A, Grodd W, Castiello U.","PLoS One. 2008;3(10):e3388. doi: 10.1371/journal.pone.0003388. Epub 2008 Oct 10.","Begliomini C","PLoS One","2008","2008/10/11","PMC2561002","","10.1371/journal.pone.0003388"
"18823880","Impairment of working memory maintenance and response in schizophrenia: functional magnetic resonance imaging evidence","Driesen NR, Leung HC, Calhoun VD, Constable RT, Gueorguieva R, Hoffman R, Skudlarski P, Goldman-Rakic PS, Krystal JH.","Biol Psychiatry. 2008 Dec 15;64(12):1026-34. doi: 10.1016/j.biopsych.2008.07.029. Epub 2008 Sep 27.","Driesen NR","Biol Psychiatry","2008","2008/10/01","PMC2650279","NIHMS81965","10.1016/j.biopsych.2008.07.029"
"18784304","Hierarchical organization of human cortical networks in health and schizophrenia","Bassett DS, Bullmore E, Verchinski BA, Mattay VS, Weinberger DR, Meyer-Lindenberg A.","J Neurosci. 2008 Sep 10;28(37):9239-48. doi: 10.1523/JNEUROSCI.1929-08.2008.","Bassett DS","J Neurosci","2008","2008/09/12","PMC2878961","NIHMS68608","10.1523/JNEUROSCI.1929-08.2008"
"18761038","An open-source hardware and software system for acquisition and real-time processing of electrophysiology during high field MRI","Purdon PL, Millan H, Fuller PL, Bonmassar G.","J Neurosci Methods. 2008 Nov 15;175(2):165-86. doi: 10.1016/j.jneumeth.2008.07.017. Epub 2008 Aug 5.","Purdon PL","J Neurosci Methods","2008","2008/09/02","PMC2855223","NIHMS77940","10.1016/j.jneumeth.2008.07.017"
"18701759","Intrinsic functional relations between human cerebral cortex and thalamus","Zhang D, Snyder AZ, Fox MD, Sansbury MW, Shimony JS, Raichle ME.","J Neurophysiol. 2008 Oct;100(4):1740-8. doi: 10.1152/jn.90463.2008. Epub 2008 Aug 13.","Zhang D","J Neurophysiol","2008","2008/08/15","PMC2576214","","10.1152/jn.90463.2008"
"18603608","Understanding the intentions behind man-made products elicits neural activity in areas dedicated to mental state attribution","Steinbeis N, Koelsch S.","Cereb Cortex. 2009 Mar;19(3):619-23. doi: 10.1093/cercor/bhn110. Epub 2008 Jul 4.","Steinbeis N","Cereb Cortex","2009","2008/07/08","","","10.1093/cercor/bhn110"
"18372289","Functional lateralization of face, hand, and trunk representation in anatomically defined human somatosensory areas","Eickhoff SB, Grefkes C, Fink GR, Zilles K.","Cereb Cortex. 2008 Dec;18(12):2820-30. doi: 10.1093/cercor/bhn039. Epub 2008 Mar 27.","Eickhoff SB","Cereb Cortex","2008","2008/03/29","PMC2724832","","10.1093/cercor/bhn039"
"18326521","The influence of moderate hypercapnia on neural activity in the anesthetized nonhuman primate","Zappe AC, Uludağ K, Oeltermann A, Uğurbil K, Logothetis NK.","Cereb Cortex. 2008 Nov;18(11):2666-73. doi: 10.1093/cercor/bhn023. Epub 2008 Mar 6.","Zappe AC","Cereb Cortex","2008","2008/03/11","PMC2567427","","10.1093/cercor/bhn023"
"18309087","BOLD responses reflecting dopaminergic signals in the human ventral tegmental area","D'Ardenne K, McClure SM, Nystrom LE, Cohen JD.","Science. 2008 Feb 29;319(5867):1264-7. doi: 10.1126/science.1150605.","D'Ardenne K","Science","2008","2008/03/01","","","10.1126/science.1150605"
"18172338","High-resolution fMRI maps of cortical activation in nonhuman primates: correlation with intrinsic signal optical images","Roe AW, Chen LM.","ILAR J. 2008;49(1):116-23. doi: 10.1093/ilar.49.1.116.","Roe AW","ILAR J","2008","2008/01/04","PMC2653868","NIHMS94976","10.1093/ilar.49.1.116"
"18054173","Three-dimensional probabilistic maps of the occipital sulci of the human brain in standardized stereotaxic space","Iaria G, Robbins S, Petrides M.","Neuroscience. 2008 Jan 2;151(1):174-85. doi: 10.1016/j.neuroscience.2007.09.050. Epub 2007 Nov 28.","Iaria G","Neuroscience","2008","2007/12/07","","","10.1016/j.neuroscience.2007.09.050"
"17960143","The effect of labeling parameters on perfusion-based fMRI in nonhuman primates","Zappe AC, Pfeuffer J, Merkle H, Logothetis NK, Goense JB.","J Cereb Blood Flow Metab. 2008 Mar;28(3):640-52. doi: 10.1038/sj.jcbfm.9600564. Epub 2007 Oct 24.","Zappe AC","J Cereb Blood Flow Metab","2008","2007/10/26","","","10.1038/sj.jcbfm.9600564"
"17728454","Differential recruitment of the hippocampus, medial prefrontal cortex, and the human motion complex during path integration in humans","Wolbers T, Wiener JM, Mallot HA, Büchel C.","J Neurosci. 2007 Aug 29;27(35):9408-16. doi: 10.1523/JNEUROSCI.2146-07.2007.","Wolbers T","J Neurosci","2007","2007/08/31","PMC6673121","","10.1523/JNEUROSCI.2146-07.2007"
"17715354","High-resolution maps of real and illusory tactile activation in primary somatosensory cortex in individual monkeys with functional magnetic resonance imaging and optical imaging","Chen LM, Turner GH, Friedman RM, Zhang N, Gore JC, Roe AW, Avison MJ.","J Neurosci. 2007 Aug 22;27(34):9181-91. doi: 10.1523/JNEUROSCI.1588-07.2007.","Chen LM","J Neurosci","2007","2007/08/24","PMC6672200","","10.1523/JNEUROSCI.1588-07.2007"
"17697355","Activation of superior colliculi in humans during visual exploration","Himmelbach M, Erb M, Karnath HO.","BMC Neurosci. 2007 Aug 14;8:66. doi: 10.1186/1471-2202-8-66.","Himmelbach M","BMC Neurosci","2007","2007/08/19","PMC1976416","","10.1186/1471-2202-8-66"
"17652462","The representation of blinking movement in cingulate motor areas: a functional magnetic resonance imaging study","Hanakawa T, Dimyan MA, Hallett M.","Cereb Cortex. 2008 Apr;18(4):930-7. doi: 10.1093/cercor/bhm129. Epub 2007 Jul 25.","Hanakawa T","Cereb Cortex","2008","2007/07/27","","","10.1093/cercor/bhm129"
"17614230","Dependence of BOLD signal change on tactile stimulus intensity in SI of primates","Zhang N, Gore JC, Chen LM, Avison MJ.","Magn Reson Imaging. 2007 Jul;25(6):784-94. doi: 10.1016/j.mri.2007.05.002. Epub 2007 Jul 5.","Zhang N","Magn Reson Imaging","2007","2007/07/07","","","10.1016/j.mri.2007.05.002"
"17509896","Robust controlled functional MRI in alert monkeys at high magnetic field: effects of jaw and body movements","Keliris GA, Shmuel A, Ku SP, Pfeuffer J, Oeltermann A, Steudel T, Logothetis NK.","Neuroimage. 2007 Jul 1;36(3):550-70. doi: 10.1016/j.neuroimage.2007.02.057. Epub 2007 Apr 10.","Keliris GA","Neuroimage","2007","2007/05/19","","","10.1016/j.neuroimage.2007.02.057"
"17497631","Localization of human intraparietal areas AIP, CIP, and LIP using surface orientation and saccadic eye movement tasks","Shikata E, McNamara A, Sprenger A, Hamzei F, Glauche V, Büchel C, Binkofski F.","Hum Brain Mapp. 2008 Apr;29(4):411-21. doi: 10.1002/hbm.20396.","Shikata E","Hum Brain Mapp","2008","2007/05/15","PMC6870972","","10.1002/hbm.20396"
"17395577","Morphology, language and the brain: the decompositional substrate for language comprehension","Marslen-Wilson WD, Tyler LK.","Philos Trans R Soc Lond B Biol Sci. 2007 May 29;362(1481):823-36. doi: 10.1098/rstb.2007.2091.","Marslen-Wilson WD","Philos Trans R Soc Lond B Biol Sci","2007","2007/03/31","PMC2430000","","10.1098/rstb.2007.2091"
"17355399","Brain basis of early parent-infant interactions: psychology, physiology, and in vivo functional neuroimaging studies","Swain JE, Lorberbaum JP, Kose S, Strathearn L.","J Child Psychol Psychiatry. 2007 Mar-Apr;48(3-4):262-87. doi: 10.1111/j.1469-7610.2007.01731.x.","Swain JE","J Child Psychol Psychiatry","2007","2007/03/16","PMC4318551","NIHMS659890","10.1111/j.1469-7610.2007.01731.x"
"17314280","Functional imaging reveals visual modulation of specific fields in auditory cortex","Kayser C, Petkov CI, Augath M, Logothetis NK.","J Neurosci. 2007 Feb 21;27(8):1824-35. doi: 10.1523/JNEUROSCI.4737-06.2007.","Kayser C","J Neurosci","2007","2007/02/23","PMC6673538","","10.1523/JNEUROSCI.4737-06.2007"
"17298595","Retrosplenial and hippocampal brain regions in human navigation: complementary functional contributions to the formation and use of cognitive maps","Iaria G, Chen JK, Guariglia C, Ptito A, Petrides M.","Eur J Neurosci. 2007 Feb;25(3):890-9. doi: 10.1111/j.1460-9568.2007.05371.x. Epub 2007 Feb 12.","Iaria G","Eur J Neurosci","2007","2007/02/15","","","10.1111/j.1460-9568.2007.05371.x"
