PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"22197743","The functional connectivity of the human caudate: an application of meta-analytic connectivity modeling with behavioral filtering","Robinson JL, Laird AR, Glahn DC, Blangero J, Sanghera MK, Pessoa L, Fox PM, Uecker A, Friehs G, Young KA, Griffin JL, Lovallo WR, Fox PT.","Neuroimage. 2012 Mar;60(1):117-29. doi: 10.1016/j.neuroimage.2011.12.010. Epub 2011 Dec 14.","Robinson JL","Neuroimage","2012","2011/12/27","PMC3288226","NIHMS352171","10.1016/j.neuroimage.2011.12.010"
"22125628","Default-mode-like network activation in awake rodents","Upadhyay J, Baker SJ, Chandran P, Miller L, Lee Y, Marek GJ, Sakoglu U, Chin CL, Luo F, Fox GB, Day M.","PLoS One. 2011;6(11):e27839. doi: 10.1371/journal.pone.0027839. Epub 2011 Nov 18.","Upadhyay J","PLoS One","2011","2011/11/30","PMC3220684","","10.1371/journal.pone.0027839"
"22040739","Ongoing physiological processes in the cerebral cortex","Leopold DA, Maier A.","Neuroimage. 2012 Oct 1;62(4):2190-200. doi: 10.1016/j.neuroimage.2011.10.059. Epub 2011 Oct 25.","Leopold DA","Neuroimage","2012","2011/11/02","PMC3288739","NIHMS334847","10.1016/j.neuroimage.2011.10.059"
"21969864","Neural substrates for the motivational regulation of motor recovery after spinal-cord injury","Nishimura Y, Onoe H, Onoe K, Morichika Y, Tsukada H, Isa T.","PLoS One. 2011;6(9):e24854. doi: 10.1371/journal.pone.0024854. Epub 2011 Sep 28.","Nishimura Y","PLoS One","2011","2011/10/05","PMC3182173","","10.1371/journal.pone.0024854"
"21855571","Social fearfulness in the human brain","Miskovic V, Schmidt LA.","Neurosci Biobehav Rev. 2012 Jan;36(1):459-78. doi: 10.1016/j.neubiorev.2011.08.002. Epub 2011 Aug 10.","Miskovic V","Neurosci Biobehav Rev","2012","2011/08/23","","","10.1016/j.neubiorev.2011.08.002"
"21620708","Modality-independent coding of spatial layout in the human brain","Wolbers T, Klatzky RL, Loomis JM, Wutte MG, Giudice NA.","Curr Biol. 2011 Jun 7;21(11):984-9. doi: 10.1016/j.cub.2011.04.038. Epub 2011 May 27.","Wolbers T","Curr Biol","2011","2011/05/31","PMC3119034","NIHMS292328","10.1016/j.cub.2011.04.038"
"21441989","Error-related functional connectivity of the habenula in humans","Ide JS, Li CS.","Front Hum Neurosci. 2011 Mar 16;5:25. doi: 10.3389/fnhum.2011.00025. eCollection 2011.","Ide JS","Front Hum Neurosci","2011","2011/03/29","PMC3060701","","10.3389/fnhum.2011.00025"
"21368033","Fractionating the default mode network: distinct contributions of the ventral and dorsal posterior cingulate cortex to cognitive control","Leech R, Kamourieh S, Beckmann CF, Sharp DJ.","J Neurosci. 2011 Mar 2;31(9):3217-24. doi: 10.1523/JNEUROSCI.5626-10.2011.","Leech R","J Neurosci","2011","2011/03/04","PMC6623935","","10.1523/JNEUROSCI.5626-10.2011"
"21335014","Glucose administration enhances fMRI brain activation and connectivity related to episodic memory encoding for neutral and emotional stimuli","Parent MB, Krebs-Kraft DL, Ryan JP, Wilson JS, Harenski C, Hamann S.","Neuropsychologia. 2011 Apr;49(5):1052-1066. doi: 10.1016/j.neuropsychologia.2011.02.013. Epub 2011 Feb 16.","Parent MB","Neuropsychologia","2011","2011/02/22","","","10.1016/j.neuropsychologia.2011.02.013"
"21265603","Functional connectivity and coactivation of the nucleus accumbens: a combined functional connectivity and structure-based meta-analysis","Cauda F, Cavanna AE, D'agata F, Sacco K, Duca S, Geminiani GC.","J Cogn Neurosci. 2011 Oct;23(10):2864-77. doi: 10.1162/jocn.2011.21624. Epub 2011 Jan 25.","Cauda F","J Cogn Neurosci","2011","2011/01/27","","","10.1162/jocn.2011.21624"
"20709145","Functional connectivity from area 5 to primary motor cortex via paired-pulse transcranial magnetic stimulation","Ziluk A, Premji A, Nelson AJ.","Neurosci Lett. 2010 Oct 22;484(1):81-5. doi: 10.1016/j.neulet.2010.08.025. Epub 2010 Aug 13.","Ziluk A","Neurosci Lett","2010","2010/08/17","","","10.1016/j.neulet.2010.08.025"
"20662902","Broca's region: linking human brain functional connectivity data and non-human primate tracing anatomy studies","Kelly C, Uddin LQ, Shehzad Z, Margulies DS, Castellanos FX, Milham MP, Petrides M.","Eur J Neurosci. 2010 Aug;32(3):383-98. doi: 10.1111/j.1460-9568.2010.07279.x. Epub 2010 Jul 21.","Kelly C","Eur J Neurosci","2010","2010/07/29","PMC3111969","NIHMS294225","10.1111/j.1460-9568.2010.07279.x"
"20654722","Distinct functional connectivity associated with lateral versus medial rostral prefrontal cortex: a meta-analysis","Gilbert SJ, Gonen-Yaacovi G, Benoit RG, Volle E, Burgess PW.","Neuroimage. 2010 Dec;53(4):1359-67. doi: 10.1016/j.neuroimage.2010.07.032. Epub 2010 Jul 21.","Gilbert SJ","Neuroimage","2010","2010/07/27","","","10.1016/j.neuroimage.2010.07.032"
"20589235","Identifying Basal Ganglia divisions in individuals using resting-state functional connectivity MRI","Barnes KA, Cohen AL, Power JD, Nelson SM, Dosenbach YB, Miezin FM, Petersen SE, Schlaggar BL.","Front Syst Neurosci. 2010 Jun 10;4:18. doi: 10.3389/fnsys.2010.00018. eCollection 2010.","Barnes KA","Front Syst Neurosci","2010","2010/07/01","PMC2892946","","10.3389/fnsys.2010.00018"
"20445067","Anatomical and functional connectivity of cytoarchitectonic areas within the human parietal operculum","Eickhoff SB, Jbabdi S, Caspers S, Laird AR, Fox PT, Zilles K, Behrens TE.","J Neurosci. 2010 May 5;30(18):6409-21. doi: 10.1523/JNEUROSCI.5664-09.2010.","Eickhoff SB","J Neurosci","2010","2010/05/07","PMC4791040","NIHMS765795","10.1523/JNEUROSCI.5664-09.2010"
"19969009","Effects of heartbeat and respiration on macaque fMRI: implications for functional connectivity","Teichert T, Grinband J, Hirsch J, Ferrera VP.","Neuropsychologia. 2010 Jun;48(7):1886-94. doi: 10.1016/j.neuropsychologia.2009.11.026. Epub 2009 Dec 5.","Teichert T","Neuropsychologia","2010","2009/12/09","PMC2876227","NIHMS164276","10.1016/j.neuropsychologia.2009.11.026"
"19603407","Metaanalytic connectivity modeling: delineating the functional connectivity of the human amygdala","Robinson JL, Laird AR, Glahn DC, Lovallo WR, Fox PT.","Hum Brain Mapp. 2010 Feb;31(2):173-84. doi: 10.1002/hbm.20854.","Robinson JL","Hum Brain Mapp","2010","2009/07/16","PMC2872058","NIHMS142188","10.1002/hbm.20854"
"19592571","Segregated fronto-cerebellar circuits revealed by intrinsic functional connectivity","Krienen FM, Buckner RL.","Cereb Cortex. 2009 Oct;19(10):2485-97. doi: 10.1093/cercor/bhp135. Epub 2009 Jul 10.","Krienen FM","Cereb Cortex","2009","2009/07/14","PMC2742600","","10.1093/cercor/bhp135"
"19074351","Modafinil shifts human locus coeruleus to low-tonic, high-phasic activity during functional MRI","Minzenberg MJ, Watrous AJ, Yoon JH, Ursu S, Carter CS.","Science. 2008 Dec 12;322(5908):1700-2. doi: 10.1126/science.1164908.","Minzenberg MJ","Science","2008","2008/12/17","","","10.1126/science.1164908"
"19072897","Two systems of resting state connectivity between the insula and cingulate cortex","Taylor KS, Seminowicz DA, Davis KD.","Hum Brain Mapp. 2009 Sep;30(9):2731-45. doi: 10.1002/hbm.20705.","Taylor KS","Hum Brain Mapp","2009","2008/12/17","PMC6871122","","10.1002/hbm.20705"
"18835656","Neurophysiology and neuroanatomy of reflexive and volitional saccades: evidence from studies of humans","McDowell JE, Dyckman KA, Austin BP, Clementz BA.","Brain Cogn. 2008 Dec;68(3):255-70. doi: 10.1016/j.bandc.2008.08.016. Epub 2008 Oct 5.","McDowell JE","Brain Cogn","2008","2008/10/07","PMC2614688","NIHMS83686","10.1016/j.bandc.2008.08.016"
"17604651","Mapping the functional connectivity of anterior cingulate cortex","Margulies DS, Kelly AM, Uddin LQ, Biswal BB, Castellanos FX, Milham MP.","Neuroimage. 2007 Aug 15;37(2):579-88. doi: 10.1016/j.neuroimage.2007.05.019. Epub 2007 May 24.","Margulies DS","Neuroimage","2007","2007/07/03","","","10.1016/j.neuroimage.2007.05.019"
"16373457","Basal ganglia functional connectivity based on a meta-analysis of 126 positron emission tomography and functional magnetic resonance imaging publications","Postuma RB, Dagher A.","Cereb Cortex. 2006 Oct;16(10):1508-21. doi: 10.1093/cercor/bhj088. Epub 2005 Dec 22.","Postuma RB","Cereb Cortex","2006","2005/12/24","","","10.1093/cercor/bhj088"
"16361940","Handedness-related functional connectivity using low-frequency blood oxygenation level-dependent fluctuations","He Y, Zang Y, Jiang T, Gong G, Xie S, Xiao J.","Neuroreport. 2006 Jan 23;17(1):5-8. doi: 10.1097/01.wnr.0000192737.92911.a4.","He Y","Neuroreport","2006","2005/12/20","","","10.1097/01.wnr.0000192737.92911.a4"
"16023375","Magnetic resonance imaging of cerebellar-prefrontal and cerebellar-parietal functional connectivity","Allen G, McColl R, Barnard H, Ringe WK, Fleckenstein J, Cullum CM.","Neuroimage. 2005 Oct 15;28(1):39-48. doi: 10.1016/j.neuroimage.2005.06.013. Epub 2005 Jul 14.","Allen G","Neuroimage","2005","2005/07/19","","","10.1016/j.neuroimage.2005.06.013"
"15068921","Brain network interactions in auditory, visual and linguistic processing","Horwitz B, Braun AR.","Brain Lang. 2004 May;89(2):377-84. doi: 10.1016/S0093-934X(03)00349-3.","Horwitz B","Brain Lang","2004","2004/04/08","","","10.1016/S0093-934X(03)00349-3"
"10933210","Functional connectivity of the anterior cingulate cortex within the human frontal lobe: a brain-mapping meta-analysis","Koski L, Paus T.","Exp Brain Res. 2000 Jul;133(1):55-65. doi: 10.1007/s002210000400.","Koski L","Exp Brain Res","2000","2000/08/10","","","10.1007/s002210000400"
"10630214","Preservation of prefrontal cortical volume in behaviorally characterized aged macaque monkeys","O'Donnell KA, Rapp PR, Hof PR.","Exp Neurol. 1999 Nov;160(1):300-10. doi: 10.1006/exnr.1999.7192.","O'Donnell KA","Exp Neurol","1999","2000/01/12","","","10.1006/exnr.1999.7192"
