PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34312496","Neuromodulation of prefrontal cortex cognitive function in primates: the powerful roles of monoamines and acetylcholine","Cools R, Arnsten AFT.","Neuropsychopharmacology. 2021 Jul 26. doi: 10.1038/s41386-021-01100-8. Online ahead of print.","Cools R","Neuropsychopharmacology","2021","2021/07/27","","","10.1038/s41386-021-01100-8"
"19969009","Effects of heartbeat and respiration on macaque fMRI: implications for functional connectivity","Teichert T, Grinband J, Hirsch J, Ferrera VP.","Neuropsychologia. 2010 Jun;48(7):1886-94. doi: 10.1016/j.neuropsychologia.2009.11.026. Epub 2009 Dec 5.","Teichert T","Neuropsychologia","2010","2009/12/09","PMC2876227","NIHMS164276","10.1016/j.neuropsychologia.2009.11.026"
"19903877","Precuneus shares intrinsic functional architecture in humans and monkeys","Margulies DS, Vincent JL, Kelly C, Lohmann G, Uddin LQ, Biswal BB, Villringer A, Castellanos FX, Milham MP, Petrides M.","Proc Natl Acad Sci U S A. 2009 Nov 24;106(47):20069-74. doi: 10.1073/pnas.0905314106. Epub 2009 Nov 10.","Margulies DS","Proc Natl Acad Sci U S A","2009","2009/11/12","PMC2775700","","10.1073/pnas.0905314106"
"19629462","Functional connectivity of the human rostral and caudal cingulate motor areas in the brain resting state at 3T","Habas C.","Neuroradiology. 2010 Jan;52(1):47-59. doi: 10.1007/s00234-009-0572-1. Epub 2009 Jul 24.","Habas C","Neuroradiology","2010","2009/07/25","","","10.1007/s00234-009-0572-1"
"19524528","Synchronization of midbrain dopaminergic neurons is enhanced by rewarding events","Joshua M, Adler A, Prut Y, Vaadia E, Wickens JR, Bergman H.","Neuron. 2009 Jun 11;62(5):695-704. doi: 10.1016/j.neuron.2009.04.026.","Joshua M","Neuron","2009","2009/06/16","","","10.1016/j.neuron.2009.04.026"
"19494146","Context-dependent modulation of functional connectivity: secondary somatosensory cortex to prefrontal cortex connections in two-stimulus-interval discrimination tasks","Chow SS, Romo R, Brody CD.","J Neurosci. 2009 Jun 3;29(22):7238-45. doi: 10.1523/JNEUROSCI.4856-08.2009.","Chow SS","J Neurosci","2009","2009/06/05","PMC2945917","NIHMS237225","10.1523/JNEUROSCI.4856-08.2009"
"19420256","Functional connectivity of the macaque brain across stimulus and arousal states","Moeller S, Nallasamy N, Tsao DY, Freiwald WA.","J Neurosci. 2009 May 6;29(18):5897-909. doi: 10.1523/JNEUROSCI.0220-09.2009.","Moeller S","J Neurosci","2009","2009/05/08","PMC6665231","","10.1523/JNEUROSCI.0220-09.2009"
"18936272","Reciprocal thalamocortical connectivity of the medial pulvinar: a depth stimulation and evoked potential study in human brain","Rosenberg DS, Mauguière F, Catenoix H, Faillenot I, Magnin M.","Cereb Cortex. 2009 Jun;19(6):1462-73. doi: 10.1093/cercor/bhn185. Epub 2008 Oct 20.","Rosenberg DS","Cereb Cortex","2009","2008/10/22","","","10.1093/cercor/bhn185"
"18199764","Low-pass filter properties of basal ganglia cortical muscle loops in the normal and MPTP primate model of parkinsonism","Rivlin-Etzion M, Marmor O, Saban G, Rosin B, Haber SN, Vaadia E, Prut Y, Bergman H.","J Neurosci. 2008 Jan 16;28(3):633-49. doi: 10.1523/JNEUROSCI.3388-07.2008.","Rivlin-Etzion M","J Neurosci","2008","2008/01/18","PMC6670346","","10.1523/JNEUROSCI.3388-07.2008"
"15849899","Functional connectivity during working memory maintenance","Gazzaley A, Rissman J, D'Esposito M.","Cogn Affect Behav Neurosci. 2004 Dec;4(4):580-99. doi: 10.3758/cabn.4.4.580.","Gazzaley A","Cogn Affect Behav Neurosci","2004","2005/04/27","","","10.3758/cabn.4.4.580"
"12811734","Regional cerebral blood flow correlations of somatosensory areas 3a, 3b, 1, and 2 in humans during rest: a PET and cytoarchitectural study","Young JP, Geyer S, Grefkes C, Amunts K, Morosan P, Zilles K, Roland PE.","Hum Brain Mapp. 2003 Jul;19(3):183-96. doi: 10.1002/hbm.10114.","Young JP","Hum Brain Mapp","2003","2003/06/18","PMC6872010","","10.1002/hbm.10114"
"12805106","Dopaminergic drug effects on physiological connectivity in a human cortico-striato-thalamic system","Honey GD, Suckling J, Zelaya F, Long C, Routledge C, Jackson S, Ng V, Fletcher PC, Williams SC, Brown J, Bullmore ET.","Brain. 2003 Aug;126(Pt 8):1767-81. doi: 10.1093/brain/awg184. Epub 2003 Jun 4.","Honey GD","Brain","2003","2003/06/14","PMC3838939","EMS30384","10.1093/brain/awg184"
"11984822","Nigral and pallidal inputs to functionally segregated thalamostriatal neurons in the centromedian/parafascicular intralaminar nuclear complex in monkey","Sidibé M, Paré JF, Smith Y.","J Comp Neurol. 2002 Jun 3;447(3):286-99. doi: 10.1002/cne.10247.","Sidibé M","J Comp Neurol","2002","2002/05/02","","","10.1002/cne.10247"
"11856626","Trial-to-trial variability of cortical evoked responses: implications for the analysis of functional connectivity","Truccolo WA, Ding M, Knuth KH, Nakamura R, Bressler SL.","Clin Neurophysiol. 2002 Feb;113(2):206-26. doi: 10.1016/s1388-2457(01)00739-8.","Truccolo WA","Clin Neurophysiol","2002","2002/02/22","","","10.1016/s1388-2457(01)00739-8"
"10899231","Functional connectivity between cerebellum and primary motor cortex in the awake monkey","Holdefer RN, Miller LE, Chen LL, Houk JC.","J Neurophysiol. 2000 Jul;84(1):585-90. doi: 10.1152/jn.2000.84.1.585.","Holdefer RN","J Neurophysiol","2000","2000/07/19","","","10.1152/jn.2000.84.1.585"
"10719899","Diversity and cell type specificity of local excitatory connections to neurons in layer 3B of monkey primary visual cortex","Sawatari A, Callaway EM.","Neuron. 2000 Feb;25(2):459-71. doi: 10.1016/s0896-6273(00)80908-3.","Sawatari A","Neuron","2000","2000/03/17","","","10.1016/s0896-6273(00)80908-3"
"10630214","Preservation of prefrontal cortical volume in behaviorally characterized aged macaque monkeys","O'Donnell KA, Rapp PR, Hof PR.","Exp Neurol. 1999 Nov;160(1):300-10. doi: 10.1006/exnr.1999.7192.","O'Donnell KA","Exp Neurol","1999","2000/01/12","","","10.1006/exnr.1999.7192"
"10561440","Specificity of color connectivity between primate V1 and V2","Roe AW, Ts'o DY.","J Neurophysiol. 1999 Nov;82(5):2719-30. doi: 10.1152/jn.1999.82.5.2719.","Roe AW","J Neurophysiol","1999","1999/11/24","","","10.1152/jn.1999.82.5.2719"
"9868716","Concurrent cervical and craniofacial pain. A review of empiric and basic science evidence","Browne PA, Clark GT, Kuboki T, Adachi NY.","Oral Surg Oral Med Oral Pathol Oral Radiol Endod. 1998 Dec;86(6):633-40. doi: 10.1016/s1079-2104(98)90195-0.","Browne PA","Oral Surg Oral Med Oral Pathol Oral Radiol Endod","1998","1998/12/30","","","10.1016/s1079-2104(98)90195-0"
"9100129","Functional connectivity of the transected brachial plexus after intercostal neurotization in monkeys","Cheng H, Shoung HM, Wu ZA, Chen KC, Lee LS.","J Comp Neurol. 1997 Apr 7;380(2):155-63. doi: 10.1002/(sici)1096-9861(19970407)380:2<155::aid-cne1>3.0.co;2-2.","Cheng H","J Comp Neurol","1997","1997/04/07","","","10.1002/(sici)1096-9861(19970407)380:2<155::aid-cne1>3.0.co;2-2"
"8989416","Neurons in the globus pallidus do not show correlated activity in the normal monkey, but phase-locked oscillations appear in the MPTP model of parkinsonism","Nini A, Feingold A, Slovin H, Bergman H.","J Neurophysiol. 1995 Oct;74(4):1800-5. doi: 10.1152/jn.1995.74.4.1800.","Nini A","J Neurophysiol","1995","1995/10/01","","","10.1152/jn.1995.74.4.1800"
"1857557","Cortical post-spike facilitations in elbow muscles during isometric contraction","Fourment A, Maton B, Saïf AB.","Neurosci Lett. 1991 Apr 15;125(1):41-4. doi: 10.1016/0304-3940(91)90126-e.","Fourment A","Neurosci Lett","1991","1991/04/15","","","10.1016/0304-3940(91)90126-e"
