PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"22459043","Distinct human face representations in the perirhinal cortex and fusiform gyrus","Iidaka T, Harada T, Eifuku S, Nakata R, Sadato N.","Brain Res. 2012 May 3;1452:119-29. doi: 10.1016/j.brainres.2012.02.072. Epub 2012 Mar 8.","Iidaka T","Brain Res","2012","2012/03/31","","","10.1016/j.brainres.2012.02.072"
"22448077","The role of the amygdala in face perception and evaluation","Todorov A.","Motiv Emot. 2012 Mar;36(1):16-26. doi: 10.1007/s11031-011-9238-5. Epub 2011 Aug 2.","Todorov A","Motiv Emot","2012","2012/03/27","PMC3294209","","10.1007/s11031-011-9238-5"
"22360676","A critical review of the development of face recognition: experience is less important than previously believed","McKone E, Crookes K, Jeffery L, Dilks DD.","Cogn Neuropsychol. 2012;29(1-2):174-212. doi: 10.1080/02643294.2012.660138. Epub 2012 Feb 23.","McKone E","Cogn Neuropsychol","2012","2012/02/25","","","10.1080/02643294.2012.660138"
"22275483","Diffusion tensor imaging-based characterization of brain neurodevelopment in primates","Shi Y, Short SJ, Knickmeyer RC, Wang J, Coe CL, Niethammer M, Gilmore JH, Zhu H, Styner MA.","Cereb Cortex. 2013 Jan;23(1):36-48. doi: 10.1093/cercor/bhr372. Epub 2012 Jan 23.","Shi Y","Cereb Cortex","2013","2012/01/26","PMC3513950","","10.1093/cercor/bhr372"
"22253662","A frameless stereotaxic MRI technique for macaque neuroscience studies","Dubowitz DJ, Scadeng M.","Open Neuroimag J. 2011;5:198-205. doi: 10.2174/1874440001105010198. Epub 2011 Nov 18.","Dubowitz DJ","Open Neuroimag J","2011","2012/01/19","PMC3257065","","10.2174/1874440001105010198"
"22253658","Methods for fine scale functional imaging of tactile motion in human and nonhuman primates","Friedman RM, Dillenburger BC, Wang F, Avison MJ, Gore JC, Roe AW, Chen LM.","Open Neuroimag J. 2011;5:160-71. doi: 10.2174/1874440001105010160. Epub 2011 Nov 18.","Friedman RM","Open Neuroimag J","2011","2012/01/19","PMC3257843","","10.2174/1874440001105010160"
"22237864","Simultaneous measurement of extracellular dopamine and dopamine transporter occupancy by cocaine analogs in squirrel monkeys","Kimmel HL, Nye JA, Voll R, Mun J, Stehouwer J, Goodman MM, Votaw JR, Carroll FI, Howell LL.","Synapse. 2012 Jun;66(6):501-8. doi: 10.1002/syn.21536. Epub 2012 Mar 16.","Kimmel HL","Synapse","2012","2012/01/13","PMC3951213","NIHMS558506","10.1002/syn.21536"
"22593881","The Use of fMRI to Assess Multisensory Integration","James TW, Stevenson RA.","In: Murray MM, Wallace MT, editors. The Neural Bases of Multisensory Processes. Boca Raton (FL): CRC Press/Taylor & Francis; 2012. Chapter 8.","James TW","The Neural Bases of Multisensory Processes","2012","2012/01/01","","",""
"22177800","The social brain meets neuroimaging","Dunbar RI.","Trends Cogn Sci. 2012 Feb;16(2):101-2. doi: 10.1016/j.tics.2011.11.013. Epub 2011 Dec 15.","Dunbar RI","Trends Cogn Sci","2012","2011/12/20","","","10.1016/j.tics.2011.11.013"
"22145879","The prefrontal cortex and hybrid learning during iterative competitive games","Abe H, Seo H, Lee D.","Ann N Y Acad Sci. 2011 Dec;1239:100-8. doi: 10.1111/j.1749-6632.2011.06223.x.","Abe H","Ann N Y Acad Sci","2011","2011/12/08","PMC3302724","NIHMS361357","10.1111/j.1749-6632.2011.06223.x"
"22036678","Spatial homogeneity and task-synchrony of the trial-related hemodynamic signal","Sirotin YB, Cardoso M, Lima B, Das A.","Neuroimage. 2012 Feb 1;59(3):2783-97. doi: 10.1016/j.neuroimage.2011.10.019. Epub 2011 Oct 19.","Sirotin YB","Neuroimage","2012","2011/11/01","PMC3254827","NIHMS337419","10.1016/j.neuroimage.2011.10.019"
"21926982","Medial prefrontal cortex as an action-outcome predictor","Alexander WH, Brown JW.","Nat Neurosci. 2011 Sep 18;14(10):1338-44. doi: 10.1038/nn.2921.","Alexander WH","Nat Neurosci","2011","2011/09/20","PMC3183374","NIHMS316488","10.1038/nn.2921"
"21900574","Default mode of brain function in monkeys","Mantini D, Gerits A, Nelissen K, Durand JB, Joly O, Simone L, Sawamura H, Wardak C, Orban GA, Buckner RL, Vanduffel W.","J Neurosci. 2011 Sep 7;31(36):12954-62. doi: 10.1523/JNEUROSCI.2318-11.2011.","Mantini D","J Neurosci","2011","2011/09/09","PMC3686636","NIHMS475975","10.1523/JNEUROSCI.2318-11.2011"
"21867887","Perceptual classification in a rapidly changing environment","Summerfield C, Behrens TE, Koechlin E.","Neuron. 2011 Aug 25;71(4):725-36. doi: 10.1016/j.neuron.2011.06.022.","Summerfield C","Neuron","2011","2011/08/27","PMC3975575","EMS57888","10.1016/j.neuron.2011.06.022"
"21645102","Probing basal ganglia functions by saccade eye movements","Watanabe M, Munoz DP.","Eur J Neurosci. 2011 Jun;33(11):2070-90. doi: 10.1111/j.1460-9568.2011.07691.x.","Watanabe M","Eur J Neurosci","2011","2011/06/08","","","10.1111/j.1460-9568.2011.07691.x"
"21615285","Communication and the primate brain: insights from neuroimaging studies in humans, chimpanzees and macaques","Wilson B, Petkov CI.","Hum Biol. 2011 Apr;83(2):175-89. doi: 10.3378/027.083.0203.","Wilson B","Hum Biol","2011","2011/05/28","PMC3398142","UKMS49153","10.3378/027.083.0203"
"21593313","Dorsal striatal D2-like receptor availability covaries with sensitivity to positive reinforcement during discrimination learning","Groman SM, Lee B, London ED, Mandelkern MA, James AS, Feiler K, Rivera R, Dahlbom M, Sossi V, Vandervoort E, Jentsch JD.","J Neurosci. 2011 May 18;31(20):7291-9. doi: 10.1523/JNEUROSCI.0363-11.2011.","Groman SM","J Neurosci","2011","2011/05/20","PMC3114883","NIHMS298003","10.1523/JNEUROSCI.0363-11.2011"
"21471644","Spatial distribution of glucose hypometabolism induced by intracerebroventricular streptozotocin in monkeys","Heo JH, Lee SR, Lee ST, Lee KM, Oh JH, Jang DP, Chang KT, Cho ZH.","J Alzheimers Dis. 2011;25(3):517-23. doi: 10.3233/JAD-2011-102079.","Heo JH","J Alzheimers Dis","2011","2011/04/08","","","10.3233/JAD-2011-102079"
"21388858","Frontal pole cortex: encoding ends at the end of the endbrain","Tsujimoto S, Genovesio A, Wise SP.","Trends Cogn Sci. 2011 Apr;15(4):169-76. doi: 10.1016/j.tics.2011.02.001.","Tsujimoto S","Trends Cogn Sci","2011","2011/03/11","","","10.1016/j.tics.2011.02.001"
"21254803","Neuronal signal dynamics during preparation and execution for behavioral shifting in macaque posterior parietal cortex","Kamigaki T, Fukushima T, Miyashita Y.","J Cogn Neurosci. 2011 Sep;23(9):2503-20. doi: 10.1162/jocn.2011.21613. Epub 2011 Jan 21.","Kamigaki T","J Cogn Neurosci","2011","2011/01/25","","","10.1162/jocn.2011.21613"
"20923706","A web-based brain atlas of the vervet monkey, Chlorocebus aethiops","Woods RP, Fears SC, Jorgensen MJ, Fairbanks LA, Toga AW, Freimer NB.","Neuroimage. 2011 Feb 1;54(3):1872-80. doi: 10.1016/j.neuroimage.2010.09.070. Epub 2010 Oct 13.","Woods RP","Neuroimage","2011","2010/10/07","PMC3008312","NIHMS242654","10.1016/j.neuroimage.2010.09.070"
"20881123","Specificity of human parietal saccade and reach regions during transcranial magnetic stimulation","Vesia M, Prime SL, Yan X, Sergio LE, Crawford JD.","J Neurosci. 2010 Sep 29;30(39):13053-65. doi: 10.1523/JNEUROSCI.1644-10.2010.","Vesia M","J Neurosci","2010","2010/10/01","PMC6633525","","10.1523/JNEUROSCI.1644-10.2010"
"20688103","An implicit measure of olfactory performance for non-human primates reveals aversive and pleasant odor conditioning","Livneh U, Paz R.","J Neurosci Methods. 2010 Sep 30;192(1):90-5. doi: 10.1016/j.jneumeth.2010.07.027. Epub 2010 Aug 3.","Livneh U","J Neurosci Methods","2010","2010/08/07","","","10.1016/j.jneumeth.2010.07.027"
"20622079","Biofeedback in the treatment of epilepsy","Sterman MB.","Cleve Clin J Med. 2010 Jul;77 Suppl 3:S60-7. doi: 10.3949/ccjm.77.s3.11.","Sterman MB","Cleve Clin J Med","2010","2010/07/13","","","10.3949/ccjm.77.s3.11"
"20654649","Improved methods for electroacupuncture and electromyographic recordings in normal and parkinsonian rhesus monkeys","Zhao F, Fan X, Grondin R, Edwards R, Forman E, Moorehead J, Gerhardt G, Wang X, Zhang Z.","J Neurosci Methods. 2010 Oct 15;192(2):199-206. doi: 10.1016/j.jneumeth.2010.07.016. Epub 2010 Jul 21.","Zhao F","J Neurosci Methods","2010","2010/07/27","PMC2942968","NIHMS224387","10.1016/j.jneumeth.2010.07.016"
"20173093","Topographic organization of macaque area LIP","Patel GH, Shulman GL, Baker JT, Akbudak E, Snyder AZ, Snyder LH, Corbetta M.","Proc Natl Acad Sci U S A. 2010 Mar 9;107(10):4728-33. doi: 10.1073/pnas.0908092107. Epub 2010 Feb 19.","Patel GH","Proc Natl Acad Sci U S A","2010","2010/02/23","PMC2842044","","10.1073/pnas.0908092107"
"20074580","Going beyond LTM in the MTL: a synthesis of neuropsychological and neuroimaging findings on the role of the medial temporal lobe in memory and perception","Graham KS, Barense MD, Lee AC.","Neuropsychologia. 2010 Mar;48(4):831-53. doi: 10.1016/j.neuropsychologia.2010.01.001. Epub 2010 Jan 13.","Graham KS","Neuropsychologia","2010","2010/01/16","","","10.1016/j.neuropsychologia.2010.01.001"
"20034304","[Somatotopy and information processing in the somatosensory cortex]","Iwamura Y.","Brain Nerve. 2009 Dec;61(12):1373-82.","Iwamura Y","Brain Nerve","2009","2009/12/26","","",""
"20016373","Impact of early life stress on the reinforcing and behavioral-stimulant effects of psychostimulants in rhesus monkeys","Ewing Corcoran SB, Howell LL.","Behav Pharmacol. 2010 Feb;21(1):69-76. doi: 10.1097/FBP.0b013e3283359f53.","Ewing Corcoran SB","Behav Pharmacol","2010","2009/12/18","PMC2879623","NIHMS202802","10.1097/FBP.0b013e3283359f53"
"19924404","Cortical activation during cocaine use and extinction in rhesus monkeys","Howell LL, Votaw JR, Goodman MM, Lindsey KP.","Psychopharmacology (Berl). 2010 Feb;208(2):191-9. doi: 10.1007/s00213-009-1720-3. Epub 2009 Nov 19.","Howell LL","Psychopharmacology (Berl)","2010","2009/11/20","PMC2819208","NIHMS172070","10.1007/s00213-009-1720-3"
"19923280","Default mode of brain activity demonstrated by positron emission tomography imaging in awake monkeys: higher rest-related than working memory-related activity in medial cortical areas","Kojima T, Onoe H, Hikosaka K, Tsutsui K, Tsukada H, Watanabe M.","J Neurosci. 2009 Nov 18;29(46):14463-71. doi: 10.1523/JNEUROSCI.1786-09.2009.","Kojima T","J Neurosci","2009","2009/11/20","PMC6665835","","10.1523/JNEUROSCI.1786-09.2009"
"19912328","Distribution of colour-selective activity in the monkey inferior temporal cortex revealed by functional magnetic resonance imaging","Harada T, Goda N, Ogawa T, Ito M, Toyoda H, Sadato N, Komatsu H.","Eur J Neurosci. 2009 Nov;30(10):1960-70. doi: 10.1111/j.1460-9568.2009.06995.x. Epub 2009 Nov 11.","Harada T","Eur J Neurosci","2009","2009/11/17","","","10.1111/j.1460-9568.2009.06995.x"
"19903877","Precuneus shares intrinsic functional architecture in humans and monkeys","Margulies DS, Vincent JL, Kelly C, Lohmann G, Uddin LQ, Biswal BB, Villringer A, Castellanos FX, Milham MP, Petrides M.","Proc Natl Acad Sci U S A. 2009 Nov 24;106(47):20069-74. doi: 10.1073/pnas.0905314106. Epub 2009 Nov 10.","Margulies DS","Proc Natl Acad Sci U S A","2009","2009/11/12","PMC2775700","","10.1073/pnas.0905314106"
"19733074","Neurons in posterior cingulate cortex signal exploratory decisions in a dynamic multioption choice task","Pearson JM, Hayden BY, Raghavachari S, Platt ML.","Curr Biol. 2009 Sep 29;19(18):1532-7. doi: 10.1016/j.cub.2009.07.048. Epub 2009 Sep 3.","Pearson JM","Curr Biol","2009","2009/09/08","PMC3515083","NIHMS422335","10.1016/j.cub.2009.07.048"
"19497858","Key role of coupling, delay, and noise in resting brain fluctuations","Deco G, Jirsa V, McIntosh AR, Sporns O, Kötter R.","Proc Natl Acad Sci U S A. 2009 Jun 23;106(25):10302-7. doi: 10.1073/pnas.0901831106. Epub 2009 Jun 3.","Deco G","Proc Natl Acad Sci U S A","2009","2009/06/06","PMC2690605","","10.1073/pnas.0901831106"
"19491631","Combined functional MRI and diffusion tensor imaging analysis of visual motion pathways","Lanyon LJ, Giaschi D, Young SA, Fitzpatrick K, Diao L, Bjornson BH, Barton JJ.","J Neuroophthalmol. 2009 Jun;29(2):96-103. doi: 10.1097/WNO.0b013e3181a58ef8.","Lanyon LJ","J Neuroophthalmol","2009","2009/06/04","","","10.1097/WNO.0b013e3181a58ef8"
"19421742","Role of dopamine transporters in the behavioral effects of 3,4-methylenedioxymethamphetamine (MDMA) in nonhuman primates","Fantegrossi WE, Bauzo RM, Manvich DM, Morales JC, Votaw JR, Goodman MM, Howell LL.","Psychopharmacology (Berl). 2009 Aug;205(2):337-47. doi: 10.1007/s00213-009-1545-0. Epub 2009 May 7.","Fantegrossi WE","Psychopharmacology (Berl)","2009","2009/05/08","PMC3230037","NIHMS340202","10.1007/s00213-009-1545-0"
"19345405","Are cortical motor maps based on body parts or coordinated actions? Implications for embodied semantics","Fernandino L, Iacoboni M.","Brain Lang. 2010 Jan;112(1):44-53. doi: 10.1016/j.bandl.2009.02.003. Epub 2009 Apr 3.","Fernandino L","Brain Lang","2010","2009/04/07","","","10.1016/j.bandl.2009.02.003"
"19337503","Manganese neurotoxicity: lessons learned from longitudinal studies in nonhuman primates","Burton NC, Guilarte TR.","Environ Health Perspect. 2009 Mar;117(3):325-32. doi: 10.1289/ehp.0800035. Epub 2008 Oct 3.","Burton NC","Environ Health Perspect","2009","2009/04/02","PMC2661898","","10.1289/ehp.0800035"
"19306931","A MEG investigation of somatosensory processing in the rhesus monkey","Wilson TW, Godwin DW, Czoty PW, Nader MA, Kraft RA, Buchheimer NC, Daunais JB.","Neuroimage. 2009 Jul 15;46(4):998-1003. doi: 10.1016/j.neuroimage.2009.03.029. Epub 2009 Mar 20.","Wilson TW","Neuroimage","2009","2009/03/25","PMC2692724","NIHMS112329","10.1016/j.neuroimage.2009.03.029"
"19261875","Selective aspiration or neurotoxic lesions of orbital frontal areas 11 and 13 spared monkeys' performance on the object discrimination reversal task","Kazama A, Bachevalier J.","J Neurosci. 2009 Mar 4;29(9):2794-804. doi: 10.1523/JNEUROSCI.4655-08.2009.","Kazama A","J Neurosci","2009","2009/03/06","PMC2701144","NIHMS99576","10.1523/JNEUROSCI.4655-08.2009"
"19234118","Multimodal neuroimaging provides a highly consistent picture of energy metabolism, validating 31P MRS for measuring brain ATP synthesis","Chaumeil MM, Valette J, Guillermier M, Brouillet E, Boumezbeur F, Herard AS, Bloch G, Hantraye P, Lebon V.","Proc Natl Acad Sci U S A. 2009 Mar 10;106(10):3988-93. doi: 10.1073/pnas.0806516106. Epub 2009 Feb 20.","Chaumeil MM","Proc Natl Acad Sci U S A","2009","2009/02/24","PMC2645913","","10.1073/pnas.0806516106"
"19211895","Neuroimaging and physiological evidence for involvement of glutamatergic transmission in regulation of the striatal dopaminergic system","Tokunaga M, Seneca N, Shin RM, Maeda J, Obayashi S, Okauchi T, Nagai Y, Zhang MR, Nakao R, Ito H, Innis RB, Halldin C, Suzuki K, Higuchi M, Suhara T.","J Neurosci. 2009 Feb 11;29(6):1887-96. doi: 10.1523/JNEUROSCI.2559-08.2009.","Tokunaga M","J Neurosci","2009","2009/02/13","PMC2746446","NIHMS93852","10.1523/JNEUROSCI.2559-08.2009"
"21204334","Working Memory Delayed Response Tasks in Monkeys","Rodriguez JS, Paule MG.","In: Buccafusco JJ, editor. Methods of Behavior Analysis in Neuroscience. 2nd edition. Boca Raton (FL): CRC Press/Taylor & Francis; 2009. Chapter 12.","Rodriguez JS","Methods of Behavior Analysis in Neuroscience","2009","2009/01/01","","",""
"19061921","Functional coupling underlying motor and cognitive functions of the dorsal premotor cortex","Abe M, Hanakawa T.","Behav Brain Res. 2009 Mar 2;198(1):13-23. doi: 10.1016/j.bbr.2008.10.046. Epub 2008 Nov 14.","Abe M","Behav Brain Res","2009","2008/12/09","","","10.1016/j.bbr.2008.10.046"
"19033244","Cells, circuits, and choices: social influences on perceptual decision making","Mojzisch A, Krug K.","Cogn Affect Behav Neurosci. 2008 Dec;8(4):498-508. doi: 10.3758/CABN.8.4.498.","Mojzisch A","Cogn Affect Behav Neurosci","2008","2008/11/27","","","10.3758/CABN.8.4.498"
"19020203","The observation and execution of actions share motor and somatosensory voxels in all tested subjects: single-subject analyses of unsmoothed fMRI data","Gazzola V, Keysers C.","Cereb Cortex. 2009 Jun;19(6):1239-55. doi: 10.1093/cercor/bhn181. Epub 2008 Nov 19.","Gazzola V","Cereb Cortex","2009","2008/11/21","PMC2677653","","10.1093/cercor/bhn181"
"18848635","Some surprising findings on the involvement of the parietal lobe in human memory","Olson IR, Berryhill M.","Neurobiol Learn Mem. 2009 Feb;91(2):155-65. doi: 10.1016/j.nlm.2008.09.006. Epub 2008 Oct 31.","Olson IR","Neurobiol Learn Mem","2009","2008/10/14","PMC2898273","NIHMS97764","10.1016/j.nlm.2008.09.006"
"18793712","Norman Cousins Lecture. Mechanisms of cytokine-induced behavioral changes: psychoneuroimmunology at the translational interface","Miller AH.","Brain Behav Immun. 2009 Feb;23(2):149-58. doi: 10.1016/j.bbi.2008.08.006. Epub 2008 Sep 3.","Miller AH","Brain Behav Immun","2009","2008/09/17","PMC2745948","NIHMS98177","10.1016/j.bbi.2008.08.006"
"18602092","Visualization of disconnection syndromes in humans","Thiebaut de Schotten M, Kinkingnéhun S, Delmaire C, Lehéricy S, Duffau H, Thivard L, Volle E, Levy R, Dubois B, Bartolomeo P.","Cortex. 2008 Sep;44(8):1097-103. doi: 10.1016/j.cortex.2008.02.003. Epub 2008 May 23.","Thiebaut de Schotten M","Cortex","2008","2008/07/08","","","10.1016/j.cortex.2008.02.003"
"18596180","Early and late changes in the distal forelimb representation of the supplementary motor area after injury to frontal motor areas in the squirrel monkey","Eisner-Janowicz I, Barbay S, Hoover E, Stowe AM, Frost SB, Plautz EJ, Nudo RJ.","J Neurophysiol. 2008 Sep;100(3):1498-512. doi: 10.1152/jn.90447.2008. Epub 2008 Jul 2.","Eisner-Janowicz I","J Neurophysiol","2008","2008/07/04","PMC2544457","","10.1152/jn.90447.2008"
"18468667","Relationship between rate of drug uptake in brain and behavioral pharmacology of monoamine transporter inhibitors in rhesus monkeys","Kimmel HL, Negus SS, Wilcox KM, Ewing SB, Stehouwer J, Goodman MM, Votaw JR, Mello NK, Carroll FI, Howell LL.","Pharmacol Biochem Behav. 2008 Sep;90(3):453-62. doi: 10.1016/j.pbb.2008.03.032. Epub 2008 Apr 4.","Kimmel HL","Pharmacol Biochem Behav","2008","2008/05/13","PMC2453312","NIHMS55670","10.1016/j.pbb.2008.03.032"
"18464792","The neural systems that mediate human perceptual decision making","Heekeren HR, Marrett S, Ungerleider LG.","Nat Rev Neurosci. 2008 Jun;9(6):467-79. doi: 10.1038/nrn2374. Epub 2008 May 9.","Heekeren HR","Nat Rev Neurosci","2008","2008/05/10","","","10.1038/nrn2374"
"18423906","On the other hand: dummy hands and peripersonal space","Makin TR, Holmes NP, Ehrsson HH.","Behav Brain Res. 2008 Aug 5;191(1):1-10. doi: 10.1016/j.bbr.2008.02.041. Epub 2008 Mar 7.","Makin TR","Behav Brain Res","2008","2008/04/22","","","10.1016/j.bbr.2008.02.041"
"18394927","Analyzing information flow in brain networks with nonparametric Granger causality","Dhamala M, Rangarajan G, Ding M.","Neuroimage. 2008 Jun;41(2):354-62. doi: 10.1016/j.neuroimage.2008.02.020. Epub 2008 Feb 25.","Dhamala M","Neuroimage","2008","2008/04/09","PMC2685256","NIHMS54337","10.1016/j.neuroimage.2008.02.020"
"18385333","A rate code for sound azimuth in monkey auditory cortex: implications for human neuroimaging studies","Werner-Reiss U, Groh JM.","J Neurosci. 2008 Apr 2;28(14):3747-58. doi: 10.1523/JNEUROSCI.5044-07.2008.","Werner-Reiss U","J Neurosci","2008","2008/04/04","PMC3654685","NIHMS78601","10.1523/JNEUROSCI.5044-07.2008"
"18269511","Sensory processing disorder in a primate model: evidence from a longitudinal study of prenatal alcohol and prenatal stress effects","Schneider ML, Moore CF, Gajewski LL, Larson JA, Roberts AD, Converse AK, DeJesus OT.","Child Dev. 2008 Jan-Feb;79(1):100-13. doi: 10.1111/j.1467-8624.2007.01113.x.","Schneider ML","Child Dev","2008","2008/02/14","PMC4226060","NIHMS611993","10.1111/j.1467-8624.2007.01113.x"
"18266547","In vivo pharmacology of MDMA and its enantiomers in rhesus monkeys","Fantegrossi WE.","Exp Clin Psychopharmacol. 2008 Feb;16(1):1-12. doi: 10.1037/1064-1297.16.1.1.","Fantegrossi WE","Exp Clin Psychopharmacol","2008","2008/02/13","","","10.1037/1064-1297.16.1.1"
"18254659","The evolutionary and developmental foundations of mathematics","Beran MJ.","PLoS Biol. 2008 Feb;6(2):e19. doi: 10.1371/journal.pbio.0060019.","Beran MJ","PLoS Biol","2008","2008/02/08","PMC2225440","","10.1371/journal.pbio.0060019"
"17726001","Ventrolateral prefrontal neuronal activity related to active controlled memory retrieval in nonhuman primates","Cadoret G, Petrides M.","Cereb Cortex. 2007 Sep;17 Suppl 1:i27-40. doi: 10.1093/cercor/bhm086.","Cadoret G","Cereb Cortex","2007","2007/11/21","","","10.1093/cercor/bhm086"
"18003881","Decoding of temporal intervals from cortical ensemble activity","Lebedev MA, O'Doherty JE, Nicolelis MA.","J Neurophysiol. 2008 Jan;99(1):166-86. doi: 10.1152/jn.00734.2007. Epub 2007 Nov 14.","Lebedev MA","J Neurophysiol","2008","2007/11/16","","","10.1152/jn.00734.2007"
"17976895","Time course of visual perception: coarse-to-fine processing and beyond","Hegdé J.","Prog Neurobiol. 2008 Apr;84(4):405-39. doi: 10.1016/j.pneurobio.2007.09.001. Epub 2007 Sep 29.","Hegdé J","Prog Neurobiol","2008","2007/11/03","","","10.1016/j.pneurobio.2007.09.001"
"17964241","Surface-based and probabilistic atlases of primate cerebral cortex","Van Essen DC, Dierker DL.","Neuron. 2007 Oct 25;56(2):209-25. doi: 10.1016/j.neuron.2007.10.015.","Van Essen DC","Neuron","2007","2007/10/30","","","10.1016/j.neuron.2007.10.015"
"17942727","Orbital prefrontal cortex is required for object-in-place scene memory but not performance of a strategy implementation task","Baxter MG, Gaffan D, Kyriazis DA, Mitchell AS.","J Neurosci. 2007 Oct 17;27(42):11327-33. doi: 10.1523/JNEUROSCI.3369-07.2007.","Baxter MG","J Neurosci","2007","2007/10/19","PMC2092501","UKMS948","10.1523/JNEUROSCI.3369-07.2007"
"17764947","Perirhinal contributions to human visual perception","Devlin JT, Price CJ.","Curr Biol. 2007 Sep 4;17(17):1484-8. doi: 10.1016/j.cub.2007.07.066.","Devlin JT","Curr Biol","2007","2007/09/04","PMC1971135","","10.1016/j.cub.2007.07.066"
"17614278","Nonvisual motor learning influences abstract action observation","Reithler J, van Mier HI, Peters JC, Goebel R.","Curr Biol. 2007 Jul 17;17(14):1201-7. doi: 10.1016/j.cub.2007.06.019. Epub 2007 Jul 5.","Reithler J","Curr Biol","2007","2007/07/07","","","10.1016/j.cub.2007.06.019"
"17596924","Neuroimaging and histopathological evaluation of delayed neurological damage produced by artificial occlusion of the middle cerebral artery in Cynomolgus monkeys: establishment of a monkey model for delayed cerebral ischemia","Hirouchi Y, Suzuki E, Mitsuoka C, Jin H, Kitajima S, Kohjimoto Y, Enomoto M, Kugino K.","Exp Toxicol Pathol. 2007 Sep;59(1):9-16. doi: 10.1016/j.etp.2007.02.008. Epub 2007 Jun 26.","Hirouchi Y","Exp Toxicol Pathol","2007","2007/06/29","","","10.1016/j.etp.2007.02.008"
"17568693","How the brain laughs. Comparative evidence from behavioral, electrophysiological and neuroimaging studies in human and monkey","Meyer M, Baumann S, Wildgruber D, Alter K.","Behav Brain Res. 2007 Sep 4;182(2):245-60. doi: 10.1016/j.bbr.2007.04.023. Epub 2007 May 5.","Meyer M","Behav Brain Res","2007","2007/06/15","","","10.1016/j.bbr.2007.04.023"
"17502093","Face cells: separate processing of expression and gaze in the amygdala","Calder AJ, Nummenmaa L.","Curr Biol. 2007 May 15;17(10):R371-2. doi: 10.1016/j.cub.2007.03.031.","Calder AJ","Curr Biol","2007","2007/05/16","","","10.1016/j.cub.2007.03.031"
"17499161","Adaptive decision making and value in the anterior cingulate cortex","Walton ME, Croxson PL, Behrens TE, Kennerley SW, Rushworth MF.","Neuroimage. 2007;36 Suppl 2(Suppl 2):T142-54. doi: 10.1016/j.neuroimage.2007.03.029. Epub 2007 Mar 30.","Walton ME","Neuroimage","2007","2007/05/15","PMC2954047","UKMS2229","10.1016/j.neuroimage.2007.03.029"
"17497631","Localization of human intraparietal areas AIP, CIP, and LIP using surface orientation and saccadic eye movement tasks","Shikata E, McNamara A, Sprenger A, Hamzei F, Glauche V, Büchel C, Binkofski F.","Hum Brain Mapp. 2008 Apr;29(4):411-21. doi: 10.1002/hbm.20396.","Shikata E","Hum Brain Mapp","2008","2007/05/15","PMC6870972","","10.1002/hbm.20396"
"17445248","Domain-related differentiation of working memory in the Japanese macaque (Macaca fuscata) frontal cortex: a positron emission tomography study","Kojima T, Onoe H, Hikosaka K, Tsutsui K, Tsukada H, Watanabe M.","Eur J Neurosci. 2007 Apr;25(8):2523-35. doi: 10.1111/j.1460-9568.2007.05504.x.","Kojima T","Eur J Neurosci","2007","2007/04/21","","","10.1111/j.1460-9568.2007.05504.x"
"17417939","The medial temporal lobe and recognition memory","Eichenbaum H, Yonelinas AP, Ranganath C.","Annu Rev Neurosci. 2007;30:123-52. doi: 10.1146/annurev.neuro.30.051606.094328.","Eichenbaum H","Annu Rev Neurosci","2007","2007/04/10","PMC2064941","NIHMS32344","10.1146/annurev.neuro.30.051606.094328"
"17405670","Directional disorientation following left retrosplenial hemorrhage: a case report with fMRI studies","Ino T, Doi T, Hirose S, Kimura T, Ito J, Fukuyama H.","Cortex. 2007 Feb;43(2):248-54. doi: 10.1016/s0010-9452(08)70479-9.","Ino T","Cortex","2007","2007/04/05","","","10.1016/s0010-9452(08)70479-9"
"17400538","From cognitive to neural models of working memory","D'Esposito M.","Philos Trans R Soc Lond B Biol Sci. 2007 May 29;362(1481):761-72. doi: 10.1098/rstb.2007.2086.","D'Esposito M","Philos Trans R Soc Lond B Biol Sci","2007","2007/04/03","PMC2429995","","10.1098/rstb.2007.2086"
"17188927","Exploring the neural basis of cognition: multi-modal links between human fMRI and macaque neurophysiology","Nakahara K, Adachi Y, Osada T, Miyashita Y.","Trends Cogn Sci. 2007 Feb;11(2):84-92. doi: 10.1016/j.tics.2006.11.006. Epub 2006 Dec 26.","Nakahara K","Trends Cogn Sci","2007","2006/12/26","","","10.1016/j.tics.2006.11.006"
"17140815","Distribution of the dopamine innervation in the macaque and human thalamus","García-Cabezas MA, Rico B, Sánchez-González MA, Cavada C.","Neuroimage. 2007 Feb 1;34(3):965-84. doi: 10.1016/j.neuroimage.2006.07.032. Epub 2006 Nov 30.","García-Cabezas MA","Neuroimage","2007","2006/12/05","","","10.1016/j.neuroimage.2006.07.032"
"17133389","A glimpse into your vision","Gonzalez Andino SL, Grave de Peralta R, Khateb A, Pegna AJ, Thut G, Landis T.","Hum Brain Mapp. 2007 Jul;28(7):614-24. doi: 10.1002/hbm.20302.","Gonzalez Andino SL","Hum Brain Mapp","2007","2006/11/30","PMC6871287","","10.1002/hbm.20302"
